POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491869;20200509;210000;+02;68,400;36,000;463.2;E
IT012E00491869;20200509;211500;+02;68,400;35,400;463.2;E
IT012E00491869;20200509;213000;+02;69,000;37,200;463.2;E
IT012E00491869;20200509;214500;+02;59,400;28,800;463.2;E
IT012E00491869;20200509;220000;+02;68,400;36,600;463.2;E
IT012E00491869;20200509;221500;+02;63,600;33,000;463.2;E
IT012E00491869;20200509;223000;+02;64,200;33,000;463.2;E
IT012E00491869;20200509;224500;+02;69,000;36,600;463.2;E
IT012E00491869;20200509;230000;+02;58,800;29,400;463.2;E
IT012E00491869;20200509;231500;+02;69,000;36,600;463.2;E
IT012E00491869;20200509;233000;+02;63,000;33,000;463.2;E
IT012E00491869;20200509;234500;+02;63,600;32,400;463.2;E
IT012E00491869;20200510;000000;+02;64,200;33,600;463.2;E
IT012E00491869;20200510;001500;+02;64,800;33,600;463.2;E
IT012E00491869;20200510;003000;+02;63,600;33,000;463.2;E
IT012E00491869;20200510;004500;+02;63,000;32,400;463.2;E
IT012E00491869;20200510;010000;+02;66,000;35,400;463.2;E
IT012E00491869;20200510;011500;+02;60,000;30,000;463.2;E
IT012E00491869;20200510;013000;+02;66,600;33,600;463.2;E
IT012E00491869;20200510;014500;+02;61,800;28,800;463.2;E
IT012E00491869;20200510;020000;+02;66,000;35,400;463.2;E
IT012E00491869;20200510;021500;+02;61,800;31,200;463.2;E
IT012E00491869;20200510;023000;+02;64,800;34,800;463.2;E
IT012E00491869;20200510;024500;+02;60,600;30,600;463.2;E
IT012E00491869;20200510;030000;+02;63,000;33,000;463.2;E
IT012E00491869;20200510;031500;+02;61,200;31,200;463.2;E
IT012E00491869;20200510;033000;+02;61,200;32,400;463.2;E
IT012E00491869;20200510;034500;+02;63,000;33,000;463.2;E
IT012E00491869;20200510;040000;+02;58,800;30,000;463.2;E
IT012E00491869;20200510;041500;+02;68,400;37,200;463.2;E
IT012E00491869;20200510;043000;+02;56,400;28,800;463.2;E
IT012E00491869;20200510;044500;+02;67,800;37,200;463.2;E
IT012E00491869;20200510;050000;+02;57,600;28,200;463.2;E
IT012E00491869;20200510;051500;+02;64,800;35,400;463.2;E
IT012E00491869;20200510;053000;+02;60,000;31,200;463.2;E
IT012E00491869;20200510;054500;+02;62,400;33,000;463.2;E
IT012E00491869;20200510;060000;+02;63,000;33,600;463.2;E
IT012E00491869;20200510;061500;+02;60,000;30,600;463.2;E
IT012E00491869;20200510;063000;+02;65,400;36,000;463.2;E
IT012E00491869;20200510;064500;+02;61,200;31,800;463.2;E
IT012E00491869;20200510;070000;+02;65,400;35,400;463.2;E
IT012E00491869;20200510;071500;+02;58,200;29,400;463.2;E
IT012E00491869;20200510;073000;+02;67,200;36,000;463.2;E
IT012E00491869;20200510;074500;+02;57,600;29,400;463.2;E
IT012E00491869;20200510;080000;+02;67,800;36,000;463.2;E
IT012E00491869;20200510;081500;+02;56,400;28,200;463.2;E
IT012E00491869;20200510;083000;+02;68,400;36,600;463.2;E
IT012E00491869;20200510;084500;+02;57,600;28,200;463.2;E
IT012E00491869;20200510;090000;+02;68,400;36,600;463.2;E
IT012E00491869;20200510;091500;+02;58,200;28,800;463.2;E
IT012E00491869;20200510;093000;+02;67,800;36,000;463.2;E
IT012E00491869;20200510;094500;+02;58,200;28,800;463.2;E
IT012E00491869;20200510;100000;+02;68,400;36,600;463.2;E
IT012E00491869;20200510;101500;+02;59,400;28,800;463.2;E
IT012E00491869;20200510;103000;+02;69,600;36,600;463.2;E
IT012E00491869;20200510;104500;+02;61,800;29,400;463.2;E
IT012E00491869;20200510;110000;+02;69,000;36,600;463.2;E
IT012E00491869;20200510;111500;+02;69,000;36,600;463.2;E
IT012E00491869;20200510;113000;+02;60,000;29,400;463.2;E
IT012E00491869;20200510;114500;+02;69,600;37,200;463.2;E
IT012E00491869;20200510;120000;+02;69,000;36,600;463.2;E
IT012E00491869;20200510;121500;+02;68,400;36,600;463.2;E
IT012E00491869;20200510;123000;+02;69,000;36,600;463.2;E
IT012E00491869;20200510;124500;+02;70,200;37,800;463.2;E
IT012E00491869;20200510;130000;+02;69,000;37,200;463.2;E
IT012E00491869;20200510;131500;+02;69,000;37,200;463.2;E
IT012E00491869;20200510;133000;+02;66,000;34,800;463.2;E
IT012E00491869;20200510;134500;+02;64,200;33,000;463.2;E
IT012E00491869;20200510;140000;+02;69,000;36,600;463.2;E
IT012E00491869;20200510;141500;+02;69,000;37,200;463.2;E
IT012E00491869;20200510;143000;+02;70,200;37,800;463.2;E
IT012E00491869;20200510;144500;+02;68,400;36,600;463.2;E
IT012E00491869;20200510;150000;+02;69,000;37,200;463.2;E
IT012E00491869;20200510;151500;+02;70,200;37,200;463.2;E
IT012E00491869;20200510;153000;+02;69,600;37,800;463.2;E
IT012E00491869;20200510;154500;+02;69,600;38,400;463.2;E
IT012E00491869;20200510;160000;+02;70,200;38,400;463.2;E
IT012E00491869;20200510;161500;+02;69,600;38,400;463.2;E
IT012E00491869;20200510;163000;+02;69,600;37,800;463.2;E
IT012E00491869;20200510;164500;+02;69,600;37,800;463.2;E
IT012E00491869;20200510;170000;+02;70,200;37,800;463.2;E
IT012E00491869;20200510;171500;+02;69,000;37,200;463.2;E
IT012E00491869;20200510;173000;+02;69,000;37,200;463.2;E
IT012E00491869;20200510;174500;+02;70,200;37,200;463.2;E
IT012E00491869;20200510;180000;+02;68,400;36,000;463.2;E
IT012E00491869;20200510;181500;+02;69,600;37,200;463.2;E
IT012E00491869;20200510;183000;+02;69,600;36,600;463.2;E
IT012E00491869;20200510;184500;+02;68,400;36,000;463.2;E
IT012E00491869;20200510;190000;+02;69,000;36,600;463.2;E
IT012E00491869;20200510;191500;+02;70,200;37,200;463.2;E
IT012E00491869;20200510;193000;+02;69,600;36,000;463.2;E
IT012E00491869;20200510;194500;+02;69,600;34,200;463.2;E
IT012E00491869;20200510;200000;+02;61,200;30,600;463.2;E
IT012E00491869;20200510;201500;+02;69,600;37,200;463.2;E
IT012E00491869;20200510;203000;+02;69,000;37,200;463.2;E
IT012E00491869;20200510;204500;+02;59,400;29,400;463.2;E
IT012E00491869;20200510;210000;+02;69,000;37,200;463.2;E
IT012E00491869;20200510;211500;+02;60,600;31,200;463.2;E
IT012E00491869;20200510;213000;+02;67,200;36,000;463.2;E
IT012E00491869;20200510;214500;+02;62,400;32,400;463.2;E
IT012E00491869;20200510;220000;+02;64,200;34,200;463.2;E
IT012E00491869;20200510;221500;+02;66,000;36,000;463.2;E
IT012E00491869;20200510;223000;+02;60,600;30,600;463.2;E
IT012E00491869;20200510;224500;+02;64,200;35,400;463.2;E
IT012E00491869;20200510;230000;+02;62,400;32,400;463.2;E
IT012E00491869;20200510;231500;+02;61,800;33,600;463.2;E
IT012E00491869;20200510;233000;+02;64,800;34,200;463.2;E
IT012E00491869;20200510;234500;+02;63,000;34,200;463.2;E
IT012E00491869;20200511;000000;+02;62,400;31,800;463.2;E
IT012E00491869;20200511;001500;+02;63,600;33,600;463.2;E
IT012E00491869;20200511;003000;+02;62,400;32,400;463.2;E
IT012E00491869;20200511;004500;+02;67,800;37,200;463.2;E
IT012E00491869;20200511;010000;+02;59,400;30,000;463.2;E
IT012E00491869;20200511;011500;+02;67,200;36,600;463.2;E
IT012E00491869;20200511;013000;+02;58,800;30,000;463.2;E
IT012E00491869;20200511;014500;+02;68,400;37,200;463.2;E
IT012E00491869;20200511;020000;+02;57,000;28,800;463.2;E
IT012E00491869;20200511;021500;+02;67,200;36,600;463.2;E
IT012E00491869;20200511;023000;+02;58,200;29,400;463.2;E
IT012E00491869;20200511;024500;+02;64,800;34,800;463.2;E
IT012E00491869;20200511;030000;+02;58,800;30,000;463.2;E
IT012E00491869;20200511;031500;+02;60,000;30,600;463.2;E
IT012E00491869;20200511;033000;+02;61,800;32,400;463.2;E
IT012E00491869;20200511;034500;+02;57,600;29,400;463.2;E
IT012E00491869;20200511;040000;+02;64,200;34,800;463.2;E
IT012E00491869;20200511;041500;+02;54,600;26,400;463.2;E
IT012E00491869;20200511;043000;+02;65,400;34,800;463.2;E
IT012E00491869;20200511;044500;+02;57,600;27,000;463.2;E
IT012E00491869;20200511;050000;+02;63,000;33,000;463.2;E
IT012E00491869;20200511;051500;+02;61,800;33,000;463.2;E
IT012E00491869;20200511;053000;+02;56,400;27,600;463.2;E
IT012E00491869;20200511;054500;+02;64,800;34,200;463.2;E
IT012E00491869;20200511;060000;+02;55,200;25,800;463.2;E
IT012E00491869;20200511;061500;+02;64,800;33,600;463.2;E
IT012E00491869;20200511;063000;+02;58,800;28,800;463.2;E
IT012E00491869;20200511;064500;+02;59,400;29,400;463.2;E
IT012E00491869;20200511;070000;+02;63,600;32,400;463.2;E
IT012E00491869;20200511;071500;+02;55,800;25,800;463.2;E
IT012E00491869;20200511;073000;+02;66,600;35,400;463.2;E
IT012E00491869;20200511;074500;+02;55,800;27,000;463.2;E
IT012E00491869;20200511;080000;+02;67,200;35,400;463.2;E
IT012E00491869;20200511;081500;+02;56,400;27,000;463.2;E
IT012E00491869;20200511;083000;+02;63,600;33,600;463.2;E
IT012E00491869;20200511;084500;+02;61,800;32,400;463.2;E
IT012E00491869;20200511;090000;+02;61,800;32,400;463.2;E
IT012E00491869;20200511;091500;+02;64,200;34,200;463.2;E
IT012E00491869;20200511;093000;+02;58,200;29,400;463.2;E
IT012E00491869;20200511;094500;+02;67,800;36,600;463.2;E
IT012E00491869;20200511;100000;+02;59,400;29,400;463.2;E
IT012E00491869;20200511;101500;+02;69,000;36,600;463.2;E
IT012E00491869;20200511;103000;+02;59,400;29,400;463.2;E
IT012E00491869;20200511;104500;+02;64,800;33,600;463.2;E
IT012E00491869;20200511;110000;+02;61,800;31,800;463.2;E
IT012E00491869;20200511;111500;+02;63,600;33,000;463.2;E
IT012E00491869;20200511;113000;+02;64,800;33,600;463.2;E
IT012E00491869;20200511;114500;+02;58,800;28,800;463.2;E
IT012E00491869;20200511;120000;+02;68,400;36,000;463.2;E
IT012E00491869;20200511;121500;+02;58,200;27,600;463.2;E
IT012E00491869;20200511;123000;+02;66,000;34,200;463.2;E
IT012E00491869;20200511;124500;+02;61,200;29,400;463.2;E
IT012E00491869;20200511;130000;+02;62,400;31,200;463.2;E
IT012E00491869;20200511;131500;+02;64,200;31,800;463.2;E
IT012E00491869;20200511;133000;+02;61,200;28,800;463.2;E
IT012E00491869;20200511;134500;+02;67,800;32,400;463.2;E
IT012E00491869;20200511;140000;+02;58,800;27,600;463.2;E
IT012E00491869;20200511;141500;+02;68,400;36,000;463.2;E
IT012E00491869;20200511;143000;+02;58,800;28,800;463.2;E
IT012E00491869;20200511;144500;+02;67,800;34,800;463.2;E
IT012E00491869;20200511;150000;+02;58,200;27,000;463.2;E
IT012E00491869;20200511;151500;+02;66,000;33,600;463.2;E
IT012E00491869;20200511;153000;+02;60,600;29,400;463.2;E
IT012E00491869;20200511;154500;+02;66,000;33,600;463.2;E
IT012E00491869;20200511;160000;+02;61,200;29,400;463.2;E
IT012E00491869;20200511;161500;+02;63,600;31,800;463.2;E
IT012E00491869;20200511;163000;+02;64,200;32,400;463.2;E
IT012E00491869;20200511;164500;+02;61,800;30,000;463.2;E
IT012E00491869;20200511;170000;+02;65,400;34,200;463.2;E
IT012E00491869;20200511;171500;+02;58,200;28,200;463.2;E
IT012E00491869;20200511;173000;+02;69,600;37,200;463.2;E
IT012E00491869;20200511;174500;+02;58,800;29,400;463.2;E
IT012E00491869;20200511;180000;+02;64,800;33,600;463.2;E
IT012E00491869;20200511;181500;+02;61,200;31,200;463.2;E
IT012E00491869;20200511;183000;+02;62,400;32,400;463.2;E
IT012E00491869;20200511;184500;+02;61,800;31,800;463.2;E
IT012E00491869;20200511;190000;+02;60,000;30,000;463.2;E
IT012E00491869;20200511;191500;+02;64,800;34,800;463.2;E
IT012E00491869;20200511;193000;+02;54,600;26,400;463.2;E
IT012E00491869;20200511;194500;+02;65,400;34,200;463.2;E
IT012E00491869;20200511;200000;+02;56,400;27,600;463.2;E
IT012E00491869;20200511;201500;+02;63,000;34,200;463.2;E
IT012E00491869;20200511;203000;+02;58,800;28,800;463.2;E
IT012E00491869;20200511;204500;+02;60,600;31,200;463.2;E
IT012E00491869;20200511;210000;+02;61,800;32,400;463.2;E
IT012E00491869;20200511;211500;+02;57,000;29,400;463.2;E
IT012E00491869;20200511;213000;+02;63,600;34,200;463.2;E
IT012E00491869;20200511;214500;+02;55,800;28,200;463.2;E
IT012E00491869;20200511;220000;+02;64,800;35,400;463.2;E
IT012E00491869;20200511;221500;+02;55,200;27,000;463.2;E
IT012E00491869;20200511;223000;+02;64,800;33,600;463.2;E
IT012E00491869;20200511;224500;+02;58,200;27,000;463.2;E
IT012E00491869;20200511;230000;+02;63,000;33,600;463.2;E
IT012E00491869;20200511;231500;+02;59,400;30,000;463.2;E
IT012E00491869;20200511;233000;+02;59,400;30,600;463.2;E
IT012E00491869;20200511;234500;+02;62,400;32,400;463.2;E
IT012E00491869;20200512;000000;+02;56,400;27,600;463.2;E
IT012E00491869;20200512;001500;+02;65,400;35,400;463.2;E
IT012E00491869;20200512;003000;+02;54,600;26,400;463.2;E
IT012E00491869;20200512;004500;+02;64,200;34,200;463.2;E
IT012E00491869;20200512;010000;+02;58,200;30,000;463.2;E
IT012E00491869;20200512;011500;+02;60,000;30,600;463.2;E
IT012E00491869;20200512;013000;+02;61,800;31,800;463.2;E
IT012E00491869;20200512;014500;+02;55,800;27,600;463.2;E
IT012E00491869;20200512;020000;+02;65,400;36,000;463.2;E
IT012E00491869;20200512;021500;+02;54,600;26,400;463.2;E
IT012E00491869;20200512;023000;+02;64,200;34,800;463.2;E
IT012E00491869;20200512;024500;+02;57,600;28,800;463.2;E
IT012E00491869;20200512;030000;+02;60,000;31,200;463.2;E
IT012E00491869;20200512;031500;+02;63,600;33,600;463.2;E
IT012E00491869;20200512;033000;+02;54,600;27,000;463.2;E
IT012E00491869;20200512;034500;+02;64,800;34,800;463.2;E
IT012E00491869;20200512;040000;+02;57,000;28,800;463.2;E
IT012E00491869;20200512;041500;+02;60,600;31,800;463.2;E
IT012E00491869;20200512;043000;+02;60,000;31,200;463.2;E
IT012E00491869;20200512;044500;+02;58,200;28,800;463.2;E
IT012E00491869;20200512;050000;+02;63,000;33,600;463.2;E
IT012E00491869;20200512;051500;+02;54,600;26,400;463.2;E
IT012E00491869;20200512;053000;+02;65,400;35,400;463.2;E
IT012E00491869;20200512;054500;+02;53,400;25,200;463.2;E
IT012E00491869;20200512;060000;+02;64,200;33,600;463.2;E
IT012E00491869;20200512;061500;+02;56,400;27,000;463.2;E
IT012E00491869;20200512;063000;+02;62,400;31,800;463.2;E
IT012E00491869;20200512;064500;+02;57,600;27,600;463.2;E
IT012E00491869;20200512;070000;+02;60,600;30,000;463.2;E
IT012E00491869;20200512;071500;+02;58,200;28,800;463.2;E
IT012E00491869;20200512;073000;+02;60,600;28,800;463.2;E
IT012E00491869;20200512;074500;+02;62,400;29,400;463.2;E
IT012E00491869;20200512;080000;+02;58,200;28,200;463.2;E
IT012E00491869;20200512;081500;+02;66,000;34,200;463.2;E
IT012E00491869;20200512;083000;+02;55,200;25,200;463.2;E
IT012E00491869;20200512;084500;+02;66,000;33,600;463.2;E
IT012E00491869;20200512;090000;+02;59,400;28,200;463.2;E
IT012E00491869;20200512;091500;+02;64,200;32,400;463.2;E
IT012E00491869;20200512;093000;+02;62,400;30,000;463.2;E
IT012E00491869;20200512;094500;+02;61,800;29,400;463.2;E
IT012E00491869;20200512;100000;+02;66,600;34,200;463.2;E
IT012E00491869;20200512;101500;+02;58,200;27,000;463.2;E
IT012E00491869;20200512;103000;+02;70,200;36,000;463.2;E
IT012E00491869;20200512;104500;+02;59,400;27,600;463.2;E
IT012E00491869;20200512;110000;+02;70,800;36,000;463.2;E
IT012E00491869;20200512;111500;+02;60,000;27,600;463.2;E
IT012E00491869;20200512;113000;+02;70,800;36,000;463.2;E
IT012E00491869;20200512;114500;+02;60,600;28,200;463.2;E
IT012E00491869;20200512;120000;+02;71,400;36,600;463.2;E
IT012E00491869;20200512;121500;+02;63,600;31,200;463.2;E
IT012E00491869;20200512;123000;+02;69,000;35,400;463.2;E
IT012E00491869;20200512;124500;+02;70,800;36,600;463.2;E
IT012E00491869;20200512;130000;+02;62,400;30,600;463.2;E
IT012E00491869;20200512;131500;+02;71,400;37,200;463.2;E
IT012E00491869;20200512;133000;+02;60,600;28,800;463.2;E
IT012E00491869;20200512;134500;+02;71,400;37,200;463.2;E
IT012E00491869;20200512;140000;+02;71,400;37,200;463.2;E
IT012E00491869;20200512;141500;+02;62,400;29,400;463.2;E
IT012E00491869;20200512;143000;+02;71,400;37,200;463.2;E
IT012E00491869;20200512;144500;+02;64,800;32,400;463.2;E
IT012E00491869;20200512;150000;+02;66,000;31,800;463.2;E
IT012E00491869;20200512;151500;+02;71,400;37,200;463.2;E
IT012E00491869;20200512;153000;+02;70,800;37,200;463.2;E
IT012E00491869;20200512;154500;+02;70,800;36,600;463.2;E
IT012E00491869;20200512;160000;+02;70,800;37,200;463.2;E
IT012E00491869;20200512;161500;+02;67,200;33,600;463.2;E
IT012E00491869;20200512;163000;+02;68,400;34,200;463.2;E
IT012E00491869;20200512;164500;+02;72,600;37,200;463.2;E
IT012E00491869;20200512;170000;+02;69,600;35,400;463.2;E
IT012E00491869;20200512;171500;+02;65,400;30,600;463.2;E
IT012E00491869;20200512;173000;+02;70,800;36,600;463.2;E
IT012E00491869;20200512;174500;+02;69,000;35,400;463.2;E
IT012E00491869;20200512;180000;+02;63,000;30,600;463.2;E
IT012E00491869;20200512;181500;+02;69,000;36,000;463.2;E
IT012E00491869;20200512;183000;+02;66,600;34,200;463.2;E
IT012E00491869;20200512;184500;+02;64,200;32,400;463.2;E
IT012E00491869;20200512;190000;+02;67,800;35,400;463.2;E
IT012E00491869;20200512;191500;+02;60,600;29,400;463.2;E
IT012E00491869;20200512;193000;+02;67,800;34,800;463.2;E
IT012E00491869;20200512;194500;+02;59,400;28,200;463.2;E
IT012E00491869;20200512;200000;+02;67,800;34,800;463.2;E
IT012E00491869;20200512;201500;+02;60,000;28,800;463.2;E
IT012E00491869;20200512;203000;+02;69,000;36,000;463.2;E
IT012E00491869;20200512;204500;+02;58,200;27,600;463.2;E
IT012E00491869;20200512;210000;+02;67,800;36,000;463.2;E
IT012E00491869;20200512;211500;+02;58,800;28,200;463.2;E
IT012E00491869;20200512;213000;+02;66,600;34,800;463.2;E
IT012E00491869;20200512;214500;+02;59,400;28,200;463.2;E
IT012E00491869;20200512;220000;+02;64,800;34,200;463.2;E
IT012E00491869;20200512;221500;+02;60,600;30,600;463.2;E
IT012E00491869;20200512;223000;+02;64,800;33,000;463.2;E
IT012E00491869;20200512;224500;+02;61,800;30,600;463.2;E
IT012E00491869;20200512;230000;+02;61,800;30,000;463.2;E
IT012E00491869;20200512;231500;+02;63,000;31,800;463.2;E
IT012E00491869;20200512;233000;+02;61,200;30,000;463.2;E
IT012E00491869;20200512;234500;+02;63,600;31,800;463.2;E
IT012E00491869;20200513;000000;+02;59,400;28,800;463.2;E
IT012E00491869;20200513;001500;+02;65,400;34,200;463.2;E
IT012E00491869;20200513;003000;+02;55,800;25,800;463.2;E
IT012E00491869;20200513;004500;+02;65,400;34,200;463.2;E
IT012E00491869;20200513;010000;+02;57,000;26,400;463.2;E
IT012E00491869;20200513;011500;+02;61,800;31,200;463.2;E
IT012E00491869;20200513;013000;+02;60,000;29,400;463.2;E
IT012E00491869;20200513;014500;+02;61,200;28,200;463.2;E
IT012E00491869;20200513;020000;+02;61,800;31,800;463.2;E
IT012E00491869;20200513;021500;+02;56,400;26,400;463.2;E
IT012E00491869;20200513;023000;+02;64,200;33,000;463.2;E
IT012E00491869;20200513;024500;+02;52,800;24,000;463.2;E
IT012E00491869;20200513;030000;+02;64,200;33,600;463.2;E
IT012E00491869;20200513;031500;+02;52,800;24,000;463.2;E
IT012E00491869;20200513;033000;+02;64,800;33,600;463.2;E
IT012E00491869;20200513;034500;+02;53,400;24,600;463.2;E
IT012E00491869;20200513;040000;+02;64,200;33,000;463.2;E
IT012E00491869;20200513;041500;+02;54,000;24,600;463.2;E
IT012E00491869;20200513;043000;+02;62,400;32,400;463.2;E
IT012E00491869;20200513;044500;+02;56,400;27,000;463.2;E
IT012E00491869;20200513;050000;+02;61,200;30,600;463.2;E
IT012E00491869;20200513;051500;+02;56,400;27,000;463.2;E
IT012E00491869;20200513;053000;+02;60,600;30,000;463.2;E
IT012E00491869;20200513;054500;+02;58,800;28,200;463.2;E
IT012E00491869;20200513;060000;+02;57,600;27,000;463.2;E
IT012E00491869;20200513;061500;+02;61,200;29,400;463.2;E
IT012E00491869;20200513;063000;+02;57,000;25,800;463.2;E
IT012E00491869;20200513;064500;+02;62,400;30,600;463.2;E
IT012E00491869;20200513;070000;+02;54,000;23,400;463.2;E
IT012E00491869;20200513;071500;+02;63,600;31,800;463.2;E
IT012E00491869;20200513;073000;+02;54,600;23,400;463.2;E
IT012E00491869;20200513;074500;+02;63,000;31,200;463.2;E
IT012E00491869;20200513;080000;+02;57,000;26,400;463.2;E
IT012E00491869;20200513;081500;+02;61,800;30,600;463.2;E
IT012E00491869;20200513;083000;+02;58,800;28,200;463.2;E
IT012E00491869;20200513;084500;+02;59,400;28,200;463.2;E
IT012E00491869;20200513;090000;+02;62,400;30,000;463.2;E
IT012E00491869;20200513;091500;+02;57,600;26,400;463.2;E
IT012E00491869;20200513;093000;+02;66,600;32,400;463.2;E
IT012E00491869;20200513;094500;+02;57,600;24,600;463.2;E
IT012E00491869;20200513;100000;+02;66,600;33,000;463.2;E
IT012E00491869;20200513;101500;+02;57,600;25,800;463.2;E
IT012E00491869;20200513;103000;+02;68,400;33,000;463.2;E
IT012E00491869;20200513;104500;+02;60,000;25,200;463.2;E
IT012E00491869;20200513;110000;+02;68,400;32,400;463.2;E
IT012E00491869;20200513;111500;+02;57,600;24,600;463.2;E
IT012E00491869;20200513;113000;+02;67,800;33,000;463.2;E
IT012E00491869;20200513;114500;+02;61,200;27,600;463.2;E
IT012E00491869;20200513;120000;+02;65,400;32,400;463.2;E
IT012E00491869;20200513;121500;+02;62,400;30,000;463.2;E
IT012E00491869;20200513;123000;+02;63,000;30,600;463.2;E
IT012E00491869;20200513;124500;+02;66,000;32,400;463.2;E
IT012E00491869;20200513;130000;+02;60,000;28,200;463.2;E
IT012E00491869;20200513;131500;+02;67,200;34,200;463.2;E
IT012E00491869;20200513;133000;+02;58,800;26,400;463.2;E
IT012E00491869;20200513;134500;+02;69,000;36,000;463.2;E
IT012E00491869;20200513;140000;+02;58,200;26,400;463.2;E
IT012E00491869;20200513;141500;+02;69,000;34,800;463.2;E
IT012E00491869;20200513;143000;+02;59,400;27,600;463.2;E
IT012E00491869;20200513;144500;+02;65,400;32,400;463.2;E
IT012E00491869;20200513;150000;+02;63,600;30,600;463.2;E
IT012E00491869;20200513;151500;+02;63,000;30,600;463.2;E
IT012E00491869;20200513;153000;+02;67,800;34,200;463.2;E
IT012E00491869;20200513;154500;+02;58,200;26,400;463.2;E
IT012E00491869;20200513;160000;+02;69,000;35,400;463.2;E
IT012E00491869;20200513;161500;+02;61,800;29,400;463.2;E
IT012E00491869;20200513;163000;+02;64,200;31,800;463.2;E
IT012E00491869;20200513;164500;+02;66,000;32,400;463.2;E
IT012E00491869;20200513;170000;+02;60,000;29,400;463.2;E
IT012E00491869;20200513;171500;+02;67,800;36,000;463.2;E
IT012E00491869;20200513;173000;+02;58,200;27,600;463.2;E
IT012E00491869;20200513;174500;+02;66,600;33,000;463.2;E
IT012E00491869;20200513;180000;+02;60,000;29,400;463.2;E
IT012E00491869;20200513;181500;+02;61,200;30,600;463.2;E
IT012E00491869;20200513;183000;+02;62,400;31,200;463.2;E
IT012E00491869;20200513;184500;+02;58,200;27,600;463.2;E
IT012E00491869;20200513;190000;+02;66,000;34,800;463.2;E
IT012E00491869;20200513;191500;+02;55,800;25,800;463.2;E
IT012E00491869;20200513;193000;+02;64,800;31,800;463.2;E
IT012E00491869;20200513;194500;+02;61,800;28,800;463.2;E
IT012E00491869;20200513;200000;+02;60,600;30,000;463.2;E
IT012E00491869;20200513;201500;+02;64,200;32,400;463.2;E
IT012E00491869;20200513;203000;+02;56,400;25,800;463.2;E
IT012E00491869;20200513;204500;+02;66,000;34,200;463.2;E
IT012E00491869;20200513;210000;+02;58,200;28,200;463.2;E
IT012E00491869;20200513;211500;+02;62,400;31,800;463.2;E
IT012E00491869;20200513;213000;+02;60,600;30,600;463.2;E
IT012E00491869;20200513;214500;+02;60,000;28,200;463.2;E
IT012E00491869;20200513;220000;+02;63,000;32,400;463.2;E
IT012E00491869;20200513;221500;+02;56,400;27,000;463.2;E
IT012E00491869;20200513;223000;+02;66,600;34,200;463.2;E
IT012E00491869;20200513;224500;+02;56,400;27,600;463.2;E
IT012E00491869;20200513;230000;+02;63,600;33,000;463.2;E
IT012E00491869;20200513;231500;+02;59,400;28,800;463.2;E
IT012E00491869;20200513;233000;+02;59,400;29,400;463.2;E
IT012E00491869;20200513;234500;+02;63,600;33,000;463.2;E
IT012E00491869;20200514;000000;+02;57,000;27,600;463.2;E
IT012E00491869;20200514;001500;+02;66,600;34,200;463.2;E
IT012E00491869;20200514;003000;+02;55,200;25,200;463.2;E
IT012E00491869;20200514;004500;+02;64,800;33,000;463.2;E
IT012E00491869;20200514;010000;+02;57,000;26,400;463.2;E
IT012E00491869;20200514;011500;+02;61,800;30,600;463.2;E
IT012E00491869;20200514;013000;+02;60,600;29,400;463.2;E
IT012E00491869;20200514;014500;+02;59,400;28,200;463.2;E
IT012E00491869;20200514;020000;+02;62,400;31,200;463.2;E
IT012E00491869;20200514;021500;+02;55,200;25,800;463.2;E
IT012E00491869;20200514;023000;+02;65,400;33,000;463.2;E
IT012E00491869;20200514;024500;+02;57,600;27,000;463.2;E
IT012E00491869;20200514;030000;+02;63,000;31,200;463.2;E
IT012E00491869;20200514;031500;+02;60,000;29,400;463.2;E
IT012E00491869;20200514;033000;+02;57,600;27,000;463.2;E
IT012E00491869;20200514;034500;+02;64,800;32,400;463.2;E
IT012E00491869;20200514;040000;+02;55,200;25,200;463.2;E
IT012E00491869;20200514;041500;+02;63,600;33,000;463.2;E
IT012E00491869;20200514;043000;+02;60,000;27,600;463.2;E
IT012E00491869;20200514;044500;+02;61,200;28,800;463.2;E
IT012E00491869;20200514;050000;+02;61,800;30,000;463.2;E
IT012E00491869;20200514;051500;+02;56,400;25,800;463.2;E
IT012E00491869;20200514;053000;+02;65,400;33,000;463.2;E
IT012E00491869;20200514;054500;+02;57,600;26,400;463.2;E
IT012E00491869;20200514;060000;+02;63,600;32,400;463.2;E
IT012E00491869;20200514;061500;+02;59,400;28,800;463.2;E
IT012E00491869;20200514;063000;+02;60,000;29,400;463.2;E
IT012E00491869;20200514;064500;+02;62,400;31,200;463.2;E
IT012E00491869;20200514;070000;+02;57,600;27,000;463.2;E
IT012E00491869;20200514;071500;+02;66,600;34,800;463.2;E
IT012E00491869;20200514;073000;+02;57,000;26,400;463.2;E
IT012E00491869;20200514;074500;+02;66,600;34,200;463.2;E
IT012E00491869;20200514;080000;+02;58,200;27,000;463.2;E
IT012E00491869;20200514;081500;+02;63,600;31,200;463.2;E
IT012E00491869;20200514;083000;+02;63,000;31,800;463.2;E
IT012E00491869;20200514;084500;+02;62,400;30,600;463.2;E
IT012E00491869;20200514;090000;+02;64,800;32,400;463.2;E
IT012E00491869;20200514;091500;+02;60,000;28,200;463.2;E
