POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491869;20200313;151500;+01;83,400;41,400;372;E
IT012E00491869;20200313;153000;+01;82,800;42,000;372;E
IT012E00491869;20200313;154500;+01;82,800;41,400;372;E
IT012E00491869;20200313;160000;+01;82,200;42,000;372;E
IT012E00491869;20200313;161500;+01;83,400;42,000;372;E
IT012E00491869;20200313;163000;+01;82,200;42,000;372;E
IT012E00491869;20200313;164500;+01;82,800;42,000;372;E
IT012E00491869;20200313;170000;+01;81,600;42,000;372;E
IT012E00491869;20200313;171500;+01;82,200;42,000;372;E
IT012E00491869;20200313;173000;+01;81,600;42,000;372;E
IT012E00491869;20200313;174500;+01;81,600;42,000;372;E
IT012E00491869;20200313;180000;+01;82,200;40,800;372;E
IT012E00491869;20200313;181500;+01;82,800;41,400;372;E
IT012E00491869;20200313;183000;+01;80,400;40,200;372;E
IT012E00491869;20200313;184500;+01;80,400;40,200;372;E
IT012E00491869;20200313;190000;+01;80,400;40,200;372;E
IT012E00491869;20200313;191500;+01;79,800;39,600;372;E
IT012E00491869;20200313;193000;+01;77,400;39,600;372;E
IT012E00491869;20200313;194500;+01;78,600;39,600;372;E
IT012E00491869;20200313;200000;+01;78,600;40,200;372;E
IT012E00491869;20200313;201500;+01;78,600;40,200;372;E
IT012E00491869;20200313;203000;+01;78,000;40,200;372;E
IT012E00491869;20200313;204500;+01;77,400;39,000;372;E
IT012E00491869;20200313;210000;+01;78,600;40,200;372;E
IT012E00491869;20200313;211500;+01;79,200;39,600;372;E
IT012E00491869;20200313;213000;+01;78,000;39,000;372;E
IT012E00491869;20200313;214500;+01;78,600;40,800;372;E
IT012E00491869;20200313;220000;+01;78,600;41,400;372;E
IT012E00491869;20200313;221500;+01;78,600;40,800;372;E
IT012E00491869;20200313;223000;+01;78,600;40,800;372;E
IT012E00491869;20200313;224500;+01;79,200;38,400;372;E
IT012E00491869;20200313;230000;+01;80,400;42,000;372;E
IT012E00491869;20200313;231500;+01;77,400;39,600;372;E
IT012E00491869;20200313;233000;+01;78,000;39,600;372;E
IT012E00491869;20200313;234500;+01;76,800;39,600;372;E
IT012E00491869;20200314;000000;+01;78,600;39,600;372;E
IT012E00491869;20200314;001500;+01;78,600;39,600;372;E
IT012E00491869;20200314;003000;+01;76,800;39,600;372;E
IT012E00491869;20200314;004500;+01;76,800;39,000;372;E
IT012E00491869;20200314;010000;+01;76,800;39,000;372;E
IT012E00491869;20200314;011500;+01;77,400;40,200;372;E
IT012E00491869;20200314;013000;+01;76,800;39,000;372;E
IT012E00491869;20200314;014500;+01;76,200;39,600;372;E
IT012E00491869;20200314;020000;+01;76,800;39,000;372;E
IT012E00491869;20200314;021500;+01;76,800;40,200;372;E
IT012E00491869;20200314;023000;+01;76,800;39,600;372;E
IT012E00491869;20200314;024500;+01;77,400;40,200;372;E
IT012E00491869;20200314;030000;+01;77,400;39,000;372;E
IT012E00491869;20200314;031500;+01;77,400;39,000;372;E
IT012E00491869;20200314;033000;+01;76,200;39,000;372;E
IT012E00491869;20200314;034500;+01;77,400;39,000;372;E
IT012E00491869;20200314;040000;+01;76,200;39,000;372;E
IT012E00491869;20200314;041500;+01;76,200;38,400;372;E
IT012E00491869;20200314;043000;+01;76,200;38,400;372;E
IT012E00491869;20200314;044500;+01;76,200;39,000;372;E
IT012E00491869;20200314;050000;+01;76,800;39,000;372;E
IT012E00491869;20200314;051500;+01;76,200;38,400;372;E
IT012E00491869;20200314;053000;+01;76,800;39,600;372;E
IT012E00491869;20200314;054500;+01;76,200;38,400;372;E
IT012E00491869;20200314;060000;+01;77,400;39,000;372;E
IT012E00491869;20200314;061500;+01;78,600;39,000;372;E
IT012E00491869;20200314;063000;+01;76,800;39,600;372;E
IT012E00491869;20200314;064500;+01;77,400;39,000;372;E
IT012E00491869;20200314;070000;+01;76,200;38,400;372;E
IT012E00491869;20200314;071500;+01;77,400;39,000;372;E
IT012E00491869;20200314;073000;+01;78,000;39,000;372;E
IT012E00491869;20200314;074500;+01;78,600;39,000;372;E
IT012E00491869;20200314;080000;+01;78,000;39,000;372;E
IT012E00491869;20200314;081500;+01;76,800;39,000;372;E
IT012E00491869;20200314;083000;+01;76,800;39,000;372;E
IT012E00491869;20200314;084500;+01;76,800;38,400;372;E
IT012E00491869;20200314;090000;+01;77,400;38,400;372;E
IT012E00491869;20200314;091500;+01;78,600;39,000;372;E
IT012E00491869;20200314;093000;+01;77,400;38,400;372;E
IT012E00491869;20200314;094500;+01;77,400;39,000;372;E
IT012E00491869;20200314;100000;+01;77,400;40,200;372;E
IT012E00491869;20200314;101500;+01;76,800;39,600;372;E
IT012E00491869;20200314;103000;+01;76,800;40,200;372;E
IT012E00491869;20200314;104500;+01;76,800;40,200;372;E
IT012E00491869;20200314;110000;+01;76,200;40,200;372;E
IT012E00491869;20200314;111500;+01;77,400;40,200;372;E
IT012E00491869;20200314;113000;+01;76,200;40,200;372;E
IT012E00491869;20200314;114500;+01;76,200;39,600;372;E
IT012E00491869;20200314;120000;+01;76,200;39,000;372;E
IT012E00491869;20200314;121500;+01;77,400;39,600;372;E
IT012E00491869;20200314;123000;+01;76,200;39,600;372;E
IT012E00491869;20200314;124500;+01;76,200;37,800;372;E
IT012E00491869;20200314;130000;+01;75,600;37,800;372;E
IT012E00491869;20200314;131500;+01;75,600;38,400;372;E
IT012E00491869;20200314;133000;+01;76,200;37,800;372;E
IT012E00491869;20200314;134500;+01;75,600;38,400;372;E
IT012E00491869;20200314;140000;+01;75,000;37,800;372;E
IT012E00491869;20200314;141500;+01;75,600;37,800;372;E
IT012E00491869;20200314;143000;+01;75,000;37,800;372;E
IT012E00491869;20200314;144500;+01;75,000;37,800;372;E
IT012E00491869;20200314;150000;+01;76,800;38,400;372;E
IT012E00491869;20200314;151500;+01;76,800;38,400;372;E
IT012E00491869;20200314;153000;+01;76,200;38,400;372;E
IT012E00491869;20200314;154500;+01;76,800;39,000;372;E
IT012E00491869;20200314;160000;+01;76,800;38,400;372;E
IT012E00491869;20200314;161500;+01;76,200;39,000;372;E
IT012E00491869;20200314;163000;+01;76,800;37,800;372;E
IT012E00491869;20200314;164500;+01;76,200;36,000;372;E
IT012E00491869;20200314;170000;+01;76,800;39,600;372;E
IT012E00491869;20200314;171500;+01;76,200;38,400;372;E
IT012E00491869;20200314;173000;+01;76,200;39,000;372;E
IT012E00491869;20200314;174500;+01;76,200;38,400;372;E
IT012E00491869;20200314;180000;+01;76,200;37,800;372;E
IT012E00491869;20200314;181500;+01;76,800;37,800;372;E
IT012E00491869;20200314;183000;+01;75,600;38,400;372;E
IT012E00491869;20200314;184500;+01;76,200;39,000;372;E
IT012E00491869;20200314;190000;+01;75,600;39,000;372;E
IT012E00491869;20200314;191500;+01;75,600;38,400;372;E
IT012E00491869;20200314;193000;+01;75,600;39,000;372;E
IT012E00491869;20200314;194500;+01;76,200;39,000;372;E
IT012E00491869;20200314;200000;+01;75,600;39,000;372;E
IT012E00491869;20200314;201500;+01;75,600;40,200;372;E
IT012E00491869;20200314;203000;+01;75,600;39,600;372;E
IT012E00491869;20200314;204500;+01;75,600;39,600;372;E
IT012E00491869;20200314;210000;+01;76,200;40,200;372;E
IT012E00491869;20200314;211500;+01;76,800;39,600;372;E
IT012E00491869;20200314;213000;+01;75,600;38,400;372;E
IT012E00491869;20200314;214500;+01;75,600;37,800;372;E
IT012E00491869;20200314;220000;+01;75,000;38,400;372;E
IT012E00491869;20200314;221500;+01;75,600;38,400;372;E
IT012E00491869;20200314;223000;+01;75,600;39,000;372;E
IT012E00491869;20200314;224500;+01;75,000;37,800;372;E
IT012E00491869;20200314;230000;+01;75,000;39,000;372;E
IT012E00491869;20200314;231500;+01;75,000;38,400;372;E
IT012E00491869;20200314;233000;+01;75,000;39,000;372;E
IT012E00491869;20200314;234500;+01;66,000;30,600;372;E
IT012E00491869;20200315;000000;+01;72,600;36,600;372;E
IT012E00491869;20200315;001500;+01;73,800;36,000;372;E
IT012E00491869;20200315;003000;+01;73,200;37,200;372;E
IT012E00491869;20200315;004500;+01;75,000;38,400;372;E
IT012E00491869;20200315;010000;+01;75,000;39,600;372;E
IT012E00491869;20200315;011500;+01;74,400;37,800;372;E
IT012E00491869;20200315;013000;+01;75,600;38,400;372;E
IT012E00491869;20200315;014500;+01;76,200;37,800;372;E
IT012E00491869;20200315;020000;+01;75,600;37,800;372;E
IT012E00491869;20200315;021500;+01;74,400;36,600;372;E
IT012E00491869;20200315;023000;+01;75,000;37,200;372;E
IT012E00491869;20200315;024500;+01;73,800;37,200;372;E
IT012E00491869;20200315;030000;+01;75,600;37,800;372;E
IT012E00491869;20200315;031500;+01;76,800;38,400;372;E
IT012E00491869;20200315;033000;+01;75,000;37,200;372;E
IT012E00491869;20200315;034500;+01;75,600;37,800;372;E
IT012E00491869;20200315;040000;+01;75,000;37,800;372;E
IT012E00491869;20200315;041500;+01;75,600;38,400;372;E
IT012E00491869;20200315;043000;+01;66,600;30,600;372;E
IT012E00491869;20200315;044500;+01;72,000;36,600;372;E
IT012E00491869;20200315;050000;+01;73,200;36,600;372;E
IT012E00491869;20200315;051500;+01;72,600;37,200;372;E
IT012E00491869;20200315;053000;+01;73,800;37,800;372;E
IT012E00491869;20200315;054500;+01;74,400;37,800;372;E
IT012E00491869;20200315;060000;+01;75,000;37,800;372;E
IT012E00491869;20200315;061500;+01;76,200;37,800;372;E
IT012E00491869;20200315;063000;+01;75,000;38,400;372;E
IT012E00491869;20200315;064500;+01;75,000;37,200;372;E
IT012E00491869;20200315;070000;+01;74,400;37,200;372;E
IT012E00491869;20200315;071500;+01;74,400;36,000;372;E
IT012E00491869;20200315;073000;+01;74,400;36,600;372;E
IT012E00491869;20200315;074500;+01;74,400;36,600;372;E
IT012E00491869;20200315;080000;+01;74,400;36,000;372;E
IT012E00491869;20200315;081500;+01;73,800;36,600;372;E
IT012E00491869;20200315;083000;+01;73,800;36,600;372;E
IT012E00491869;20200315;084500;+01;73,800;36,600;372;E
IT012E00491869;20200315;090000;+01;75,000;37,200;372;E
IT012E00491869;20200315;091500;+01;76,200;37,800;372;E
IT012E00491869;20200315;093000;+01;75,000;37,800;372;E
IT012E00491869;20200315;094500;+01;74,400;37,200;372;E
IT012E00491869;20200315;100000;+01;75,000;37,200;372;E
IT012E00491869;20200315;101500;+01;74,400;37,800;372;E
IT012E00491869;20200315;103000;+01;75,600;37,200;372;E
IT012E00491869;20200315;104500;+01;76,200;36,000;372;E
IT012E00491869;20200315;110000;+01;76,200;37,800;372;E
IT012E00491869;20200315;111500;+01;75,000;37,800;372;E
IT012E00491869;20200315;113000;+01;76,800;38,400;372;E
IT012E00491869;20200315;114500;+01;79,800;39,600;372;E
IT012E00491869;20200315;120000;+01;78,600;39,000;372;E
IT012E00491869;20200315;121500;+01;77,400;37,800;372;E
IT012E00491869;20200315;123000;+01;75,600;38,400;372;E
IT012E00491869;20200315;124500;+01;76,800;38,400;372;E
IT012E00491869;20200315;130000;+01;76,200;38,400;372;E
IT012E00491869;20200315;131500;+01;76,200;39,000;372;E
IT012E00491869;20200315;133000;+01;76,200;38,400;372;E
IT012E00491869;20200315;134500;+01;76,800;39,000;372;E
IT012E00491869;20200315;140000;+01;76,200;39,000;372;E
IT012E00491869;20200315;141500;+01;76,200;39,600;372;E
IT012E00491869;20200315;143000;+01;77,400;39,600;372;E
IT012E00491869;20200315;144500;+01;75,600;37,200;372;E
IT012E00491869;20200315;150000;+01;76,200;37,800;372;E
IT012E00491869;20200315;151500;+01;78,000;37,200;372;E
IT012E00491869;20200315;153000;+01;76,800;38,400;372;E
IT012E00491869;20200315;154500;+01;76,800;37,800;372;E
IT012E00491869;20200315;160000;+01;76,800;37,200;372;E
IT012E00491869;20200315;161500;+01;76,800;37,200;372;E
IT012E00491869;20200315;163000;+01;76,800;37,800;372;E
IT012E00491869;20200315;164500;+01;76,800;37,200;372;E
IT012E00491869;20200315;170000;+01;76,800;37,200;372;E
IT012E00491869;20200315;171500;+01;76,200;37,200;372;E
IT012E00491869;20200315;173000;+01;76,200;36,600;372;E
IT012E00491869;20200315;174500;+01;76,800;37,200;372;E
IT012E00491869;20200315;180000;+01;76,200;37,200;372;E
IT012E00491869;20200315;181500;+01;78,000;37,800;372;E
IT012E00491869;20200315;183000;+01;76,200;37,800;372;E
IT012E00491869;20200315;184500;+01;75,600;36,600;372;E
IT012E00491869;20200315;190000;+01;76,800;37,200;372;E
IT012E00491869;20200315;191500;+01;76,200;37,200;372;E
IT012E00491869;20200315;193000;+01;76,800;37,800;372;E
IT012E00491869;20200315;194500;+01;78,600;37,200;372;E
IT012E00491869;20200315;200000;+01;76,200;37,200;372;E
IT012E00491869;20200315;201500;+01;76,800;37,200;372;E
IT012E00491869;20200315;203000;+01;75,600;36,600;372;E
IT012E00491869;20200315;204500;+01;75,600;36,600;372;E
IT012E00491869;20200315;210000;+01;75,600;36,600;372;E
IT012E00491869;20200315;211500;+01;76,200;36,600;372;E
IT012E00491869;20200315;213000;+01;75,600;37,800;372;E
IT012E00491869;20200315;214500;+01;75,600;36,600;372;E
IT012E00491869;20200315;220000;+01;75,000;37,200;372;E
IT012E00491869;20200315;221500;+01;75,600;37,200;372;E
IT012E00491869;20200315;223000;+01;75,000;37,200;372;E
IT012E00491869;20200315;224500;+01;75,000;37,200;372;E
IT012E00491869;20200315;230000;+01;75,600;37,200;372;E
IT012E00491869;20200315;231500;+01;74,400;36,600;372;E
IT012E00491869;20200315;233000;+01;74,400;38,400;372;E
IT012E00491869;20200315;234500;+01;75,600;38,400;372;E
IT012E00491869;20200316;000000;+01;75,600;37,200;372;E
IT012E00491869;20200316;001500;+01;71,400;33,000;372;E
IT012E00491869;20200316;003000;+01;69,600;32,400;372;E
IT012E00491869;20200316;004500;+01;72,600;34,800;372;E
IT012E00491869;20200316;010000;+01;72,600;34,800;372;E
IT012E00491869;20200316;011500;+01;71,400;34,200;372;E
IT012E00491869;20200316;013000;+01;72,000;34,200;372;E
IT012E00491869;20200316;014500;+01;72,600;34,800;372;E
IT012E00491869;20200316;020000;+01;74,400;36,600;372;E
IT012E00491869;20200316;021500;+01;74,400;37,200;372;E
IT012E00491869;20200316;023000;+01;74,400;36,000;372;E
IT012E00491869;20200316;024500;+01;73,200;36,600;372;E
IT012E00491869;20200316;030000;+01;74,400;36,000;372;E
IT012E00491869;20200316;031500;+01;75,000;36,600;372;E
IT012E00491869;20200316;033000;+01;75,600;36,600;372;E
IT012E00491869;20200316;034500;+01;73,800;36,600;372;E
IT012E00491869;20200316;040000;+01;74,400;36,600;372;E
IT012E00491869;20200316;041500;+01;76,200;37,800;372;E
IT012E00491869;20200316;043000;+01;75,000;36,000;372;E
IT012E00491869;20200316;044500;+01;76,200;35,400;372;E
IT012E00491869;20200316;050000;+01;75,600;37,200;372;E
IT012E00491869;20200316;051500;+01;74,400;35,400;372;E
IT012E00491869;20200316;053000;+01;66,600;29,400;372;E
IT012E00491869;20200316;054500;+01;70,800;33,000;372;E
IT012E00491869;20200316;060000;+01;73,800;34,800;372;E
IT012E00491869;20200316;061500;+01;73,800;34,800;372;E
IT012E00491869;20200316;063000;+01;74,400;36,600;372;E
IT012E00491869;20200316;064500;+01;77,400;37,800;372;E
IT012E00491869;20200316;070000;+01;75,600;37,200;372;E
IT012E00491869;20200316;071500;+01;75,600;37,800;372;E
IT012E00491869;20200316;073000;+01;76,200;38,400;372;E
IT012E00491869;20200316;074500;+01;75,000;37,800;372;E
IT012E00491869;20200316;080000;+01;75,000;37,800;372;E
IT012E00491869;20200316;081500;+01;75,600;37,800;372;E
IT012E00491869;20200316;083000;+01;76,200;38,400;372;E
IT012E00491869;20200316;084500;+01;75,600;38,400;372;E
IT012E00491869;20200316;090000;+01;76,800;37,800;372;E
IT012E00491869;20200316;091500;+01;77,400;38,400;372;E
IT012E00491869;20200316;093000;+01;77,400;38,400;372;E
IT012E00491869;20200316;094500;+01;76,200;37,800;372;E
IT012E00491869;20200316;100000;+01;78,000;38,400;372;E
IT012E00491869;20200316;101500;+01;77,400;38,400;372;E
IT012E00491869;20200316;103000;+01;78,000;38,400;372;E
IT012E00491869;20200316;104500;+01;78,600;39,000;372;E
IT012E00491869;20200316;110000;+01;78,600;38,400;372;E
IT012E00491869;20200316;111500;+01;78,600;39,000;372;E
IT012E00491869;20200316;113000;+01;79,200;39,000;372;E
IT012E00491869;20200316;114500;+01;78,000;38,400;372;E
IT012E00491869;20200316;120000;+01;78,600;37,800;372;E
IT012E00491869;20200316;121500;+01;79,200;37,800;372;E
IT012E00491869;20200316;123000;+01;78,600;38,400;372;E
IT012E00491869;20200316;124500;+01;82,200;39,600;372;E
IT012E00491869;20200316;130000;+01;81,600;39,000;372;E
IT012E00491869;20200316;131500;+01;81,000;39,000;372;E
IT012E00491869;20200316;133000;+01;78,000;37,800;372;E
IT012E00491869;20200316;134500;+01;79,800;37,200;372;E
IT012E00491869;20200316;140000;+01;78,600;37,800;372;E
IT012E00491869;20200316;141500;+01;78,000;37,800;372;E
IT012E00491869;20200316;143000;+01;77,400;38,400;372;E
IT012E00491869;20200316;144500;+01;79,800;39,000;372;E
IT012E00491869;20200316;150000;+01;82,800;39,600;372;E
IT012E00491869;20200316;151500;+01;82,800;39,600;372;E
IT012E00491869;20200316;153000;+01;80,400;39,000;372;E
IT012E00491869;20200316;154500;+01;79,200;39,000;372;E
IT012E00491869;20200316;160000;+01;78,600;38,400;372;E
IT012E00491869;20200316;161500;+01;78,600;38,400;372;E
IT012E00491869;20200316;163000;+01;78,600;39,000;372;E
IT012E00491869;20200316;164500;+01;78,600;38,400;372;E
IT012E00491869;20200316;170000;+01;82,800;40,200;372;E
IT012E00491869;20200316;171500;+01;82,200;40,200;372;E
IT012E00491869;20200316;173000;+01;80,400;39,600;372;E
IT012E00491869;20200316;174500;+01;78,600;38,400;372;E
IT012E00491869;20200316;180000;+01;78,000;37,200;372;E
IT012E00491869;20200316;181500;+01;79,200;38,400;372;E
IT012E00491869;20200316;183000;+01;77,400;38,400;372;E
IT012E00491869;20200316;184500;+01;78,000;39,000;372;E
IT012E00491869;20200316;190000;+01;78,000;38,400;372;E
IT012E00491869;20200316;191500;+01;78,600;38,400;372;E
IT012E00491869;20200316;193000;+01;78,000;39,000;372;E
IT012E00491869;20200316;194500;+01;77,400;38,400;372;E
IT012E00491869;20200316;200000;+01;77,400;39,000;372;E
IT012E00491869;20200316;201500;+01;77,400;38,400;372;E
IT012E00491869;20200316;203000;+01;76,800;39,000;372;E
IT012E00491869;20200316;204500;+01;76,800;38,400;372;E
IT012E00491869;20200316;210000;+01;77,400;39,000;372;E
IT012E00491869;20200316;211500;+01;78,000;39,000;372;E
IT012E00491869;20200316;213000;+01;77,400;39,600;372;E
IT012E00491869;20200316;214500;+01;76,800;39,000;372;E
IT012E00491869;20200316;220000;+01;77,400;39,000;372;E
IT012E00491869;20200316;221500;+01;75,600;37,200;372;E
IT012E00491869;20200316;223000;+01;76,800;36,000;372;E
IT012E00491869;20200316;224500;+01;76,800;36,000;372;E
IT012E00491869;20200316;230000;+01;76,800;38,400;372;E
IT012E00491869;20200316;231500;+01;76,200;37,800;372;E
IT012E00491869;20200316;233000;+01;75,000;37,800;372;E
IT012E00491869;20200316;234500;+01;75,600;37,200;372;E
IT012E00491869;20200317;000000;+01;76,200;37,200;372;E
IT012E00491869;20200317;001500;+01;76,800;36,600;372;E
IT012E00491869;20200317;003000;+01;75,600;36,600;372;E
IT012E00491869;20200317;004500;+01;74,400;36,600;372;E
IT012E00491869;20200317;010000;+01;75,000;36,600;372;E
IT012E00491869;20200317;011500;+01;75,000;36,600;372;E
IT012E00491869;20200317;013000;+01;74,400;36,000;372;E
IT012E00491869;20200317;014500;+01;74,400;36,600;372;E
IT012E00491869;20200317;020000;+01;74,400;36,600;372;E
IT012E00491869;20200317;021500;+01;74,400;36,600;372;E
IT012E00491869;20200317;023000;+01;66,600;29,400;372;E
IT012E00491869;20200317;024500;+01;72,000;34,800;372;E
IT012E00491869;20200317;030000;+01;69,600;32,400;372;E
IT012E00491869;20200317;031500;+01;68,400;31,800;372;E
IT012E00491869;20200317;033000;+01;66,600;32,400;372;E
IT012E00491869;20200317;034500;+01;70,800;34,800;372;E
IT012E00491869;20200317;040000;+01;69,600;34,200;372;E
IT012E00491869;20200317;041500;+01;69,000;33,600;372;E
IT012E00491869;20200317;043000;+01;68,400;33,600;372;E
IT012E00491869;20200317;044500;+01;69,000;33,600;372;E
IT012E00491869;20200317;050000;+01;69,600;34,200;372;E
IT012E00491869;20200317;051500;+01;69,600;34,800;372;E
IT012E00491869;20200317;053000;+01;69,600;34,200;372;E
IT012E00491869;20200317;054500;+01;69,000;33,600;372;E
IT012E00491869;20200317;060000;+01;73,800;35,400;372;E
IT012E00491869;20200317;061500;+01;76,800;37,800;372;E
IT012E00491869;20200317;063000;+01;76,200;37,200;372;E
IT012E00491869;20200317;064500;+01;75,600;37,200;372;E
IT012E00491869;20200317;070000;+01;76,800;37,200;372;E
IT012E00491869;20200317;071500;+01;75,600;37,200;372;E
IT012E00491869;20200317;073000;+01;76,800;38,400;372;E
IT012E00491869;20200317;074500;+01;77,400;38,400;372;E
IT012E00491869;20200317;080000;+01;76,800;37,800;372;E
IT012E00491869;20200317;081500;+01;76,800;39,000;372;E
IT012E00491869;20200317;083000;+01;76,200;39,000;372;E
IT012E00491869;20200317;084500;+01;76,200;39,600;372;E
IT012E00491869;20200317;090000;+01;75,000;37,200;372;E
IT012E00491869;20200317;091500;+01;72,000;36,000;372;E
IT012E00491869;20200317;093000;+01;71,400;36,600;372;E
IT012E00491869;20200317;094500;+01;72,000;36,000;372;E
IT012E00491869;20200317;100000;+01;72,000;36,600;372;E
IT012E00491869;20200317;101500;+01;72,000;37,200;372;E
IT012E00491869;20200317;103000;+01;72,600;36,600;372;E
IT012E00491869;20200317;104500;+01;73,200;37,200;372;E
IT012E00491869;20200317;110000;+01;72,600;37,200;372;E
IT012E00491869;20200317;111500;+01;72,600;36,600;372;E
IT012E00491869;20200317;113000;+01;72,600;36,600;372;E
IT012E00491869;20200317;114500;+01;74,400;37,200;372;E
IT012E00491869;20200317;120000;+01;78,600;37,800;372;E
IT012E00491869;20200317;121500;+01;81,600;39,600;372;E
IT012E00491869;20200317;123000;+01;82,200;40,200;372;E
IT012E00491869;20200317;124500;+01;81,000;39,000;372;E
IT012E00491869;20200317;130000;+01;81,600;39,600;372;E
IT012E00491869;20200317;131500;+01;81,000;39,000;372;E
IT012E00491869;20200317;133000;+01;81,000;39,600;372;E
IT012E00491869;20200317;134500;+01;80,400;39,000;372;E
IT012E00491869;20200317;140000;+01;80,400;38,400;372;E
IT012E00491869;20200317;141500;+01;78,600;38,400;372;E
IT012E00491869;20200317;143000;+01;77,400;37,800;372;E
IT012E00491869;20200317;144500;+01;78,600;38,400;372;E
IT012E00491869;20200317;150000;+01;83,400;40,200;372;E
IT012E00491869;20200317;151500;+01;84,000;39,600;372;E
IT012E00491869;20200317;153000;+01;82,800;40,200;372;E
IT012E00491869;20200317;154500;+01;82,200;39,600;372;E
IT012E00491869;20200317;160000;+01;83,400;40,800;372;E
IT012E00491869;20200317;161500;+01;81,600;39,600;372;E
IT012E00491869;20200317;163000;+01;81,000;39,000;372;E
IT012E00491869;20200317;164500;+01;79,800;37,200;372;E
IT012E00491869;20200317;170000;+01;81,000;40,200;372;E
IT012E00491869;20200317;171500;+01;79,800;39,600;372;E
IT012E00491869;20200317;173000;+01;78,600;39,000;372;E
IT012E00491869;20200317;174500;+01;78,000;39,000;372;E
IT012E00491869;20200317;180000;+01;78,600;37,800;372;E
IT012E00491869;20200317;181500;+01;78,600;37,800;372;E
IT012E00491869;20200317;183000;+01;77,400;38,400;372;E
IT012E00491869;20200317;184500;+01;78,000;37,800;372;E
IT012E00491869;20200317;190000;+01;77,400;37,800;372;E
IT012E00491869;20200317;191500;+01;77,400;37,800;372;E
IT012E00491869;20200317;193000;+01;76,800;37,800;372;E
IT012E00491869;20200317;194500;+01;78,000;37,800;372;E
IT012E00491869;20200317;200000;+01;77,400;38,400;372;E
IT012E00491869;20200317;201500;+01;76,800;37,200;372;E
IT012E00491869;20200317;203000;+01;77,400;37,800;372;E
IT012E00491869;20200317;204500;+01;76,800;37,800;372;E
IT012E00491869;20200317;210000;+01;78,000;37,800;372;E
IT012E00491869;20200317;211500;+01;77,400;37,800;372;E
IT012E00491869;20200317;213000;+01;75,600;37,200;372;E
IT012E00491869;20200317;214500;+01;76,800;37,800;372;E
IT012E00491869;20200317;220000;+01;76,200;37,800;372;E
IT012E00491869;20200317;221500;+01;76,800;38,400;372;E
IT012E00491869;20200317;223000;+01;76,200;37,800;372;E
IT012E00491869;20200317;224500;+01;76,200;38,400;372;E
IT012E00491869;20200317;230000;+01;75,600;37,800;372;E
IT012E00491869;20200317;231500;+01;75,600;38,400;372;E
IT012E00491869;20200317;233000;+01;76,200;38,400;372;E
IT012E00491869;20200317;234500;+01;75,000;38,400;372;E
IT012E00491869;20200318;000000;+01;76,200;37,800;372;E
IT012E00491869;20200318;001500;+01;76,200;37,800;372;E
IT012E00491869;20200318;003000;+01;75,000;38,400;372;E
IT012E00491869;20200318;004500;+01;75,000;37,800;372;E
IT012E00491869;20200318;010000;+01;74,400;38,400;372;E
IT012E00491869;20200318;011500;+01;75,000;38,400;372;E
IT012E00491869;20200318;013000;+01;74,400;37,800;372;E
IT012E00491869;20200318;014500;+01;77,400;38,400;372;E
IT012E00491869;20200318;020000;+01;76,200;39,600;372;E
IT012E00491869;20200318;021500;+01;74,400;37,800;372;E
IT012E00491869;20200318;023000;+01;75,000;38,400;372;E
IT012E00491869;20200318;024500;+01;73,800;38,400;372;E
IT012E00491869;20200318;030000;+01;75,000;37,800;372;E
IT012E00491869;20200318;031500;+01;76,200;38,400;372;E
IT012E00491869;20200318;033000;+01;75,000;38,400;372;E
IT012E00491869;20200318;034500;+01;75,000;37,800;372;E
IT012E00491869;20200318;040000;+01;75,000;37,800;372;E
IT012E00491869;20200318;041500;+01;74,400;37,800;372;E
IT012E00491869;20200318;043000;+01;75,600;37,800;372;E
IT012E00491869;20200318;044500;+01;74,400;37,800;372;E
IT012E00491869;20200318;050000;+01;74,400;37,200;372;E
IT012E00491869;20200318;051500;+01;74,400;37,200;372;E
IT012E00491869;20200318;053000;+01;71,400;34,800;372;E
IT012E00491869;20200318;054500;+01;68,400;32,400;372;E
IT012E00491869;20200318;060000;+01;72,600;36,000;372;E
IT012E00491869;20200318;061500;+01;74,400;36,600;372;E
IT012E00491869;20200318;063000;+01;74,400;37,200;372;E
IT012E00491869;20200318;064500;+01;75,000;37,200;372;E
IT012E00491869;20200318;070000;+01;76,200;39,000;372;E
IT012E00491869;20200318;071500;+01;74,400;37,800;372;E
IT012E00491869;20200318;073000;+01;75,000;37,800;372;E
IT012E00491869;20200318;074500;+01;75,000;37,800;372;E
IT012E00491869;20200318;080000;+01;75,000;37,200;372;E
IT012E00491869;20200318;081500;+01;76,800;39,600;372;E
IT012E00491869;20200318;083000;+01;75,600;37,800;372;E
IT012E00491869;20200318;084500;+01;76,800;39,000;372;E
IT012E00491869;20200318;090000;+01;76,800;38,400;372;E
IT012E00491869;20200318;091500;+01;77,400;37,800;372;E
IT012E00491869;20200318;093000;+01;78,000;40,200;372;E
IT012E00491869;20200318;094500;+01;80,400;39,600;372;E
IT012E00491869;20200318;100000;+01;81,600;40,800;372;E
IT012E00491869;20200318;101500;+01;82,200;40,800;372;E
IT012E00491869;20200318;103000;+01;79,800;39,600;372;E
IT012E00491869;20200318;104500;+01;79,800;37,800;372;E
