POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491869;20200609;233000;+02;54,000;25,800;405.6;E
IT012E00491869;20200609;234500;+02;65,400;37,200;405.6;E
IT012E00491869;20200610;000000;+02;66,000;37,200;405.6;E
IT012E00491869;20200610;001500;+02;65,400;37,200;405.6;E
IT012E00491869;20200610;003000;+02;64,800;36,600;405.6;E
IT012E00491869;20200610;004500;+02;65,400;37,200;405.6;E
IT012E00491869;20200610;010000;+02;64,800;36,600;405.6;E
IT012E00491869;20200610;011500;+02;64,800;37,200;405.6;E
IT012E00491869;20200610;013000;+02;64,800;37,200;405.6;E
IT012E00491869;20200610;014500;+02;66,600;36,000;405.6;E
IT012E00491869;20200610;020000;+02;66,600;35,400;405.6;E
IT012E00491869;20200610;021500;+02;65,400;37,200;405.6;E
IT012E00491869;20200610;023000;+02;64,800;35,400;405.6;E
IT012E00491869;20200610;024500;+02;61,800;32,400;405.6;E
IT012E00491869;20200610;030000;+02;53,400;24,600;405.6;E
IT012E00491869;20200610;031500;+02;61,200;32,400;405.6;E
IT012E00491869;20200610;033000;+02;64,800;34,800;405.6;E
IT012E00491869;20200610;034500;+02;64,800;34,800;405.6;E
IT012E00491869;20200610;040000;+02;64,800;35,400;405.6;E
IT012E00491869;20200610;041500;+02;64,800;34,800;405.6;E
IT012E00491869;20200610;043000;+02;66,600;35,400;405.6;E
IT012E00491869;20200610;044500;+02;67,200;35,400;405.6;E
IT012E00491869;20200610;050000;+02;66,000;34,800;405.6;E
IT012E00491869;20200610;051500;+02;57,600;28,200;405.6;E
IT012E00491869;20200610;053000;+02;53,400;23,400;405.6;E
IT012E00491869;20200610;054500;+02;63,600;33,600;405.6;E
IT012E00491869;20200610;060000;+02;65,400;35,400;405.6;E
IT012E00491869;20200610;061500;+02;65,400;36,000;405.6;E
IT012E00491869;20200610;063000;+02;66,000;36,000;405.6;E
IT012E00491869;20200610;064500;+02;60,600;31,200;405.6;E
IT012E00491869;20200610;070000;+02;53,400;24,600;405.6;E
IT012E00491869;20200610;071500;+02;65,400;36,000;405.6;E
IT012E00491869;20200610;073000;+02;66,600;36,600;405.6;E
IT012E00491869;20200610;074500;+02;65,400;36,000;405.6;E
IT012E00491869;20200610;080000;+02;67,200;36,600;405.6;E
IT012E00491869;20200610;081500;+02;67,200;35,400;405.6;E
IT012E00491869;20200610;083000;+02;65,400;34,200;405.6;E
IT012E00491869;20200610;084500;+02;54,600;24,600;405.6;E
IT012E00491869;20200610;090000;+02;64,800;32,400;405.6;E
IT012E00491869;20200610;091500;+02;66,600;32,400;405.6;E
IT012E00491869;20200610;093000;+02;66,600;33,000;405.6;E
IT012E00491869;20200610;094500;+02;67,200;33,000;405.6;E
IT012E00491869;20200610;100000;+02;69,000;33,000;405.6;E
IT012E00491869;20200610;101500;+02;69,000;33,000;405.6;E
IT012E00491869;20200610;103000;+02;57,600;24,000;405.6;E
IT012E00491869;20200610;104500;+02;64,800;28,200;405.6;E
IT012E00491869;20200610;110000;+02;69,600;32,400;405.6;E
IT012E00491869;20200610;111500;+02;67,800;33,000;405.6;E
IT012E00491869;20200610;113000;+02;68,400;33,600;405.6;E
IT012E00491869;20200610;114500;+02;69,000;33,000;405.6;E
IT012E00491869;20200610;120000;+02;69,000;34,200;405.6;E
IT012E00491869;20200610;121500;+02;69,000;33,600;405.6;E
IT012E00491869;20200610;123000;+02;54,000;22,200;405.6;E
IT012E00491869;20200610;124500;+02;68,400;33,600;405.6;E
IT012E00491869;20200610;130000;+02;68,400;34,800;405.6;E
IT012E00491869;20200610;131500;+02;69,600;34,200;405.6;E
IT012E00491869;20200610;133000;+02;69,000;33,000;405.6;E
IT012E00491869;20200610;134500;+02;69,600;32,400;405.6;E
IT012E00491869;20200610;140000;+02;67,200;31,800;405.6;E
IT012E00491869;20200610;141500;+02;55,200;22,200;405.6;E
IT012E00491869;20200610;143000;+02;67,800;33,000;405.6;E
IT012E00491869;20200610;144500;+02;67,800;33,600;405.6;E
IT012E00491869;20200610;150000;+02;69,600;34,200;405.6;E
IT012E00491869;20200610;151500;+02;60,600;27,600;405.6;E
IT012E00491869;20200610;153000;+02;60,600;27,600;405.6;E
IT012E00491869;20200610;154500;+02;66,600;33,000;405.6;E
IT012E00491869;20200610;160000;+02;67,200;33,000;405.6;E
IT012E00491869;20200610;161500;+02;65,400;33,000;405.6;E
IT012E00491869;20200610;163000;+02;66,600;34,200;405.6;E
IT012E00491869;20200610;164500;+02;66,600;33,600;405.6;E
IT012E00491869;20200610;170000;+02;66,600;34,200;405.6;E
IT012E00491869;20200610;171500;+02;67,800;34,800;405.6;E
IT012E00491869;20200610;173000;+02;67,200;34,200;405.6;E
IT012E00491869;20200610;174500;+02;66,600;34,800;405.6;E
IT012E00491869;20200610;180000;+02;66,000;34,200;405.6;E
IT012E00491869;20200610;181500;+02;66,000;34,200;405.6;E
IT012E00491869;20200610;183000;+02;60,600;29,400;405.6;E
IT012E00491869;20200610;184500;+02;55,800;25,800;405.6;E
IT012E00491869;20200610;190000;+02;64,200;33,000;405.6;E
IT012E00491869;20200610;191500;+02;66,000;34,800;405.6;E
IT012E00491869;20200610;193000;+02;64,800;34,800;405.6;E
IT012E00491869;20200610;194500;+02;67,200;34,200;405.6;E
IT012E00491869;20200610;200000;+02;65,400;34,200;405.6;E
IT012E00491869;20200610;201500;+02;65,400;33,600;405.6;E
IT012E00491869;20200610;203000;+02;65,400;33,600;405.6;E
IT012E00491869;20200610;204500;+02;54,600;24,600;405.6;E
IT012E00491869;20200610;210000;+02;61,800;31,200;405.6;E
IT012E00491869;20200610;211500;+02;63,600;32,400;405.6;E
IT012E00491869;20200610;213000;+02;64,200;33,000;405.6;E
IT012E00491869;20200610;214500;+02;65,400;33,600;405.6;E
IT012E00491869;20200610;220000;+02;64,200;33,600;405.6;E
IT012E00491869;20200610;221500;+02;64,200;32,400;405.6;E
IT012E00491869;20200610;223000;+02;65,400;31,800;405.6;E
IT012E00491869;20200610;224500;+02;66,000;32,400;405.6;E
IT012E00491869;20200610;230000;+02;54,000;23,400;405.6;E
IT012E00491869;20200610;231500;+02;60,600;29,400;405.6;E
IT012E00491869;20200610;233000;+02;63,600;32,400;405.6;E
IT012E00491869;20200610;234500;+02;64,200;32,400;405.6;E
IT012E00491869;20200611;000000;+02;64,800;33,000;405.6;E
IT012E00491869;20200611;001500;+02;61,200;30,600;405.6;E
IT012E00491869;20200611;003000;+02;52,800;22,200;405.6;E
IT012E00491869;20200611;004500;+02;65,400;35,400;405.6;E
IT012E00491869;20200611;010000;+02;64,200;33,600;405.6;E
IT012E00491869;20200611;011500;+02;64,200;33,000;405.6;E
IT012E00491869;20200611;013000;+02;64,200;33,000;405.6;E
IT012E00491869;20200611;014500;+02;60,600;29,400;405.6;E
IT012E00491869;20200611;020000;+02;52,200;23,400;405.6;E
IT012E00491869;20200611;021500;+02;65,400;33,600;405.6;E
IT012E00491869;20200611;023000;+02;65,400;33,600;405.6;E
IT012E00491869;20200611;024500;+02;53,400;23,400;405.6;E
IT012E00491869;20200611;030000;+02;61,200;30,600;405.6;E
IT012E00491869;20200611;031500;+02;65,400;34,200;405.6;E
IT012E00491869;20200611;033000;+02;63,600;31,800;405.6;E
IT012E00491869;20200611;034500;+02;51,600;23,400;405.6;E
IT012E00491869;20200611;040000;+02;65,400;34,800;405.6;E
IT012E00491869;20200611;041500;+02;62,400;31,800;405.6;E
IT012E00491869;20200611;043000;+02;63,000;32,400;405.6;E
IT012E00491869;20200611;044500;+02;64,200;32,400;405.6;E
IT012E00491869;20200611;050000;+02;63,600;31,800;405.6;E
IT012E00491869;20200611;051500;+02;61,800;32,400;405.6;E
IT012E00491869;20200611;053000;+02;63,600;33,000;405.6;E
IT012E00491869;20200611;054500;+02;64,800;35,400;405.6;E
IT012E00491869;20200611;060000;+02;64,200;27,600;405.6;E
IT012E00491869;20200611;061500;+02;64,200;21,600;405.6;E
IT012E00491869;20200611;063000;+02;52,800;12,000;405.6;E
IT012E00491869;20200611;064500;+02;55,800;13,800;405.6;E
IT012E00491869;20200611;070000;+02;63,000;21,600;405.6;E
IT012E00491869;20200611;071500;+02;63,000;20,400;405.6;E
IT012E00491869;20200611;073000;+02;64,800;21,600;405.6;E
IT012E00491869;20200611;074500;+02;64,800;21,600;405.6;E
IT012E00491869;20200611;080000;+02;64,800;22,200;405.6;E
IT012E00491869;20200611;081500;+02;65,400;22,800;405.6;E
IT012E00491869;20200611;083000;+02;64,200;19,800;405.6;E
IT012E00491869;20200611;084500;+02;58,200;15,600;405.6;E
IT012E00491869;20200611;090000;+02;54,600;12,000;405.6;E
IT012E00491869;20200611;091500;+02;66,000;22,200;405.6;E
IT012E00491869;20200611;093000;+02;68,400;22,200;405.6;E
IT012E00491869;20200611;094500;+02;67,200;22,200;405.6;E
IT012E00491869;20200611;100000;+02;68,400;22,200;405.6;E
IT012E00491869;20200611;101500;+02;68,400;22,800;405.6;E
IT012E00491869;20200611;103000;+02;64,800;19,200;405.6;E
IT012E00491869;20200611;104500;+02;57,000;12,000;405.6;E
IT012E00491869;20200611;110000;+02;71,400;25,200;405.6;E
IT012E00491869;20200611;111500;+02;71,400;25,800;405.6;E
IT012E00491869;20200611;113000;+02;64,200;18,000;405.6;E
IT012E00491869;20200611;114500;+02;60,600;15,600;405.6;E
IT012E00491869;20200611;120000;+02;69,000;23,400;405.6;E
IT012E00491869;20200611;121500;+02;69,000;24,000;405.6;E
IT012E00491869;20200611;123000;+02;69,600;24,000;405.6;E
IT012E00491869;20200611;124500;+02;69,600;23,400;405.6;E
IT012E00491869;20200611;130000;+02;68,400;23,400;405.6;E
IT012E00491869;20200611;131500;+02;56,400;12,600;405.6;E
IT012E00491869;20200611;133000;+02;70,200;23,400;405.6;E
IT012E00491869;20200611;134500;+02;70,800;22,200;405.6;E
IT012E00491869;20200611;140000;+02;71,400;23,400;405.6;E
IT012E00491869;20200611;141500;+02;56,400;11,400;405.6;E
IT012E00491869;20200611;143000;+02;70,200;24,000;405.6;E
IT012E00491869;20200611;144500;+02;71,400;24,600;405.6;E
IT012E00491869;20200611;150000;+02;70,800;23,400;405.6;E
IT012E00491869;20200611;151500;+02;69,600;22,200;405.6;E
IT012E00491869;20200611;153000;+02;70,200;22,800;405.6;E
IT012E00491869;20200611;154500;+02;69,000;21,600;405.6;E
IT012E00491869;20200611;160000;+02;69,000;22,800;405.6;E
IT012E00491869;20200611;161500;+02;69,600;23,400;405.6;E
IT012E00491869;20200611;163000;+02;72,600;25,200;405.6;E
IT012E00491869;20200611;164500;+02;62,400;16,200;405.6;E
IT012E00491869;20200611;170000;+02;61,800;17,400;405.6;E
IT012E00491869;20200611;171500;+02;66,600;22,200;405.6;E
IT012E00491869;20200611;173000;+02;67,200;22,800;405.6;E
IT012E00491869;20200611;174500;+02;67,200;23,400;405.6;E
IT012E00491869;20200611;180000;+02;67,800;22,800;405.6;E
IT012E00491869;20200611;181500;+02;67,200;24,000;405.6;E
IT012E00491869;20200611;183000;+02;64,200;21,600;405.6;E
IT012E00491869;20200611;184500;+02;56,400;14,400;405.6;E
IT012E00491869;20200611;190000;+02;66,600;22,200;405.6;E
IT012E00491869;20200611;191500;+02;67,800;23,400;405.6;E
IT012E00491869;20200611;193000;+02;66,600;22,200;405.6;E
IT012E00491869;20200611;194500;+02;66,000;22,800;405.6;E
IT012E00491869;20200611;200000;+02;66,600;22,800;405.6;E
IT012E00491869;20200611;201500;+02;63,000;21,000;405.6;E
IT012E00491869;20200611;203000;+02;57,000;16,200;405.6;E
IT012E00491869;20200611;204500;+02;65,400;22,200;405.6;E
IT012E00491869;20200611;210000;+02;65,400;22,800;405.6;E
IT012E00491869;20200611;211500;+02;65,400;22,800;405.6;E
IT012E00491869;20200611;213000;+02;65,400;23,400;405.6;E
IT012E00491869;20200611;214500;+02;64,800;21,600;405.6;E
IT012E00491869;20200611;220000;+02;66,600;23,400;405.6;E
IT012E00491869;20200611;221500;+02;63,600;21,000;405.6;E
IT012E00491869;20200611;223000;+02;54,000;12,600;405.6;E
IT012E00491869;20200611;224500;+02;65,400;21,000;405.6;E
IT012E00491869;20200611;230000;+02;66,000;21,000;405.6;E
IT012E00491869;20200611;231500;+02;65,400;21,600;405.6;E
IT012E00491869;20200611;233000;+02;67,800;25,200;405.6;E
IT012E00491869;20200611;234500;+02;67,200;24,000;405.6;E
IT012E00491869;20200612;000000;+02;56,400;14,400;405.6;E
IT012E00491869;20200612;001500;+02;57,600;15,600;405.6;E
IT012E00491869;20200612;003000;+02;63,600;21,000;405.6;E
IT012E00491869;20200612;004500;+02;63,000;21,000;405.6;E
IT012E00491869;20200612;010000;+02;63,000;21,000;405.6;E
IT012E00491869;20200612;011500;+02;65,400;24,000;405.6;E
IT012E00491869;20200612;013000;+02;66,000;23,400;405.6;E
IT012E00491869;20200612;014500;+02;66,600;24,000;405.6;E
IT012E00491869;20200612;020000;+02;64,800;22,200;405.6;E
IT012E00491869;20200612;021500;+02;64,200;22,200;405.6;E
IT012E00491869;20200612;023000;+02;64,800;22,200;405.6;E
IT012E00491869;20200612;024500;+02;64,200;21,600;405.6;E
IT012E00491869;20200612;030000;+02;66,600;24,600;405.6;E
IT012E00491869;20200612;031500;+02;63,000;21,600;405.6;E
IT012E00491869;20200612;033000;+02;51,000;10,200;405.6;E
IT012E00491869;20200612;034500;+02;63,000;21,000;405.6;E
IT012E00491869;20200612;040000;+02;63,600;21,600;405.6;E
IT012E00491869;20200612;041500;+02;63,000;21,600;405.6;E
IT012E00491869;20200612;043000;+02;64,200;22,200;405.6;E
IT012E00491869;20200612;044500;+02;65,400;24,600;405.6;E
IT012E00491869;20200612;050000;+02;64,800;22,800;405.6;E
IT012E00491869;20200612;051500;+02;63,600;21,600;405.6;E
IT012E00491869;20200612;053000;+02;62,400;21,000;405.6;E
IT012E00491869;20200612;054500;+02;63,000;20,400;405.6;E
IT012E00491869;20200612;060000;+02;64,200;21,000;405.6;E
IT012E00491869;20200612;061500;+02;63,000;21,000;405.6;E
IT012E00491869;20200612;063000;+02;66,000;23,400;405.6;E
IT012E00491869;20200612;064500;+02;65,400;22,800;405.6;E
IT012E00491869;20200612;070000;+02;64,800;22,200;405.6;E
IT012E00491869;20200612;071500;+02;64,200;21,600;405.6;E
IT012E00491869;20200612;073000;+02;64,800;21,000;405.6;E
IT012E00491869;20200612;074500;+02;66,000;21,000;405.6;E
IT012E00491869;20200612;080000;+02;65,400;21,600;405.6;E
IT012E00491869;20200612;081500;+02;67,800;24,600;405.6;E
IT012E00491869;20200612;083000;+02;66,600;24,000;405.6;E
IT012E00491869;20200612;084500;+02;65,400;21,000;405.6;E
IT012E00491869;20200612;090000;+02;65,400;21,600;405.6;E
IT012E00491869;20200612;091500;+02;66,000;21,000;405.6;E
IT012E00491869;20200612;093000;+02;67,200;21,600;405.6;E
IT012E00491869;20200612;094500;+02;66,600;21,600;405.6;E
IT012E00491869;20200612;100000;+02;69,600;24,600;405.6;E
IT012E00491869;20200612;101500;+02;69,600;23,400;405.6;E
IT012E00491869;20200612;103000;+02;67,800;21,600;405.6;E
IT012E00491869;20200612;104500;+02;69,600;22,800;405.6;E
IT012E00491869;20200612;110000;+02;67,800;22,800;405.6;E
IT012E00491869;20200612;111500;+02;67,800;21,600;405.6;E
IT012E00491869;20200612;113000;+02;67,800;21,600;405.6;E
IT012E00491869;20200612;114500;+02;70,200;25,200;405.6;E
IT012E00491869;20200612;120000;+02;69,000;24,000;405.6;E
IT012E00491869;20200612;121500;+02;67,800;22,200;405.6;E
IT012E00491869;20200612;123000;+02;67,800;22,200;405.6;E
IT012E00491869;20200612;124500;+02;67,800;22,200;405.6;E
IT012E00491869;20200612;130000;+02;67,800;22,200;405.6;E
IT012E00491869;20200612;131500;+02;67,800;22,200;405.6;E
IT012E00491869;20200612;133000;+02;69,600;25,200;405.6;E
IT012E00491869;20200612;134500;+02;69,000;22,800;405.6;E
IT012E00491869;20200612;140000;+02;67,800;22,200;405.6;E
IT012E00491869;20200612;141500;+02;66,600;22,800;405.6;E
IT012E00491869;20200612;143000;+02;66,600;23,400;405.6;E
IT012E00491869;20200612;144500;+02;67,200;24,000;405.6;E
IT012E00491869;20200612;150000;+02;67,800;23,400;405.6;E
IT012E00491869;20200612;151500;+02;69,000;24,000;405.6;E
IT012E00491869;20200612;153000;+02;67,200;22,800;405.6;E
IT012E00491869;20200612;154500;+02;67,800;22,800;405.6;E
IT012E00491869;20200612;160000;+02;66,600;22,200;405.6;E
IT012E00491869;20200612;161500;+02;67,200;23,400;405.6;E
IT012E00491869;20200612;163000;+02;66,600;22,200;405.6;E
IT012E00491869;20200612;164500;+02;72,000;24,600;405.6;E
IT012E00491869;20200612;170000;+02;70,200;24,000;405.6;E
IT012E00491869;20200612;171500;+02;68,400;24,000;405.6;E
IT012E00491869;20200612;173000;+02;67,200;22,800;405.6;E
IT012E00491869;20200612;174500;+02;66,000;22,200;405.6;E
IT012E00491869;20200612;180000;+02;66,000;22,200;405.6;E
IT012E00491869;20200612;181500;+02;65,400;21,600;405.6;E
IT012E00491869;20200612;183000;+02;65,400;23,400;405.6;E
IT012E00491869;20200612;184500;+02;67,800;23,400;405.6;E
IT012E00491869;20200612;190000;+02;66,600;22,800;405.6;E
IT012E00491869;20200612;191500;+02;66,000;22,200;405.6;E
IT012E00491869;20200612;193000;+02;65,400;22,800;405.6;E
IT012E00491869;20200612;194500;+02;66,000;25,200;405.6;E
IT012E00491869;20200612;200000;+02;64,200;24,600;405.6;E
IT012E00491869;20200612;201500;+02;66,000;24,600;405.6;E
IT012E00491869;20200612;203000;+02;66,600;23,400;405.6;E
IT012E00491869;20200612;204500;+02;65,400;24,000;405.6;E
IT012E00491869;20200612;210000;+02;64,200;22,200;405.6;E
IT012E00491869;20200612;211500;+02;64,200;24,600;405.6;E
IT012E00491869;20200612;213000;+02;63,600;24,600;405.6;E
IT012E00491869;20200612;214500;+02;64,200;22,200;405.6;E
IT012E00491869;20200612;220000;+02;66,600;24,000;405.6;E
IT012E00491869;20200612;221500;+02;65,400;22,200;405.6;E
IT012E00491869;20200612;223000;+02;64,200;23,400;405.6;E
IT012E00491869;20200612;224500;+02;63,600;24,600;405.6;E
IT012E00491869;20200612;230000;+02;63,600;24,600;405.6;E
IT012E00491869;20200612;231500;+02;63,000;24,000;405.6;E
IT012E00491869;20200612;233000;+02;65,400;24,000;405.6;E
IT012E00491869;20200612;234500;+02;65,400;21,600;405.6;E
IT012E00491869;20200613;000000;+02;63,600;22,800;405.6;E
IT012E00491869;20200613;001500;+02;62,400;24,600;405.6;E
IT012E00491869;20200613;003000;+02;63,600;24,600;405.6;E
IT012E00491869;20200613;004500;+02;62,400;22,800;405.6;E
IT012E00491869;20200613;010000;+02;64,800;24,600;405.6;E
IT012E00491869;20200613;011500;+02;65,400;22,200;405.6;E
IT012E00491869;20200613;013000;+02;63,600;22,800;405.6;E
IT012E00491869;20200613;014500;+02;64,800;23,400;405.6;E
IT012E00491869;20200613;020000;+02;63,600;24,600;405.6;E
IT012E00491869;20200613;021500;+02;64,200;22,800;405.6;E
IT012E00491869;20200613;023000;+02;65,400;22,200;405.6;E
IT012E00491869;20200613;024500;+02;65,400;22,200;405.6;E
IT012E00491869;20200613;030000;+02;63,600;22,800;405.6;E
IT012E00491869;20200613;031500;+02;63,600;23,400;405.6;E
IT012E00491869;20200613;033000;+02;62,400;23,400;405.6;E
IT012E00491869;20200613;034500;+02;63,000;23,400;405.6;E
IT012E00491869;20200613;040000;+02;64,200;23,400;405.6;E
IT012E00491869;20200613;041500;+02;65,400;22,200;405.6;E
IT012E00491869;20200613;043000;+02;64,200;22,800;405.6;E
IT012E00491869;20200613;044500;+02;59,400;18,600;405.6;E
IT012E00491869;20200613;050000;+02;51,000;12,600;405.6;E
IT012E00491869;20200613;051500;+02;62,400;21,600;405.6;E
IT012E00491869;20200613;053000;+02;64,200;22,200;405.6;E
IT012E00491869;20200613;054500;+02;65,400;22,200;405.6;E
IT012E00491869;20200613;060000;+02;63,000;22,800;405.6;E
IT012E00491869;20200613;061500;+02;63,600;24,000;405.6;E
IT012E00491869;20200613;063000;+02;63,600;23,400;405.6;E
IT012E00491869;20200613;064500;+02;63,000;22,200;405.6;E
IT012E00491869;20200613;070000;+02;64,800;22,200;405.6;E
IT012E00491869;20200613;071500;+02;55,800;13,200;405.6;E
IT012E00491869;20200613;073000;+02;57,000;18,000;405.6;E
IT012E00491869;20200613;074500;+02;63,600;23,400;405.6;E
IT012E00491869;20200613;080000;+02;63,600;23,400;405.6;E
IT012E00491869;20200613;081500;+02;63,600;23,400;405.6;E
IT012E00491869;20200613;083000;+02;64,800;21,600;405.6;E
IT012E00491869;20200613;084500;+02;66,600;21,600;405.6;E
IT012E00491869;20200613;090000;+02;64,800;22,800;405.6;E
IT012E00491869;20200613;091500;+02;64,800;21,600;405.6;E
IT012E00491869;20200613;093000;+02;64,800;24,000;405.6;E
IT012E00491869;20200613;094500;+02;65,400;22,800;405.6;E
IT012E00491869;20200613;100000;+02;65,400;22,800;405.6;E
IT012E00491869;20200613;101500;+02;67,800;22,800;405.6;E
IT012E00491869;20200613;103000;+02;66,600;22,200;405.6;E
IT012E00491869;20200613;104500;+02;67,800;23,400;405.6;E
IT012E00491869;20200613;110000;+02;66,000;24,000;405.6;E
IT012E00491869;20200613;111500;+02;66,000;22,800;405.6;E
IT012E00491869;20200613;113000;+02;68,400;23,400;405.6;E
IT012E00491869;20200613;114500;+02;69,000;24,000;405.6;E
IT012E00491869;20200613;120000;+02;68,400;22,800;405.6;E
IT012E00491869;20200613;121500;+02;65,400;23,400;405.6;E
IT012E00491869;20200613;123000;+02;66,000;24,600;405.6;E
IT012E00491869;20200613;124500;+02;66,600;26,400;405.6;E
IT012E00491869;20200613;130000;+02;66,600;23,400;405.6;E
IT012E00491869;20200613;131500;+02;68,400;24,000;405.6;E
IT012E00491869;20200613;133000;+02;70,800;24,000;405.6;E
IT012E00491869;20200613;134500;+02;66,000;24,000;405.6;E
IT012E00491869;20200613;140000;+02;66,600;21,600;405.6;E
IT012E00491869;20200613;141500;+02;67,200;21,600;405.6;E
IT012E00491869;20200613;143000;+02;66,000;23,400;405.6;E
IT012E00491869;20200613;144500;+02;69,000;24,000;405.6;E
IT012E00491869;20200613;150000;+02;69,600;24,600;405.6;E
IT012E00491869;20200613;151500;+02;66,600;21,600;405.6;E
IT012E00491869;20200613;153000;+02;66,600;22,800;405.6;E
IT012E00491869;20200613;154500;+02;67,200;22,800;405.6;E
IT012E00491869;20200613;160000;+02;66,000;24,000;405.6;E
IT012E00491869;20200613;161500;+02;68,400;24,000;405.6;E
IT012E00491869;20200613;163000;+02;69,600;25,200;405.6;E
IT012E00491869;20200613;164500;+02;67,800;24,000;405.6;E
IT012E00491869;20200613;170000;+02;66,000;22,200;405.6;E
IT012E00491869;20200613;171500;+02;66,600;24,000;405.6;E
IT012E00491869;20200613;173000;+02;66,000;23,400;405.6;E
IT012E00491869;20200613;174500;+02;66,000;24,000;405.6;E
IT012E00491869;20200613;180000;+02;67,800;23,400;405.6;E
IT012E00491869;20200613;181500;+02;67,800;23,400;405.6;E
IT012E00491869;20200613;183000;+02;64,800;22,200;405.6;E
IT012E00491869;20200613;184500;+02;64,800;24,000;405.6;E
IT012E00491869;20200613;190000;+02;65,400;23,400;405.6;E
IT012E00491869;20200613;191500;+02;64,800;23,400;405.6;E
IT012E00491869;20200613;193000;+02;66,000;23,400;405.6;E
IT012E00491869;20200613;194500;+02;67,800;22,800;405.6;E
IT012E00491869;20200613;200000;+02;67,800;24,000;405.6;E
IT012E00491869;20200613;201500;+02;67,200;23,400;405.6;E
IT012E00491869;20200613;203000;+02;64,800;22,200;405.6;E
IT012E00491869;20200613;204500;+02;52,200;9,600;405.6;E
IT012E00491869;20200613;210000;+02;64,200;22,200;405.6;E
IT012E00491869;20200613;211500;+02;64,200;21,000;405.6;E
IT012E00491869;20200613;213000;+02;65,400;21,600;405.6;E
IT012E00491869;20200613;214500;+02;67,200;23,400;405.6;E
IT012E00491869;20200613;220000;+02;65,400;22,200;405.6;E
IT012E00491869;20200613;221500;+02;57,600;14,400;405.6;E
IT012E00491869;20200613;223000;+02;58,200;14,400;405.6;E
IT012E00491869;20200613;224500;+02;64,200;21,000;405.6;E
IT012E00491869;20200613;230000;+02;65,400;22,800;405.6;E
IT012E00491869;20200613;231500;+02;65,400;22,800;405.6;E
IT012E00491869;20200613;233000;+02;64,800;21,600;405.6;E
IT012E00491869;20200613;234500;+02;63,000;21,000;405.6;E
IT012E00491869;20200614;000000;+02;62,400;20,400;405.6;E
IT012E00491869;20200614;001500;+02;61,800;23,400;405.6;E
IT012E00491869;20200614;003000;+02;63,600;22,200;405.6;E
IT012E00491869;20200614;004500;+02;64,800;22,800;405.6;E
IT012E00491869;20200614;010000;+02;63,600;21,600;405.6;E
IT012E00491869;20200614;011500;+02;63,000;22,800;405.6;E
IT012E00491869;20200614;013000;+02;58,800;17,400;405.6;E
IT012E00491869;20200614;014500;+02;49,800;9,600;405.6;E
IT012E00491869;20200614;020000;+02;64,800;22,200;405.6;E
IT012E00491869;20200614;021500;+02;65,400;22,800;405.6;E
IT012E00491869;20200614;023000;+02;61,800;20,400;405.6;E
IT012E00491869;20200614;024500;+02;50,400;11,400;405.6;E
IT012E00491869;20200614;030000;+02;60,600;20,400;405.6;E
IT012E00491869;20200614;031500;+02;61,200;19,200;405.6;E
IT012E00491869;20200614;033000;+02;61,200;19,800;405.6;E
IT012E00491869;20200614;034500;+02;64,200;22,800;405.6;E
IT012E00491869;20200614;040000;+02;63,600;22,800;405.6;E
IT012E00491869;20200614;041500;+02;61,800;22,800;405.6;E
IT012E00491869;20200614;043000;+02;61,800;22,200;405.6;E
IT012E00491869;20200614;044500;+02;63,600;22,200;405.6;E
IT012E00491869;20200614;050000;+02;63,600;22,200;405.6;E
IT012E00491869;20200614;051500;+02;64,200;22,200;405.6;E
IT012E00491869;20200614;053000;+02;55,800;15,600;405.6;E
IT012E00491869;20200614;054500;+02;57,000;16,200;405.6;E
IT012E00491869;20200614;060000;+02;63,600;22,800;405.6;E
IT012E00491869;20200614;061500;+02;64,200;22,800;405.6;E
IT012E00491869;20200614;063000;+02;63,600;21,600;405.6;E
IT012E00491869;20200614;064500;+02;53,400;13,800;405.6;E
IT012E00491869;20200614;070000;+02;52,800;13,200;405.6;E
IT012E00491869;20200614;071500;+02;60,600;18,600;405.6;E
IT012E00491869;20200614;073000;+02;61,800;22,800;405.6;E
IT012E00491869;20200614;074500;+02;63,600;21,600;405.6;E
IT012E00491869;20200614;080000;+02;63,000;21,600;405.6;E
IT012E00491869;20200614;081500;+02;63,600;22,200;405.6;E
IT012E00491869;20200614;083000;+02;63,000;21,600;405.6;E
IT012E00491869;20200614;084500;+02;54,000;15,000;405.6;E
IT012E00491869;20200614;090000;+02;52,200;14,400;405.6;E
IT012E00491869;20200614;091500;+02;60,600;22,200;405.6;E
IT012E00491869;20200614;093000;+02;61,200;24,000;405.6;E
IT012E00491869;20200614;094500;+02;63,600;22,200;405.6;E
IT012E00491869;20200614;100000;+02;64,200;21,600;405.6;E
IT012E00491869;20200614;101500;+02;64,200;21,600;405.6;E
IT012E00491869;20200614;103000;+02;64,200;21,600;405.6;E
IT012E00491869;20200614;104500;+02;63,600;22,800;405.6;E
IT012E00491869;20200614;110000;+02;62,400;23,400;405.6;E
IT012E00491869;20200614;111500;+02;62,400;24,000;405.6;E
IT012E00491869;20200614;113000;+02;62,400;24,000;405.6;E
IT012E00491869;20200614;114500;+02;63,600;22,200;405.6;E
