POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491824;20191205;114500;+01;188,100;77,550;840.4;E
IT012E00491824;20191205;120000;+01;187,550;78,100;840.4;E
IT012E00491824;20191205;121500;+01;185,900;78,650;840.4;E
IT012E00491824;20191205;123000;+01;184,250;78,100;840.4;E
IT012E00491824;20191205;124500;+01;182,050;74,250;840.4;E
IT012E00491824;20191205;130000;+01;179,300;72,600;840.4;E
IT012E00491824;20191205;131500;+01;177,650;73,150;840.4;E
IT012E00491824;20191205;133000;+01;177,650;73,150;840.4;E
IT012E00491824;20191205;134500;+01;178,750;72,600;840.4;E
IT012E00491824;20191205;140000;+01;178,750;72,600;840.4;E
IT012E00491824;20191205;141500;+01;177,100;72,600;840.4;E
IT012E00491824;20191205;143000;+01;173,800;72,600;840.4;E
IT012E00491824;20191205;144500;+01;172,150;72,050;840.4;E
IT012E00491824;20191205;150000;+01;171,050;70,400;840.4;E
IT012E00491824;20191205;151500;+01;171,050;70,950;840.4;E
IT012E00491824;20191205;153000;+01;171,600;71,500;840.4;E
IT012E00491824;20191205;154500;+01;171,050;71,500;840.4;E
IT012E00491824;20191205;160000;+01;167,200;67,650;840.4;E
IT012E00491824;20191205;161500;+01;166,100;68,200;840.4;E
IT012E00491824;20191205;163000;+01;162,800;66,000;840.4;E
IT012E00491824;20191205;164500;+01;158,950;64,350;840.4;E
IT012E00491824;20191205;170000;+01;156,750;65,450;840.4;E
IT012E00491824;20191205;171500;+01;154,000;63,250;840.4;E
IT012E00491824;20191205;173000;+01;152,900;64,350;840.4;E
IT012E00491824;20191205;174500;+01;151,250;64,900;840.4;E
IT012E00491824;20191205;180000;+01;146,850;64,350;840.4;E
IT012E00491824;20191205;181500;+01;144,100;64,350;840.4;E
IT012E00491824;20191205;183000;+01;142,450;63,800;840.4;E
IT012E00491824;20191205;184500;+01;141,350;62,150;840.4;E
IT012E00491824;20191205;190000;+01;139,700;62,150;840.4;E
IT012E00491824;20191205;191500;+01;137,500;62,150;840.4;E
IT012E00491824;20191205;193000;+01;135,300;62,150;840.4;E
IT012E00491824;20191205;194500;+01;132,550;61,050;840.4;E
IT012E00491824;20191205;200000;+01;130,900;61,050;840.4;E
IT012E00491824;20191205;201500;+01;130,350;61,050;840.4;E
IT012E00491824;20191205;203000;+01;130,900;61,050;840.4;E
IT012E00491824;20191205;204500;+01;130,900;61,050;840.4;E
IT012E00491824;20191205;210000;+01;130,350;61,600;840.4;E
IT012E00491824;20191205;211500;+01;129,800;59,950;840.4;E
IT012E00491824;20191205;213000;+01;130,900;61,050;840.4;E
IT012E00491824;20191205;214500;+01;128,700;61,050;840.4;E
IT012E00491824;20191205;220000;+01;125,950;61,050;840.4;E
IT012E00491824;20191205;221500;+01;124,850;58,850;840.4;E
IT012E00491824;20191205;223000;+01;125,400;59,950;840.4;E
IT012E00491824;20191205;224500;+01;124,300;58,850;840.4;E
IT012E00491824;20191205;230000;+01;125,950;58,300;840.4;E
IT012E00491824;20191205;231500;+01;125,400;56,650;840.4;E
IT012E00491824;20191205;233000;+01;124,300;56,100;840.4;E
IT012E00491824;20191205;234500;+01;124,850;56,100;840.4;E
IT012E00491824;20191206;000000;+01;124,850;56,650;840.4;E
IT012E00491824;20191206;001500;+01;125,400;57,750;840.4;E
IT012E00491824;20191206;003000;+01;124,300;56,650;840.4;E
IT012E00491824;20191206;004500;+01;125,400;57,750;840.4;E
IT012E00491824;20191206;010000;+01;123,750;57,750;840.4;E
IT012E00491824;20191206;011500;+01;124,850;57,750;840.4;E
IT012E00491824;20191206;013000;+01;125,400;58,300;840.4;E
IT012E00491824;20191206;014500;+01;125,950;57,750;840.4;E
IT012E00491824;20191206;020000;+01;124,850;57,750;840.4;E
IT012E00491824;20191206;021500;+01;125,400;57,750;840.4;E
IT012E00491824;20191206;023000;+01;125,400;57,750;840.4;E
IT012E00491824;20191206;024500;+01;124,850;57,750;840.4;E
IT012E00491824;20191206;030000;+01;123,750;57,200;840.4;E
IT012E00491824;20191206;031500;+01;124,300;58,300;840.4;E
IT012E00491824;20191206;033000;+01;124,300;57,750;840.4;E
IT012E00491824;20191206;034500;+01;124,850;57,750;840.4;E
IT012E00491824;20191206;040000;+01;123,750;57,200;840.4;E
IT012E00491824;20191206;041500;+01;124,300;57,200;840.4;E
IT012E00491824;20191206;043000;+01;124,300;57,200;840.4;E
IT012E00491824;20191206;044500;+01;124,850;57,200;840.4;E
IT012E00491824;20191206;050000;+01;124,850;57,200;840.4;E
IT012E00491824;20191206;051500;+01;125,400;57,200;840.4;E
IT012E00491824;20191206;053000;+01;124,850;57,200;840.4;E
IT012E00491824;20191206;054500;+01;124,850;56,100;840.4;E
IT012E00491824;20191206;060000;+01;125,400;55,550;840.4;E
IT012E00491824;20191206;061500;+01;123,750;55,550;840.4;E
IT012E00491824;20191206;063000;+01;124,300;55,000;840.4;E
IT012E00491824;20191206;064500;+01;125,400;57,200;840.4;E
IT012E00491824;20191206;070000;+01;138,050;58,850;840.4;E
IT012E00491824;20191206;071500;+01;140,800;60,500;840.4;E
IT012E00491824;20191206;073000;+01;160,600;65,450;840.4;E
IT012E00491824;20191206;074500;+01;173,800;72,600;840.4;E
IT012E00491824;20191206;080000;+01;174,350;71,500;840.4;E
IT012E00491824;20191206;081500;+01;179,850;75,900;840.4;E
IT012E00491824;20191206;083000;+01;182,600;75,350;840.4;E
IT012E00491824;20191206;084500;+01;179,850;74,250;840.4;E
IT012E00491824;20191206;090000;+01;178,750;77,000;840.4;E
IT012E00491824;20191206;091500;+01;178,750;79,200;840.4;E
IT012E00491824;20191206;093000;+01;182,600;81,400;840.4;E
IT012E00491824;20191206;094500;+01;184,250;80,300;840.4;E
IT012E00491824;20191206;100000;+01;187,000;80,300;840.4;E
IT012E00491824;20191206;101500;+01;184,250;80,850;840.4;E
IT012E00491824;20191206;103000;+01;187,550;83,050;840.4;E
IT012E00491824;20191206;104500;+01;187,000;79,200;840.4;E
IT012E00491824;20191206;110000;+01;184,800;80,850;840.4;E
IT012E00491824;20191206;111500;+01;183,700;78,650;840.4;E
IT012E00491824;20191206;113000;+01;189,200;78,650;840.4;E
IT012E00491824;20191206;114500;+01;189,750;81,400;840.4;E
IT012E00491824;20191206;120000;+01;194,150;83,050;840.4;E
IT012E00491824;20191206;121500;+01;189,750;81,950;840.4;E
IT012E00491824;20191206;123000;+01;189,200;81,400;840.4;E
IT012E00491824;20191206;124500;+01;189,750;81,950;840.4;E
IT012E00491824;20191206;130000;+01;191,400;82,500;840.4;E
IT012E00491824;20191206;131500;+01;191,400;83,050;840.4;E
IT012E00491824;20191206;133000;+01;189,200;83,050;840.4;E
IT012E00491824;20191206;134500;+01;188,650;83,050;840.4;E
IT012E00491824;20191206;140000;+01;189,200;83,050;840.4;E
IT012E00491824;20191206;141500;+01;187,550;84,150;840.4;E
IT012E00491824;20191206;143000;+01;183,150;81,950;840.4;E
IT012E00491824;20191206;144500;+01;182,600;80,850;840.4;E
IT012E00491824;20191206;150000;+01;183,700;81,950;840.4;E
IT012E00491824;20191206;151500;+01;180,950;80,850;840.4;E
IT012E00491824;20191206;153000;+01;179,850;80,850;840.4;E
IT012E00491824;20191206;154500;+01;176,000;78,100;840.4;E
IT012E00491824;20191206;160000;+01;174,900;78,100;840.4;E
IT012E00491824;20191206;161500;+01;172,700;79,200;840.4;E
IT012E00491824;20191206;163000;+01;167,750;75,350;840.4;E
IT012E00491824;20191206;164500;+01;165,000;74,800;840.4;E
IT012E00491824;20191206;170000;+01;164,450;74,250;840.4;E
IT012E00491824;20191206;171500;+01;162,250;73,700;840.4;E
IT012E00491824;20191206;173000;+01;161,150;72,600;840.4;E
IT012E00491824;20191206;174500;+01;161,150;75,900;840.4;E
IT012E00491824;20191206;180000;+01;158,950;74,250;840.4;E
IT012E00491824;20191206;181500;+01;154,550;72,600;840.4;E
IT012E00491824;20191206;183000;+01;151,800;70,400;840.4;E
IT012E00491824;20191206;184500;+01;149,050;67,650;840.4;E
IT012E00491824;20191206;190000;+01;147,400;68,750;840.4;E
IT012E00491824;20191206;191500;+01;145,750;68,200;840.4;E
IT012E00491824;20191206;193000;+01;144,100;67,650;840.4;E
IT012E00491824;20191206;194500;+01;142,450;68,200;840.4;E
IT012E00491824;20191206;200000;+01;139,150;67,650;840.4;E
IT012E00491824;20191206;201500;+01;138,050;68,200;840.4;E
IT012E00491824;20191206;203000;+01;136,950;66,550;840.4;E
IT012E00491824;20191206;204500;+01;137,500;67,650;840.4;E
IT012E00491824;20191206;210000;+01;137,500;68,750;840.4;E
IT012E00491824;20191206;211500;+01;137,500;67,650;840.4;E
IT012E00491824;20191206;213000;+01;135,850;64,900;840.4;E
IT012E00491824;20191206;214500;+01;133,650;63,800;840.4;E
IT012E00491824;20191206;220000;+01;130,900;64,900;840.4;E
IT012E00491824;20191206;221500;+01;129,250;64,350;840.4;E
IT012E00491824;20191206;223000;+01;129,250;63,250;840.4;E
IT012E00491824;20191206;224500;+01;128,700;64,350;840.4;E
IT012E00491824;20191206;230000;+01;129,250;64,350;840.4;E
IT012E00491824;20191206;231500;+01;129,250;65,450;840.4;E
IT012E00491824;20191206;233000;+01;130,350;66,000;840.4;E
IT012E00491824;20191206;234500;+01;130,350;64,350;840.4;E
IT012E00491824;20191207;000000;+01;130,900;62,150;840.4;E
IT012E00491824;20191207;001500;+01;130,350;61,050;840.4;E
IT012E00491824;20191207;003000;+01;130,900;61,600;840.4;E
IT012E00491824;20191207;004500;+01;130,900;62,150;840.4;E
IT012E00491824;20191207;010000;+01;129,800;62,150;840.4;E
IT012E00491824;20191207;011500;+01;130,350;62,700;840.4;E
IT012E00491824;20191207;013000;+01;130,900;62,700;840.4;E
IT012E00491824;20191207;014500;+01;130,350;63,250;840.4;E
IT012E00491824;20191207;020000;+01;129,800;62,700;840.4;E
IT012E00491824;20191207;021500;+01;129,250;62,700;840.4;E
IT012E00491824;20191207;023000;+01;129,250;63,250;840.4;E
IT012E00491824;20191207;024500;+01;129,800;62,700;840.4;E
IT012E00491824;20191207;030000;+01;129,250;63,250;840.4;E
IT012E00491824;20191207;031500;+01;130,350;63,800;840.4;E
IT012E00491824;20191207;033000;+01;130,350;63,250;840.4;E
IT012E00491824;20191207;034500;+01;130,900;63,250;840.4;E
IT012E00491824;20191207;040000;+01;129,800;63,250;840.4;E
IT012E00491824;20191207;041500;+01;130,900;63,250;840.4;E
IT012E00491824;20191207;043000;+01;130,350;62,700;840.4;E
IT012E00491824;20191207;044500;+01;130,900;63,800;840.4;E
IT012E00491824;20191207;050000;+01;129,800;62,150;840.4;E
IT012E00491824;20191207;051500;+01;130,350;63,250;840.4;E
IT012E00491824;20191207;053000;+01;129,800;62,700;840.4;E
IT012E00491824;20191207;054500;+01;129,800;62,150;840.4;E
IT012E00491824;20191207;060000;+01;129,250;61,050;840.4;E
IT012E00491824;20191207;061500;+01;129,800;60,500;840.4;E
IT012E00491824;20191207;063000;+01;128,700;59,950;840.4;E
IT012E00491824;20191207;064500;+01;128,700;59,950;840.4;E
IT012E00491824;20191207;070000;+01;129,800;58,300;840.4;E
IT012E00491824;20191207;071500;+01;130,350;59,400;840.4;E
IT012E00491824;20191207;073000;+01;135,300;64,900;840.4;E
IT012E00491824;20191207;074500;+01;134,750;64,350;840.4;E
IT012E00491824;20191207;080000;+01;134,200;63,250;840.4;E
IT012E00491824;20191207;081500;+01;133,650;61,600;840.4;E
IT012E00491824;20191207;083000;+01;134,750;63,800;840.4;E
IT012E00491824;20191207;084500;+01;136,400;67,100;840.4;E
IT012E00491824;20191207;090000;+01;136,400;67,650;840.4;E
IT012E00491824;20191207;091500;+01;136,400;67,650;840.4;E
IT012E00491824;20191207;093000;+01;135,850;67,100;840.4;E
IT012E00491824;20191207;094500;+01;136,400;67,650;840.4;E
IT012E00491824;20191207;100000;+01;134,750;64,350;840.4;E
IT012E00491824;20191207;101500;+01;133,650;64,350;840.4;E
IT012E00491824;20191207;103000;+01;134,200;63,800;840.4;E
IT012E00491824;20191207;104500;+01;133,650;64,350;840.4;E
IT012E00491824;20191207;110000;+01;134,200;63,800;840.4;E
IT012E00491824;20191207;111500;+01;135,300;64,900;840.4;E
IT012E00491824;20191207;113000;+01;134,750;64,900;840.4;E
IT012E00491824;20191207;114500;+01;134,750;64,900;840.4;E
IT012E00491824;20191207;120000;+01;134,750;65,450;840.4;E
IT012E00491824;20191207;121500;+01;134,750;66,550;840.4;E
IT012E00491824;20191207;123000;+01;135,300;66,000;840.4;E
IT012E00491824;20191207;124500;+01;135,300;67,100;840.4;E
IT012E00491824;20191207;130000;+01;135,300;66,550;840.4;E
IT012E00491824;20191207;131500;+01;134,750;64,900;840.4;E
IT012E00491824;20191207;133000;+01;133,650;64,350;840.4;E
IT012E00491824;20191207;134500;+01;133,100;64,350;840.4;E
IT012E00491824;20191207;140000;+01;133,100;63,800;840.4;E
IT012E00491824;20191207;141500;+01;133,650;64,350;840.4;E
IT012E00491824;20191207;143000;+01;133,100;63,800;840.4;E
IT012E00491824;20191207;144500;+01;133,650;63,800;840.4;E
IT012E00491824;20191207;150000;+01;133,650;62,700;840.4;E
IT012E00491824;20191207;151500;+01;133,100;63,250;840.4;E
IT012E00491824;20191207;153000;+01;133,650;63,250;840.4;E
IT012E00491824;20191207;154500;+01;134,200;62,700;840.4;E
IT012E00491824;20191207;160000;+01;133,100;62,700;840.4;E
IT012E00491824;20191207;161500;+01;133,650;62,150;840.4;E
IT012E00491824;20191207;163000;+01;134,750;64,900;840.4;E
IT012E00491824;20191207;164500;+01;134,750;64,350;840.4;E
IT012E00491824;20191207;170000;+01;133,650;64,350;840.4;E
IT012E00491824;20191207;171500;+01;134,200;64,350;840.4;E
IT012E00491824;20191207;173000;+01;133,100;64,350;840.4;E
IT012E00491824;20191207;174500;+01;132,550;63,800;840.4;E
IT012E00491824;20191207;180000;+01;129,250;63,800;840.4;E
IT012E00491824;20191207;181500;+01;129,250;63,800;840.4;E
IT012E00491824;20191207;183000;+01;129,800;63,800;840.4;E
IT012E00491824;20191207;184500;+01;129,250;63,250;840.4;E
IT012E00491824;20191207;190000;+01;129,250;63,800;840.4;E
IT012E00491824;20191207;191500;+01;129,250;63,250;840.4;E
IT012E00491824;20191207;193000;+01;129,800;64,350;840.4;E
IT012E00491824;20191207;194500;+01;129,800;64,350;840.4;E
IT012E00491824;20191207;200000;+01;129,800;64,900;840.4;E
IT012E00491824;20191207;201500;+01;129,800;65,450;840.4;E
IT012E00491824;20191207;203000;+01;128,700;65,450;840.4;E
IT012E00491824;20191207;204500;+01;129,250;65,450;840.4;E
IT012E00491824;20191207;210000;+01;129,800;66,550;840.4;E
IT012E00491824;20191207;211500;+01;129,800;66,550;840.4;E
IT012E00491824;20191207;213000;+01;130,350;67,100;840.4;E
IT012E00491824;20191207;214500;+01;130,900;67,100;840.4;E
IT012E00491824;20191207;220000;+01;129,250;64,900;840.4;E
IT012E00491824;20191207;221500;+01;130,350;64,900;840.4;E
IT012E00491824;20191207;223000;+01;129,800;66,000;840.4;E
IT012E00491824;20191207;224500;+01;130,350;65,450;840.4;E
IT012E00491824;20191207;230000;+01;130,350;66,550;840.4;E
IT012E00491824;20191207;231500;+01;130,350;66,000;840.4;E
IT012E00491824;20191207;233000;+01;130,350;66,550;840.4;E
IT012E00491824;20191207;234500;+01;129,800;66,000;840.4;E
IT012E00491824;20191208;000000;+01;129,800;66,550;840.4;E
IT012E00491824;20191208;001500;+01;129,800;67,650;840.4;E
IT012E00491824;20191208;003000;+01;129,800;66,550;840.4;E
IT012E00491824;20191208;004500;+01;129,800;67,650;840.4;E
IT012E00491824;20191208;010000;+01;129,800;67,650;840.4;E
IT012E00491824;20191208;011500;+01;130,350;67,650;840.4;E
IT012E00491824;20191208;013000;+01;129,800;66,000;840.4;E
IT012E00491824;20191208;014500;+01;128,700;64,350;840.4;E
IT012E00491824;20191208;020000;+01;129,250;64,350;840.4;E
IT012E00491824;20191208;021500;+01;128,700;64,350;840.4;E
IT012E00491824;20191208;023000;+01;129,250;64,900;840.4;E
IT012E00491824;20191208;024500;+01;128,700;64,900;840.4;E
IT012E00491824;20191208;030000;+01;129,250;64,350;840.4;E
IT012E00491824;20191208;031500;+01;128,700;64,900;840.4;E
IT012E00491824;20191208;033000;+01;128,700;64,350;840.4;E
IT012E00491824;20191208;034500;+01;128,150;64,900;840.4;E
IT012E00491824;20191208;040000;+01;128,700;64,900;840.4;E
IT012E00491824;20191208;041500;+01;127,600;64,350;840.4;E
IT012E00491824;20191208;043000;+01;128,150;64,350;840.4;E
IT012E00491824;20191208;044500;+01;128,700;64,350;840.4;E
IT012E00491824;20191208;050000;+01;128,700;64,350;840.4;E
IT012E00491824;20191208;051500;+01;128,700;63,800;840.4;E
IT012E00491824;20191208;053000;+01;128,700;64,350;840.4;E
IT012E00491824;20191208;054500;+01;129,250;63,800;840.4;E
IT012E00491824;20191208;060000;+01;129,250;63,250;840.4;E
IT012E00491824;20191208;061500;+01;129,800;63,250;840.4;E
IT012E00491824;20191208;063000;+01;128,700;62,700;840.4;E
IT012E00491824;20191208;064500;+01;129,250;62,700;840.4;E
IT012E00491824;20191208;070000;+01;129,250;62,700;840.4;E
IT012E00491824;20191208;071500;+01;129,250;61,600;840.4;E
IT012E00491824;20191208;073000;+01;128,700;61,600;840.4;E
IT012E00491824;20191208;074500;+01;128,700;62,150;840.4;E
IT012E00491824;20191208;080000;+01;127,600;61,600;840.4;E
IT012E00491824;20191208;081500;+01;127,600;61,600;840.4;E
IT012E00491824;20191208;083000;+01;127,600;61,050;840.4;E
IT012E00491824;20191208;084500;+01;127,600;62,150;840.4;E
IT012E00491824;20191208;090000;+01;129,250;64,900;840.4;E
IT012E00491824;20191208;091500;+01;130,350;64,900;840.4;E
IT012E00491824;20191208;093000;+01;129,800;64,900;840.4;E
IT012E00491824;20191208;094500;+01;129,800;64,350;840.4;E
IT012E00491824;20191208;100000;+01;130,350;64,900;840.4;E
IT012E00491824;20191208;101500;+01;129,800;64,350;840.4;E
IT012E00491824;20191208;103000;+01;129,800;64,350;840.4;E
IT012E00491824;20191208;104500;+01;129,250;64,350;840.4;E
IT012E00491824;20191208;110000;+01;129,250;64,350;840.4;E
IT012E00491824;20191208;111500;+01;129,800;64,350;840.4;E
IT012E00491824;20191208;113000;+01;129,800;64,350;840.4;E
IT012E00491824;20191208;114500;+01;128,150;64,900;840.4;E
IT012E00491824;20191208;120000;+01;128,700;64,350;840.4;E
IT012E00491824;20191208;121500;+01;128,700;64,350;840.4;E
IT012E00491824;20191208;123000;+01;128,700;64,900;840.4;E
IT012E00491824;20191208;124500;+01;128,700;64,900;840.4;E
IT012E00491824;20191208;130000;+01;129,800;65,450;840.4;E
IT012E00491824;20191208;131500;+01;130,350;66,000;840.4;E
IT012E00491824;20191208;133000;+01;129,800;65,450;840.4;E
IT012E00491824;20191208;134500;+01;129,800;65,450;840.4;E
IT012E00491824;20191208;140000;+01;129,250;64,900;840.4;E
IT012E00491824;20191208;141500;+01;130,350;66,000;840.4;E
IT012E00491824;20191208;143000;+01;129,800;65,450;840.4;E
IT012E00491824;20191208;144500;+01;129,250;63,800;840.4;E
IT012E00491824;20191208;150000;+01;128,700;64,900;840.4;E
IT012E00491824;20191208;151500;+01;128,150;63,800;840.4;E
IT012E00491824;20191208;153000;+01;128,150;64,350;840.4;E
IT012E00491824;20191208;154500;+01;128,150;63,800;840.4;E
IT012E00491824;20191208;160000;+01;128,150;63,800;840.4;E
IT012E00491824;20191208;161500;+01;127,600;63,250;840.4;E
IT012E00491824;20191208;163000;+01;129,250;63,250;840.4;E
IT012E00491824;20191208;164500;+01;128,150;62,150;840.4;E
IT012E00491824;20191208;170000;+01;128,150;62,150;840.4;E
IT012E00491824;20191208;171500;+01;129,250;63,250;840.4;E
IT012E00491824;20191208;173000;+01;129,250;64,900;840.4;E
IT012E00491824;20191208;174500;+01;129,800;64,900;840.4;E
IT012E00491824;20191208;180000;+01;129,800;64,350;840.4;E
IT012E00491824;20191208;181500;+01;129,250;64,350;840.4;E
IT012E00491824;20191208;183000;+01;128,700;64,350;840.4;E
IT012E00491824;20191208;184500;+01;128,700;64,350;840.4;E
IT012E00491824;20191208;190000;+01;128,150;63,800;840.4;E
IT012E00491824;20191208;191500;+01;128,150;64,350;840.4;E
IT012E00491824;20191208;193000;+01;128,150;64,350;840.4;E
IT012E00491824;20191208;194500;+01;128,700;63,800;840.4;E
IT012E00491824;20191208;200000;+01;129,800;65,450;840.4;E
IT012E00491824;20191208;201500;+01;129,800;65,450;840.4;E
IT012E00491824;20191208;203000;+01;129,800;65,450;840.4;E
IT012E00491824;20191208;204500;+01;130,350;63,250;840.4;E
IT012E00491824;20191208;210000;+01;129,800;62,700;840.4;E
IT012E00491824;20191208;211500;+01;130,900;63,250;840.4;E
IT012E00491824;20191208;213000;+01;130,900;63,250;840.4;E
IT012E00491824;20191208;214500;+01;129,800;63,800;840.4;E
IT012E00491824;20191208;220000;+01;129,800;64,350;840.4;E
IT012E00491824;20191208;221500;+01;129,250;62,700;840.4;E
IT012E00491824;20191208;223000;+01;128,700;61,050;840.4;E
IT012E00491824;20191208;224500;+01;128,150;61,050;840.4;E
IT012E00491824;20191208;230000;+01;129,800;61,600;840.4;E
IT012E00491824;20191208;231500;+01;129,800;62,150;840.4;E
IT012E00491824;20191208;233000;+01;129,250;62,150;840.4;E
IT012E00491824;20191208;234500;+01;130,350;62,700;840.4;E
IT012E00491824;20191209;000000;+01;130,350;62,700;840.4;E
IT012E00491824;20191209;001500;+01;130,350;63,250;840.4;E
IT012E00491824;20191209;003000;+01;129,800;62,700;840.4;E
IT012E00491824;20191209;004500;+01;129,250;63,800;840.4;E
IT012E00491824;20191209;010000;+01;127,050;61,050;840.4;E
IT012E00491824;20191209;011500;+01;127,050;61,050;840.4;E
IT012E00491824;20191209;013000;+01;126,500;61,050;840.4;E
IT012E00491824;20191209;014500;+01;126,500;60,500;840.4;E
IT012E00491824;20191209;020000;+01;126,500;61,050;840.4;E
IT012E00491824;20191209;021500;+01;127,050;60,500;840.4;E
IT012E00491824;20191209;023000;+01;127,600;61,050;840.4;E
IT012E00491824;20191209;024500;+01;127,050;61,050;840.4;E
IT012E00491824;20191209;030000;+01;127,600;61,050;840.4;E
IT012E00491824;20191209;031500;+01;127,600;60,500;840.4;E
IT012E00491824;20191209;033000;+01;127,600;61,050;840.4;E
IT012E00491824;20191209;034500;+01;127,050;61,050;840.4;E
IT012E00491824;20191209;040000;+01;127,050;60,500;840.4;E
IT012E00491824;20191209;041500;+01;127,600;59,950;840.4;E
IT012E00491824;20191209;043000;+01;126,500;60,500;840.4;E
IT012E00491824;20191209;044500;+01;127,050;59,400;840.4;E
IT012E00491824;20191209;050000;+01;125,950;60,500;840.4;E
IT012E00491824;20191209;051500;+01;127,050;61,050;840.4;E
IT012E00491824;20191209;053000;+01;126,500;61,600;840.4;E
IT012E00491824;20191209;054500;+01;127,050;61,050;840.4;E
IT012E00491824;20191209;060000;+01;127,600;59,400;840.4;E
IT012E00491824;20191209;061500;+01;127,600;59,400;840.4;E
IT012E00491824;20191209;063000;+01;128,150;58,850;840.4;E
IT012E00491824;20191209;064500;+01;128,700;60,500;840.4;E
IT012E00491824;20191209;070000;+01;136,400;63,800;840.4;E
IT012E00491824;20191209;071500;+01;143,000;63,800;840.4;E
IT012E00491824;20191209;073000;+01;161,150;68,750;840.4;E
IT012E00491824;20191209;074500;+01;171,600;74,800;840.4;E
IT012E00491824;20191209;080000;+01;176,550;77,550;840.4;E
IT012E00491824;20191209;081500;+01;180,400;78,650;840.4;E
IT012E00491824;20191209;083000;+01;182,050;78,100;840.4;E
IT012E00491824;20191209;084500;+01;184,250;78,100;840.4;E
IT012E00491824;20191209;090000;+01;185,350;78,650;840.4;E
IT012E00491824;20191209;091500;+01;184,800;78,650;840.4;E
IT012E00491824;20191209;093000;+01;184,250;78,650;840.4;E
IT012E00491824;20191209;094500;+01;184,250;79,200;840.4;E
IT012E00491824;20191209;100000;+01;187,550;79,200;840.4;E
IT012E00491824;20191209;101500;+01;184,800;79,750;840.4;E
IT012E00491824;20191209;103000;+01;187,550;81,950;840.4;E
IT012E00491824;20191209;104500;+01;195,800;83,050;840.4;E
IT012E00491824;20191209;110000;+01;197,450;82,500;840.4;E
IT012E00491824;20191209;111500;+01;195,250;81,950;840.4;E
IT012E00491824;20191209;113000;+01;198,550;81,950;840.4;E
IT012E00491824;20191209;114500;+01;201,300;84,700;840.4;E
IT012E00491824;20191209;120000;+01;204,050;85,800;840.4;E
IT012E00491824;20191209;121500;+01;198,000;85,800;840.4;E
IT012E00491824;20191209;123000;+01;198,550;86,350;840.4;E
IT012E00491824;20191209;124500;+01;194,150;84,700;840.4;E
IT012E00491824;20191209;130000;+01;193,600;86,350;840.4;E
IT012E00491824;20191209;131500;+01;195,800;84,700;840.4;E
IT012E00491824;20191209;133000;+01;195,800;85,250;840.4;E
IT012E00491824;20191209;134500;+01;194,150;84,150;840.4;E
IT012E00491824;20191209;140000;+01;194,700;84,700;840.4;E
IT012E00491824;20191209;141500;+01;194,150;85,800;840.4;E
IT012E00491824;20191209;143000;+01;190,850;86,350;840.4;E
IT012E00491824;20191209;144500;+01;191,400;85,800;840.4;E
IT012E00491824;20191209;150000;+01;190,300;83,600;840.4;E
IT012E00491824;20191209;151500;+01;185,900;82,500;840.4;E
IT012E00491824;20191209;153000;+01;184,800;82,500;840.4;E
IT012E00491824;20191209;154500;+01;183,150;79,200;840.4;E
IT012E00491824;20191209;160000;+01;183,150;78,650;840.4;E
IT012E00491824;20191209;161500;+01;181,500;78,100;840.4;E
IT012E00491824;20191209;163000;+01;180,400;78,100;840.4;E
IT012E00491824;20191209;164500;+01;177,650;77,000;840.4;E
IT012E00491824;20191209;170000;+01;176,550;78,100;840.4;E
IT012E00491824;20191209;171500;+01;172,150;76,450;840.4;E
IT012E00491824;20191209;173000;+01;168,850;77,000;840.4;E
IT012E00491824;20191209;174500;+01;163,900;75,350;840.4;E
IT012E00491824;20191209;180000;+01;161,700;76,450;840.4;E
IT012E00491824;20191209;181500;+01;157,850;73,700;840.4;E
IT012E00491824;20191209;183000;+01;156,750;75,350;840.4;E
IT012E00491824;20191209;184500;+01;154,550;74,250;840.4;E
IT012E00491824;20191209;190000;+01;152,900;74,800;840.4;E
IT012E00491824;20191209;191500;+01;151,250;74,250;840.4;E
IT012E00491824;20191209;193000;+01;147,950;74,250;840.4;E
IT012E00491824;20191209;194500;+01;144,650;72,600;840.4;E
IT012E00491824;20191209;200000;+01;143,000;69,300;840.4;E
IT012E00491824;20191209;201500;+01;141,900;68,750;840.4;E
IT012E00491824;20191209;203000;+01;141,900;68,750;840.4;E
IT012E00491824;20191209;204500;+01;141,350;68,750;840.4;E
IT012E00491824;20191209;210000;+01;141,350;68,750;840.4;E
IT012E00491824;20191209;211500;+01;141,900;69,300;840.4;E
IT012E00491824;20191209;213000;+01;141,900;69,850;840.4;E
IT012E00491824;20191209;214500;+01;139,700;68,200;840.4;E
IT012E00491824;20191209;220000;+01;134,200;66,000;840.4;E
IT012E00491824;20191209;221500;+01;135,300;65,450;840.4;E
IT012E00491824;20191209;223000;+01;134,750;66,550;840.4;E
IT012E00491824;20191209;224500;+01;134,750;66,000;840.4;E
IT012E00491824;20191209;230000;+01;134,750;68,200;840.4;E
IT012E00491824;20191209;231500;+01;134,750;67,100;840.4;E
IT012E00491824;20191209;233000;+01;135,300;67,650;840.4;E
IT012E00491824;20191209;234500;+01;134,750;66,000;840.4;E
IT012E00491824;20191210;000000;+01;133,100;63,800;840.4;E
