POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491869;20180210;111500;+01;78,000;37,200;456;E
IT012E00491869;20180210;113000;+01;75,600;36,000;456;E
IT012E00491869;20180210;114500;+01;85,800;41,400;456;E
IT012E00491869;20180210;120000;+01;83,400;41,400;456;E
IT012E00491869;20180210;121500;+01;82,200;40,800;456;E
IT012E00491869;20180210;123000;+01;85,200;45,000;456;E
IT012E00491869;20180210;124500;+01;81,600;40,200;456;E
IT012E00491869;20180210;130000;+01;84,600;42,600;456;E
IT012E00491869;20180210;131500;+01;79,800;39,000;456;E
IT012E00491869;20180210;133000;+01;85,200;42,600;456;E
IT012E00491869;20180210;134500;+01;81,600;39,600;456;E
IT012E00491869;20180210;140000;+01;79,800;39,000;456;E
IT012E00491869;20180210;141500;+01;75,600;35,400;456;E
IT012E00491869;20180210;143000;+01;89,400;44,400;456;E
IT012E00491869;20180210;144500;+01;84,000;41,400;456;E
IT012E00491869;20180210;150000;+01;85,800;42,000;456;E
IT012E00491869;20180210;151500;+01;85,200;43,200;456;E
IT012E00491869;20180210;153000;+01;82,200;40,800;456;E
IT012E00491869;20180210;154500;+01;83,400;41,400;456;E
IT012E00491869;20180210;160000;+01;83,400;41,400;456;E
IT012E00491869;20180210;161500;+01;82,200;41,400;456;E
IT012E00491869;20180210;163000;+01;84,600;41,400;456;E
IT012E00491869;20180210;164500;+01;86,400;43,800;456;E
IT012E00491869;20180210;170000;+01;83,400;40,800;456;E
IT012E00491869;20180210;171500;+01;82,200;40,800;456;E
IT012E00491869;20180210;173000;+01;82,200;40,200;456;E
IT012E00491869;20180210;174500;+01;85,200;41,400;456;E
IT012E00491869;20180210;180000;+01;80,400;37,800;456;E
IT012E00491869;20180210;181500;+01;84,600;40,800;456;E
IT012E00491869;20180210;183000;+01;84,000;40,200;456;E
IT012E00491869;20180210;184500;+01;82,800;41,400;456;E
IT012E00491869;20180210;190000;+01;82,200;38,400;456;E
IT012E00491869;20180210;191500;+01;79,800;38,400;456;E
IT012E00491869;20180210;193000;+01;78,600;37,800;456;E
IT012E00491869;20180210;194500;+01;78,000;36,000;456;E
IT012E00491869;20180210;200000;+01;79,200;34,800;456;E
IT012E00491869;20180210;201500;+01;81,600;41,400;456;E
IT012E00491869;20180210;203000;+01;72,000;33,600;456;E
IT012E00491869;20180210;204500;+01;77,400;37,800;456;E
IT012E00491869;20180210;210000;+01;76,800;37,200;456;E
IT012E00491869;20180210;211500;+01;68,400;30,600;456;E
IT012E00491869;20180210;213000;+01;76,800;37,800;456;E
IT012E00491869;20180210;214500;+01;72,600;33,000;456;E
IT012E00491869;20180210;220000;+01;72,600;34,200;456;E
IT012E00491869;20180210;221500;+01;78,000;39,600;456;E
IT012E00491869;20180210;223000;+01;69,600;31,800;456;E
IT012E00491869;20180210;224500;+01;72,000;33,600;456;E
IT012E00491869;20180210;230000;+01;75,000;36,600;456;E
IT012E00491869;20180210;231500;+01;66,600;28,200;456;E
IT012E00491869;20180210;233000;+01;75,600;37,200;456;E
IT012E00491869;20180210;234500;+01;72,000;34,200;456;E
IT012E00491869;20180211;000000;+01;69,600;31,200;456;E
IT012E00491869;20180211;001500;+01;76,200;36,600;456;E
IT012E00491869;20180211;003000;+01;67,200;28,200;456;E
IT012E00491869;20180211;004500;+01;70,200;30,600;456;E
IT012E00491869;20180211;010000;+01;74,400;33,000;456;E
IT012E00491869;20180211;011500;+01;67,200;28,800;456;E
IT012E00491869;20180211;013000;+01;76,200;36,600;456;E
IT012E00491869;20180211;014500;+01;70,200;31,800;456;E
IT012E00491869;20180211;020000;+01;66,600;28,800;456;E
IT012E00491869;20180211;021500;+01;76,200;35,400;456;E
IT012E00491869;20180211;023000;+01;66,000;27,600;456;E
IT012E00491869;20180211;024500;+01;68,400;29,400;456;E
IT012E00491869;20180211;030000;+01;74,400;34,800;456;E
IT012E00491869;20180211;031500;+01;65,400;27,000;456;E
IT012E00491869;20180211;033000;+01;71,400;33,000;456;E
IT012E00491869;20180211;034500;+01;72,600;32,400;456;E
IT012E00491869;20180211;040000;+01;66,000;27,600;456;E
IT012E00491869;20180211;041500;+01;69,000;30,000;456;E
IT012E00491869;20180211;043000;+01;72,600;33,000;456;E
IT012E00491869;20180211;044500;+01;64,800;26,400;456;E
IT012E00491869;20180211;050000;+01;74,400;34,800;456;E
IT012E00491869;20180211;051500;+01;79,200;39,000;456;E
IT012E00491869;20180211;053000;+01;78,600;37,200;456;E
IT012E00491869;20180211;054500;+01;78,000;36,000;456;E
IT012E00491869;20180211;060000;+01;79,200;36,000;456;E
IT012E00491869;20180211;061500;+01;78,000;36,000;456;E
IT012E00491869;20180211;063000;+01;78,600;38,400;456;E
IT012E00491869;20180211;064500;+01;79,800;39,600;456;E
IT012E00491869;20180211;070000;+01;80,400;40,200;456;E
IT012E00491869;20180211;071500;+01;79,200;39,600;456;E
IT012E00491869;20180211;073000;+01;78,000;38,400;456;E
IT012E00491869;20180211;074500;+01;79,200;39,000;456;E
IT012E00491869;20180211;080000;+01;78,600;39,000;456;E
IT012E00491869;20180211;081500;+01;79,800;40,200;456;E
IT012E00491869;20180211;083000;+01;72,600;33,600;456;E
IT012E00491869;20180211;084500;+01;82,200;40,800;456;E
IT012E00491869;20180211;090000;+01;79,800;38,400;456;E
IT012E00491869;20180211;091500;+01;78,600;39,000;456;E
IT012E00491869;20180211;093000;+01;79,800;39,000;456;E
IT012E00491869;20180211;094500;+01;79,200;39,000;456;E
IT012E00491869;20180211;100000;+01;80,400;39,000;456;E
IT012E00491869;20180211;101500;+01;81,600;40,800;456;E
IT012E00491869;20180211;103000;+01;79,200;39,000;456;E
IT012E00491869;20180211;104500;+01;80,400;38,400;456;E
IT012E00491869;20180211;110000;+01;84,000;40,200;456;E
IT012E00491869;20180211;111500;+01;81,600;40,200;456;E
IT012E00491869;20180211;113000;+01;80,400;39,000;456;E
IT012E00491869;20180211;114500;+01;82,200;40,800;456;E
IT012E00491869;20180211;120000;+01;84,000;42,000;456;E
IT012E00491869;20180211;121500;+01;79,200;37,800;456;E
IT012E00491869;20180211;123000;+01;82,200;40,200;456;E
IT012E00491869;20180211;124500;+01;79,200;39,000;456;E
IT012E00491869;20180211;130000;+01;84,000;40,800;456;E
IT012E00491869;20180211;131500;+01;79,800;39,600;456;E
IT012E00491869;20180211;133000;+01;85,200;43,800;456;E
IT012E00491869;20180211;134500;+01;81,000;40,200;456;E
IT012E00491869;20180211;140000;+01;74,400;39,000;456;E
IT012E00491869;20180211;141500;+01;73,800;38,400;456;E
IT012E00491869;20180211;143000;+01;70,200;38,400;456;E
IT012E00491869;20180211;144500;+01;70,200;38,400;456;E
IT012E00491869;20180211;150000;+01;70,200;39,600;456;E
IT012E00491869;20180211;151500;+01;70,800;40,200;456;E
IT012E00491869;20180211;153000;+01;70,800;38,400;456;E
IT012E00491869;20180211;154500;+01;70,800;37,800;456;E
IT012E00491869;20180211;160000;+01;69,600;36,600;456;E
IT012E00491869;20180211;161500;+01;70,200;38,400;456;E
IT012E00491869;20180211;163000;+01;68,400;37,200;456;E
IT012E00491869;20180211;164500;+01;72,000;40,800;456;E
IT012E00491869;20180211;170000;+01;69,600;37,800;456;E
IT012E00491869;20180211;171500;+01;69,600;37,200;456;E
IT012E00491869;20180211;173000;+01;69,600;37,200;456;E
IT012E00491869;20180211;174500;+01;69,600;37,200;456;E
IT012E00491869;20180211;180000;+01;70,800;39,000;456;E
IT012E00491869;20180211;181500;+01;70,800;40,800;456;E
IT012E00491869;20180211;183000;+01;70,800;39,600;456;E
IT012E00491869;20180211;184500;+01;69,600;39,000;456;E
IT012E00491869;20180211;190000;+01;69,000;38,400;456;E
IT012E00491869;20180211;191500;+01;67,200;37,200;456;E
IT012E00491869;20180211;193000;+01;62,400;34,200;456;E
IT012E00491869;20180211;194500;+01;61,800;33,000;456;E
IT012E00491869;20180211;200000;+01;67,200;38,400;456;E
IT012E00491869;20180211;201500;+01;63,000;33,000;456;E
IT012E00491869;20180211;203000;+01;59,400;30,600;456;E
IT012E00491869;20180211;204500;+01;67,800;34,800;456;E
IT012E00491869;20180211;210000;+01;60,000;27,600;456;E
IT012E00491869;20180211;211500;+01;69,000;39,600;456;E
IT012E00491869;20180211;213000;+01;61,800;33,000;456;E
IT012E00491869;20180211;214500;+01;57,000;29,400;456;E
IT012E00491869;20180211;220000;+01;64,800;36,000;456;E
IT012E00491869;20180211;221500;+01;57,000;28,200;456;E
IT012E00491869;20180211;223000;+01;58,800;30,600;456;E
IT012E00491869;20180211;224500;+01;64,800;35,400;456;E
IT012E00491869;20180211;230000;+01;56,400;28,800;456;E
IT012E00491869;20180211;231500;+01;62,400;33,600;456;E
IT012E00491869;20180211;233000;+01;60,000;31,800;456;E
IT012E00491869;20180211;234500;+01;55,800;28,200;456;E
IT012E00491869;20180212;000000;+01;63,600;34,200;456;E
IT012E00491869;20180212;001500;+01;60,600;32,400;456;E
IT012E00491869;20180212;003000;+01;58,200;30,000;456;E
IT012E00491869;20180212;004500;+01;61,800;33,600;456;E
IT012E00491869;20180212;010000;+01;59,400;31,200;456;E
IT012E00491869;20180212;011500;+01;55,200;27,000;456;E
IT012E00491869;20180212;013000;+01;60,600;32,400;456;E
IT012E00491869;20180212;014500;+01;63,600;33,000;456;E
IT012E00491869;20180212;020000;+01;73,800;35,400;456;E
IT012E00491869;20180212;021500;+01;78,600;39,000;456;E
IT012E00491869;20180212;023000;+01;82,200;40,800;456;E
IT012E00491869;20180212;024500;+01;81,600;40,800;456;E
IT012E00491869;20180212;030000;+01;81,600;40,800;456;E
IT012E00491869;20180212;031500;+01;86,400;43,800;456;E
IT012E00491869;20180212;033000;+01;84,000;42,000;456;E
IT012E00491869;20180212;034500;+01;82,200;40,200;456;E
IT012E00491869;20180212;040000;+01;81,600;40,800;456;E
IT012E00491869;20180212;041500;+01;84,600;41,400;456;E
IT012E00491869;20180212;043000;+01;84,000;41,400;456;E
IT012E00491869;20180212;044500;+01;85,800;43,800;456;E
IT012E00491869;20180212;050000;+01;84,000;40,800;456;E
IT012E00491869;20180212;051500;+01;72,000;33,000;456;E
IT012E00491869;20180212;053000;+01;83,400;40,200;456;E
IT012E00491869;20180212;054500;+01;85,200;41,400;456;E
IT012E00491869;20180212;060000;+01;84,000;39,600;456;E
IT012E00491869;20180212;061500;+01;84,600;41,400;456;E
IT012E00491869;20180212;063000;+01;84,000;40,200;456;E
IT012E00491869;20180212;064500;+01;84,600;39,000;456;E
IT012E00491869;20180212;070000;+01;84,000;39,600;456;E
IT012E00491869;20180212;071500;+01;85,200;42,600;456;E
IT012E00491869;20180212;073000;+01;85,200;42,600;456;E
IT012E00491869;20180212;074500;+01;84,000;40,800;456;E
IT012E00491869;20180212;080000;+01;88,800;41,400;456;E
IT012E00491869;20180212;081500;+01;90,600;43,200;456;E
IT012E00491869;20180212;083000;+01;88,800;40,800;456;E
IT012E00491869;20180212;084500;+01;92,400;43,200;456;E
IT012E00491869;20180212;090000;+01;93,000;43,200;456;E
IT012E00491869;20180212;091500;+01;97,800;48,000;456;E
IT012E00491869;20180212;093000;+01;99,600;45,600;456;E
IT012E00491869;20180212;094500;+01;97,200;45,600;456;E
IT012E00491869;20180212;100000;+01;99,600;46,200;456;E
IT012E00491869;20180212;101500;+01;96,600;46,200;456;E
IT012E00491869;20180212;103000;+01;86,400;37,800;456;E
IT012E00491869;20180212;104500;+01;105,000;48,000;456;E
IT012E00491869;20180212;110000;+01;100,800;46,800;456;E
IT012E00491869;20180212;111500;+01;102,600;49,200;456;E
IT012E00491869;20180212;113000;+01;107,400;50,400;456;E
IT012E00491869;20180212;114500;+01;102,600;46,800;456;E
IT012E00491869;20180212;120000;+01;99,000;45,600;456;E
IT012E00491869;20180212;121500;+01;105,000;49,800;456;E
IT012E00491869;20180212;123000;+01;102,000;48,000;456;E
IT012E00491869;20180212;124500;+01;100,200;48,600;456;E
IT012E00491869;20180212;130000;+01;104,400;51,000;456;E
IT012E00491869;20180212;131500;+01;102,600;48,600;456;E
IT012E00491869;20180212;133000;+01;103,200;48,600;456;E
IT012E00491869;20180212;134500;+01;97,200;45,000;456;E
IT012E00491869;20180212;140000;+01;84,000;37,800;456;E
IT012E00491869;20180212;141500;+01;97,200;47,400;456;E
IT012E00491869;20180212;143000;+01;90,000;45,600;456;E
IT012E00491869;20180212;144500;+01;88,800;44,400;456;E
IT012E00491869;20180212;150000;+01;80,400;40,800;456;E
IT012E00491869;20180212;151500;+01;93,600;46,800;456;E
IT012E00491869;20180212;153000;+01;91,200;47,400;456;E
IT012E00491869;20180212;154500;+01;88,200;45,600;456;E
IT012E00491869;20180212;160000;+01;92,400;46,800;456;E
IT012E00491869;20180212;161500;+01;90,000;46,800;456;E
IT012E00491869;20180212;163000;+01;88,800;46,200;456;E
IT012E00491869;20180212;164500;+01;85,800;42,000;456;E
IT012E00491869;20180212;170000;+01;85,200;43,200;456;E
IT012E00491869;20180212;171500;+01;93,000;49,800;456;E
IT012E00491869;20180212;173000;+01;85,800;45,600;456;E
IT012E00491869;20180212;174500;+01;88,200;46,800;456;E
IT012E00491869;20180212;180000;+01;83,400;43,800;456;E
IT012E00491869;20180212;181500;+01;79,800;43,200;456;E
IT012E00491869;20180212;183000;+01;79,200;42,600;456;E
IT012E00491869;20180212;184500;+01;81,000;43,800;456;E
IT012E00491869;20180212;190000;+01;79,800;40,800;456;E
IT012E00491869;20180212;191500;+01;81,000;41,400;456;E
IT012E00491869;20180212;193000;+01;77,400;39,600;456;E
IT012E00491869;20180212;194500;+01;70,200;36,000;456;E
IT012E00491869;20180212;200000;+01;76,800;40,800;456;E
IT012E00491869;20180212;201500;+01;82,800;43,200;456;E
IT012E00491869;20180212;203000;+01;78,000;41,400;456;E
IT012E00491869;20180212;204500;+01;77,400;41,400;456;E
IT012E00491869;20180212;210000;+01;67,800;35,400;456;E
IT012E00491869;20180212;211500;+01;77,400;41,400;456;E
IT012E00491869;20180212;213000;+01;78,600;42,000;456;E
IT012E00491869;20180212;214500;+01;78,600;39,600;456;E
IT012E00491869;20180212;220000;+01;80,400;39,000;456;E
IT012E00491869;20180212;221500;+01;79,800;43,800;456;E
IT012E00491869;20180212;223000;+01;74,400;39,600;456;E
IT012E00491869;20180212;224500;+01;66,600;34,200;456;E
IT012E00491869;20180212;230000;+01;73,800;38,400;456;E
IT012E00491869;20180212;231500;+01;66,600;34,800;456;E
IT012E00491869;20180212;233000;+01;70,800;38,400;456;E
IT012E00491869;20180212;234500;+01;63,600;33,000;456;E
IT012E00491869;20180213;000000;+01;71,400;39,000;456;E
IT012E00491869;20180213;001500;+01;64,200;33,000;456;E
IT012E00491869;20180213;003000;+01;64,800;33,600;456;E
IT012E00491869;20180213;004500;+01;68,400;36,600;456;E
IT012E00491869;20180213;010000;+01;63,000;32,400;456;E
IT012E00491869;20180213;011500;+01;67,800;34,800;456;E
IT012E00491869;20180213;013000;+01;63,000;30,600;456;E
IT012E00491869;20180213;014500;+01;61,200;30,000;456;E
IT012E00491869;20180213;020000;+01;76,200;35,400;456;E
IT012E00491869;20180213;021500;+01;76,200;34,200;456;E
IT012E00491869;20180213;023000;+01;71,400;30,000;456;E
IT012E00491869;20180213;024500;+01;81,000;37,800;456;E
IT012E00491869;20180213;030000;+01;76,200;34,200;456;E
IT012E00491869;20180213;031500;+01;72,600;31,800;456;E
IT012E00491869;20180213;033000;+01;82,800;40,200;456;E
IT012E00491869;20180213;034500;+01;73,800;32,400;456;E
IT012E00491869;20180213;040000;+01;79,200;36,600;456;E
IT012E00491869;20180213;041500;+01;84,000;40,800;456;E
IT012E00491869;20180213;043000;+01;84,600;40,200;456;E
IT012E00491869;20180213;044500;+01;85,200;41,400;456;E
IT012E00491869;20180213;050000;+01;87,000;40,800;456;E
IT012E00491869;20180213;051500;+01;84,600;40,200;456;E
IT012E00491869;20180213;053000;+01;88,200;41,400;456;E
IT012E00491869;20180213;054500;+01;81,000;37,800;456;E
IT012E00491869;20180213;060000;+01;87,000;41,400;456;E
IT012E00491869;20180213;061500;+01;82,200;38,400;456;E
IT012E00491869;20180213;063000;+01;83,400;39,000;456;E
IT012E00491869;20180213;064500;+01;78,000;36,000;456;E
IT012E00491869;20180213;070000;+01;79,200;37,200;456;E
IT012E00491869;20180213;071500;+01;84,600;41,400;456;E
IT012E00491869;20180213;073000;+01;70,200;30,600;456;E
IT012E00491869;20180213;074500;+01;81,600;37,800;456;E
IT012E00491869;20180213;080000;+01;91,200;41,400;456;E
IT012E00491869;20180213;081500;+01;83,400;39,000;456;E
IT012E00491869;20180213;083000;+01;90,000;40,800;456;E
IT012E00491869;20180213;084500;+01;94,200;43,200;456;E
IT012E00491869;20180213;090000;+01;92,400;41,400;456;E
IT012E00491869;20180213;091500;+01;82,800;35,400;456;E
IT012E00491869;20180213;093000;+01;96,000;42,000;456;E
IT012E00491869;20180213;094500;+01;96,600;43,800;456;E
IT012E00491869;20180213;100000;+01;91,800;40,800;456;E
IT012E00491869;20180213;101500;+01;96,600;43,200;456;E
IT012E00491869;20180213;103000;+01;89,400;39,000;456;E
IT012E00491869;20180213;104500;+01;102,000;45,600;456;E
IT012E00491869;20180213;110000;+01;97,200;43,800;456;E
IT012E00491869;20180213;111500;+01;95,400;43,200;456;E
IT012E00491869;20180213;113000;+01;85,200;35,400;456;E
IT012E00491869;20180213;114500;+01;99,000;44,400;456;E
IT012E00491869;20180213;120000;+01;103,200;48,000;456;E
IT012E00491869;20180213;121500;+01;100,200;45,600;456;E
IT012E00491869;20180213;123000;+01;99,600;45,000;456;E
IT012E00491869;20180213;124500;+01;101,400;46,200;456;E
IT012E00491869;20180213;130000;+01;98,400;44,400;456;E
IT012E00491869;20180213;131500;+01;99,000;46,200;456;E
IT012E00491869;20180213;133000;+01;99,000;43,800;456;E
IT012E00491869;20180213;134500;+01;97,200;43,800;456;E
IT012E00491869;20180213;140000;+01;96,000;46,200;456;E
IT012E00491869;20180213;141500;+01;85,200;37,800;456;E
IT012E00491869;20180213;143000;+01;79,800;38,400;456;E
IT012E00491869;20180213;144500;+01;90,000;43,800;456;E
IT012E00491869;20180213;150000;+01;87,000;43,800;456;E
IT012E00491869;20180213;151500;+01;92,400;43,800;456;E
IT012E00491869;20180213;153000;+01;99,000;45,000;456;E
IT012E00491869;20180213;154500;+01;99,600;47,400;456;E
IT012E00491869;20180213;160000;+01;95,400;42,000;456;E
IT012E00491869;20180213;161500;+01;96,000;43,200;456;E
IT012E00491869;20180213;163000;+01;97,800;44,400;456;E
IT012E00491869;20180213;164500;+01;93,000;41,400;456;E
IT012E00491869;20180213;170000;+01;99,600;43,200;456;E
IT012E00491869;20180213;171500;+01;89,400;39,600;456;E
IT012E00491869;20180213;173000;+01;96,600;42,600;456;E
IT012E00491869;20180213;174500;+01;93,600;40,200;456;E
IT012E00491869;20180213;180000;+01;93,600;41,400;456;E
IT012E00491869;20180213;181500;+01;90,600;40,200;456;E
IT012E00491869;20180213;183000;+01;88,200;39,000;456;E
IT012E00491869;20180213;184500;+01;91,200;39,600;456;E
IT012E00491869;20180213;190000;+01;90,000;40,800;456;E
IT012E00491869;20180213;191500;+01;90,600;42,000;456;E
IT012E00491869;20180213;193000;+01;83,400;37,800;456;E
IT012E00491869;20180213;194500;+01;90,600;40,800;456;E
IT012E00491869;20180213;200000;+01;86,400;40,200;456;E
IT012E00491869;20180213;201500;+01;82,200;37,200;456;E
IT012E00491869;20180213;203000;+01;73,800;31,200;456;E
IT012E00491869;20180213;204500;+01;85,200;39,000;456;E
IT012E00491869;20180213;210000;+01;81,000;37,800;456;E
IT012E00491869;20180213;211500;+01;76,800;34,200;456;E
IT012E00491869;20180213;213000;+01;80,400;36,000;456;E
IT012E00491869;20180213;214500;+01;81,600;37,200;456;E
IT012E00491869;20180213;220000;+01;74,400;31,800;456;E
IT012E00491869;20180213;221500;+01;81,600;37,200;456;E
IT012E00491869;20180213;223000;+01;76,200;33,000;456;E
IT012E00491869;20180213;224500;+01;75,000;29,400;456;E
IT012E00491869;20180213;230000;+01;85,200;37,800;456;E
IT012E00491869;20180213;231500;+01;74,400;33,000;456;E
IT012E00491869;20180213;233000;+01;74,400;31,200;456;E
IT012E00491869;20180213;234500;+01;78,600;35,400;456;E
IT012E00491869;20180214;000000;+01;70,800;28,800;456;E
IT012E00491869;20180214;001500;+01;76,800;34,200;456;E
IT012E00491869;20180214;003000;+01;67,200;25,800;456;E
IT012E00491869;20180214;004500;+01;67,200;25,800;456;E
IT012E00491869;20180214;010000;+01;76,200;33,600;456;E
IT012E00491869;20180214;011500;+01;66,600;25,200;456;E
IT012E00491869;20180214;013000;+01;67,200;25,800;456;E
IT012E00491869;20180214;014500;+01;75,600;33,600;456;E
IT012E00491869;20180214;020000;+01;67,800;25,800;456;E
IT012E00491869;20180214;021500;+01;68,400;28,200;456;E
IT012E00491869;20180214;023000;+01;72,600;30,600;456;E
IT012E00491869;20180214;024500;+01;68,400;27,600;456;E
IT012E00491869;20180214;030000;+01;64,800;24,600;456;E
IT012E00491869;20180214;031500;+01;69,000;28,200;456;E
IT012E00491869;20180214;033000;+01;72,000;30,600;456;E
IT012E00491869;20180214;034500;+01;66,000;24,600;456;E
IT012E00491869;20180214;040000;+01;75,000;32,400;456;E
IT012E00491869;20180214;041500;+01;76,800;33,600;456;E
IT012E00491869;20180214;043000;+01;83,400;39,600;456;E
IT012E00491869;20180214;044500;+01;78,000;34,800;456;E
IT012E00491869;20180214;050000;+01;80,400;36,000;456;E
IT012E00491869;20180214;051500;+01;78,000;35,400;456;E
IT012E00491869;20180214;053000;+01;79,200;34,800;456;E
IT012E00491869;20180214;054500;+01;79,800;36,000;456;E
IT012E00491869;20180214;060000;+01;78,600;35,400;456;E
IT012E00491869;20180214;061500;+01;67,800;27,000;456;E
IT012E00491869;20180214;063000;+01;84,600;38,400;456;E
IT012E00491869;20180214;064500;+01;79,200;36,600;456;E
IT012E00491869;20180214;070000;+01;72,000;28,800;456;E
IT012E00491869;20180214;071500;+01;82,800;36,000;456;E
IT012E00491869;20180214;073000;+01;75,600;33,000;456;E
IT012E00491869;20180214;074500;+01;77,400;32,400;456;E
IT012E00491869;20180214;080000;+01;88,800;37,800;456;E
IT012E00491869;20180214;081500;+01;76,200;30,600;456;E
IT012E00491869;20180214;083000;+01;91,800;39,600;456;E
IT012E00491869;20180214;084500;+01;93,600;40,200;456;E
IT012E00491869;20180214;090000;+01;94,800;42,000;456;E
IT012E00491869;20180214;091500;+01;96,600;45,000;456;E
IT012E00491869;20180214;093000;+01;90,000;39,600;456;E
IT012E00491869;20180214;094500;+01;96,600;42,600;456;E
IT012E00491869;20180214;100000;+01;94,200;40,200;456;E
IT012E00491869;20180214;101500;+01;87,000;36,000;456;E
IT012E00491869;20180214;103000;+01;94,200;41,400;456;E
IT012E00491869;20180214;104500;+01;101,400;44,400;456;E
IT012E00491869;20180214;110000;+01;84,600;34,200;456;E
IT012E00491869;20180214;111500;+01;100,800;43,800;456;E
IT012E00491869;20180214;113000;+01;97,200;42,600;456;E
IT012E00491869;20180214;114500;+01;81,000;33,000;456;E
IT012E00491869;20180214;120000;+01;100,200;43,800;456;E
IT012E00491869;20180214;121500;+01;99,600;44,400;456;E
IT012E00491869;20180214;123000;+01;99,000;45,000;456;E
IT012E00491869;20180214;124500;+01;96,000;43,800;456;E
IT012E00491869;20180214;130000;+01;81,000;33,600;456;E
IT012E00491869;20180214;131500;+01;99,000;43,200;456;E
IT012E00491869;20180214;133000;+01;99,000;44,400;456;E
IT012E00491869;20180214;134500;+01;97,800;42,600;456;E
IT012E00491869;20180214;140000;+01;98,400;42,600;456;E
IT012E00491869;20180214;141500;+01;96,600;42,000;456;E
IT012E00491869;20180214;143000;+01;99,000;43,800;456;E
IT012E00491869;20180214;144500;+01;96,000;43,200;456;E
IT012E00491869;20180214;150000;+01;100,200;45,000;456;E
IT012E00491869;20180214;151500;+01;97,200;43,800;456;E
IT012E00491869;20180214;153000;+01;96,000;42,000;456;E
IT012E00491869;20180214;154500;+01;82,200;33,600;456;E
IT012E00491869;20180214;160000;+01;94,200;42,000;456;E
IT012E00491869;20180214;161500;+01;102,000;45,600;456;E
IT012E00491869;20180214;163000;+01;100,800;45,600;456;E
IT012E00491869;20180214;164500;+01;97,800;43,200;456;E
IT012E00491869;20180214;170000;+01;95,400;42,600;456;E
IT012E00491869;20180214;171500;+01;93,000;41,400;456;E
IT012E00491869;20180214;173000;+01;98,400;45,600;456;E
IT012E00491869;20180214;174500;+01;91,800;40,800;456;E
IT012E00491869;20180214;180000;+01;74,400;30,000;456;E
IT012E00491869;20180214;181500;+01;91,800;40,200;456;E
IT012E00491869;20180214;183000;+01;89,400;40,200;456;E
IT012E00491869;20180214;184500;+01;83,400;36,600;456;E
IT012E00491869;20180214;190000;+01;73,200;31,800;456;E
IT012E00491869;20180214;191500;+01;84,600;41,400;456;E
IT012E00491869;20180214;193000;+01;88,200;39,600;456;E
IT012E00491869;20180214;194500;+01;88,800;40,800;456;E
IT012E00491869;20180214;200000;+01;78,600;39,600;456;E
IT012E00491869;20180214;201500;+01;73,200;35,400;456;E
IT012E00491869;20180214;203000;+01;67,800;33,000;456;E
IT012E00491869;20180214;204500;+01;67,800;33,000;456;E
IT012E00491869;20180214;210000;+01;60,000;27,600;456;E
IT012E00491869;20180214;211500;+01;67,200;33,600;456;E
IT012E00491869;20180214;213000;+01;58,800;27,000;456;E
IT012E00491869;20180214;214500;+01;66,600;33,000;456;E
IT012E00491869;20180214;220000;+01;57,000;27,000;456;E
IT012E00491869;20180214;221500;+01;66,600;34,800;456;E
IT012E00491869;20180214;223000;+01;58,200;27,000;456;E
IT012E00491869;20180214;224500;+01;59,400;28,800;456;E
IT012E00491869;20180214;230000;+01;63,000;31,800;456;E
IT012E00491869;20180214;231500;+01;55,200;25,200;456;E
IT012E00491869;20180214;233000;+01;58,200;27,000;456;E
IT012E00491869;20180214;234500;+01;63,600;28,800;456;E
IT012E00491869;20180215;000000;+01;60,000;25,200;456;E
IT012E00491869;20180215;001500;+01;58,200;26,400;456;E
IT012E00491869;20180215;003000;+01;64,800;32,400;456;E
IT012E00491869;20180215;004500;+01;55,200;23,400;456;E
IT012E00491869;20180215;010000;+01;55,200;24,600;456;E
IT012E00491869;20180215;011500;+01;54,000;23,400;456;E
IT012E00491869;20180215;013000;+01;55,200;23,400;456;E
IT012E00491869;20180215;014500;+01;54,600;24,000;456;E
IT012E00491869;20180215;020000;+01;54,600;23,400;456;E
IT012E00491869;20180215;021500;+01;57,600;27,600;456;E
IT012E00491869;20180215;023000;+01;63,000;30,600;456;E
IT012E00491869;20180215;024500;+01;55,200;24,000;456;E
IT012E00491869;20180215;030000;+01;54,000;23,400;456;E
IT012E00491869;20180215;031500;+01;55,200;24,000;456;E
IT012E00491869;20180215;033000;+01;55,800;23,400;456;E
IT012E00491869;20180215;034500;+01;54,600;24,000;456;E
IT012E00491869;20180215;040000;+01;66,600;33,600;456;E
IT012E00491869;20180215;041500;+01;68,400;34,200;456;E
IT012E00491869;20180215;043000;+01;60,000;28,200;456;E
IT012E00491869;20180215;044500;+01;66,000;31,200;456;E
IT012E00491869;20180215;050000;+01;70,200;34,200;456;E
IT012E00491869;20180215;051500;+01;70,200;37,200;456;E
IT012E00491869;20180215;053000;+01;58,200;25,800;456;E
IT012E00491869;20180215;054500;+01;72,000;34,800;456;E
IT012E00491869;20180215;060000;+01;70,200;36,000;456;E
IT012E00491869;20180215;061500;+01;67,800;33,000;456;E
IT012E00491869;20180215;063000;+01;67,200;32,400;456;E
IT012E00491869;20180215;064500;+01;70,200;34,800;456;E
