POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491869;20180129;120000;+01;96,000;33,600;446.4;E
IT012E00491869;20180129;121500;+01;94,200;33,000;446.4;E
IT012E00491869;20180129;123000;+01;97,800;36,000;446.4;E
IT012E00491869;20180129;124500;+01;94,200;32,400;446.4;E
IT012E00491869;20180129;130000;+01;96,600;34,800;446.4;E
IT012E00491869;20180129;131500;+01;93,600;34,200;446.4;E
IT012E00491869;20180129;133000;+01;93,000;32,400;446.4;E
IT012E00491869;20180129;134500;+01;96,600;35,400;446.4;E
IT012E00491869;20180129;140000;+01;96,000;34,200;446.4;E
IT012E00491869;20180129;141500;+01;93,000;32,400;446.4;E
IT012E00491869;20180129;143000;+01;94,800;34,800;446.4;E
IT012E00491869;20180129;144500;+01;94,200;34,200;446.4;E
IT012E00491869;20180129;150000;+01;94,800;34,800;446.4;E
IT012E00491869;20180129;151500;+01;93,000;33,000;446.4;E
IT012E00491869;20180129;153000;+01;95,400;34,800;446.4;E
IT012E00491869;20180129;154500;+01;93,600;33,600;446.4;E
IT012E00491869;20180129;160000;+01;94,200;33,600;446.4;E
IT012E00491869;20180129;161500;+01;93,000;33,600;446.4;E
IT012E00491869;20180129;163000;+01;94,800;34,200;446.4;E
IT012E00491869;20180129;164500;+01;93,000;33,000;446.4;E
IT012E00491869;20180129;170000;+01;97,200;35,400;446.4;E
IT012E00491869;20180129;171500;+01;91,800;32,400;446.4;E
IT012E00491869;20180129;173000;+01;90,600;32,400;446.4;E
IT012E00491869;20180129;174500;+01;91,200;30,000;446.4;E
IT012E00491869;20180129;180000;+01;84,600;25,800;446.4;E
IT012E00491869;20180129;181500;+01;86,400;28,200;446.4;E
IT012E00491869;20180129;183000;+01;88,800;30,600;446.4;E
IT012E00491869;20180129;184500;+01;81,600;26,400;446.4;E
IT012E00491869;20180129;190000;+01;90,600;32,400;446.4;E
IT012E00491869;20180129;191500;+01;79,800;25,800;446.4;E
IT012E00491869;20180129;193000;+01;93,600;34,800;446.4;E
IT012E00491869;20180129;194500;+01;78,000;23,400;446.4;E
IT012E00491869;20180129;200000;+01;89,400;31,800;446.4;E
IT012E00491869;20180129;201500;+01;76,200;23,400;446.4;E
IT012E00491869;20180129;203000;+01;89,400;32,400;446.4;E
IT012E00491869;20180129;204500;+01;76,200;22,800;446.4;E
IT012E00491869;20180129;210000;+01;89,400;31,800;446.4;E
IT012E00491869;20180129;211500;+01;76,800;22,800;446.4;E
IT012E00491869;20180129;213000;+01;90,000;31,200;446.4;E
IT012E00491869;20180129;214500;+01;78,000;25,800;446.4;E
IT012E00491869;20180129;220000;+01;88,800;31,200;446.4;E
IT012E00491869;20180129;221500;+01;78,000;24,600;446.4;E
IT012E00491869;20180129;223000;+01;81,600;26,400;446.4;E
IT012E00491869;20180129;224500;+01;84,600;27,600;446.4;E
IT012E00491869;20180129;230000;+01;79,200;25,200;446.4;E
IT012E00491869;20180129;231500;+01;85,200;30,000;446.4;E
IT012E00491869;20180129;233000;+01;80,400;25,800;446.4;E
IT012E00491869;20180129;234500;+01;76,800;24,000;446.4;E
IT012E00491869;20180130;000000;+01;73,200;21,000;446.4;E
IT012E00491869;20180130;001500;+01;81,000;27,000;446.4;E
IT012E00491869;20180130;003000;+01;79,200;26,400;446.4;E
IT012E00491869;20180130;004500;+01;72,000;20,400;446.4;E
IT012E00491869;20180130;010000;+01;75,600;23,400;446.4;E
IT012E00491869;20180130;011500;+01;79,800;25,800;446.4;E
IT012E00491869;20180130;013000;+01;73,800;22,200;446.4;E
IT012E00491869;20180130;014500;+01;81,600;27,000;446.4;E
IT012E00491869;20180130;020000;+01;82,800;28,800;446.4;E
IT012E00491869;20180130;021500;+01;82,200;28,200;446.4;E
IT012E00491869;20180130;023000;+01;82,800;29,400;446.4;E
IT012E00491869;20180130;024500;+01;81,000;27,000;446.4;E
IT012E00491869;20180130;030000;+01;81,000;27,600;446.4;E
IT012E00491869;20180130;031500;+01;81,000;27,000;446.4;E
IT012E00491869;20180130;033000;+01;81,600;28,200;446.4;E
IT012E00491869;20180130;034500;+01;81,000;25,200;446.4;E
IT012E00491869;20180130;040000;+01;81,600;25,800;446.4;E
IT012E00491869;20180130;041500;+01;80,400;27,000;446.4;E
IT012E00491869;20180130;043000;+01;84,000;30,600;446.4;E
IT012E00491869;20180130;044500;+01;80,400;27,000;446.4;E
IT012E00491869;20180130;050000;+01;80,400;27,000;446.4;E
IT012E00491869;20180130;051500;+01;81,600;27,600;446.4;E
IT012E00491869;20180130;053000;+01;79,800;25,800;446.4;E
IT012E00491869;20180130;054500;+01;80,400;27,600;446.4;E
IT012E00491869;20180130;060000;+01;79,200;25,800;446.4;E
IT012E00491869;20180130;061500;+01;80,400;27,600;446.4;E
IT012E00491869;20180130;063000;+01;82,200;29,400;446.4;E
IT012E00491869;20180130;064500;+01;81,000;27,600;446.4;E
IT012E00491869;20180130;070000;+01;79,800;25,800;446.4;E
IT012E00491869;20180130;071500;+01;79,800;26,400;446.4;E
IT012E00491869;20180130;073000;+01;79,200;25,200;446.4;E
IT012E00491869;20180130;074500;+01;81,600;28,800;446.4;E
IT012E00491869;20180130;080000;+01;85,200;29,400;446.4;E
IT012E00491869;20180130;081500;+01;86,400;30,600;446.4;E
IT012E00491869;20180130;083000;+01;90,000;33,000;446.4;E
IT012E00491869;20180130;084500;+01;91,200;30,000;446.4;E
IT012E00491869;20180130;090000;+01;92,400;29,400;446.4;E
IT012E00491869;20180130;091500;+01;101,400;38,400;446.4;E
IT012E00491869;20180130;093000;+01;102,600;37,200;446.4;E
IT012E00491869;20180130;094500;+01;87,600;29,400;446.4;E
IT012E00491869;20180130;100000;+01;102,000;36,600;446.4;E
IT012E00491869;20180130;101500;+01;96,600;35,400;446.4;E
IT012E00491869;20180130;103000;+01;102,600;36,600;446.4;E
IT012E00491869;20180130;104500;+01;100,800;36,600;446.4;E
IT012E00491869;20180130;110000;+01;103,800;36,600;446.4;E
IT012E00491869;20180130;111500;+01;103,200;37,800;446.4;E
IT012E00491869;20180130;113000;+01;104,400;39,000;446.4;E
IT012E00491869;20180130;114500;+01;97,200;35,400;446.4;E
IT012E00491869;20180130;120000;+01;98,400;36,600;446.4;E
IT012E00491869;20180130;121500;+01;100,800;37,200;446.4;E
IT012E00491869;20180130;123000;+01;98,400;37,200;446.4;E
IT012E00491869;20180130;124500;+01;96,000;34,800;446.4;E
IT012E00491869;20180130;130000;+01;100,200;37,800;446.4;E
IT012E00491869;20180130;131500;+01;100,800;37,800;446.4;E
IT012E00491869;20180130;133000;+01;98,400;36,000;446.4;E
IT012E00491869;20180130;134500;+01;100,200;36,000;446.4;E
IT012E00491869;20180130;140000;+01;99,000;34,200;446.4;E
IT012E00491869;20180130;141500;+01;98,400;34,200;446.4;E
IT012E00491869;20180130;143000;+01;96,600;33,600;446.4;E
IT012E00491869;20180130;144500;+01;96,600;34,200;446.4;E
IT012E00491869;20180130;150000;+01;97,200;33,600;446.4;E
IT012E00491869;20180130;151500;+01;96,600;34,200;446.4;E
IT012E00491869;20180130;153000;+01;100,800;36,600;446.4;E
IT012E00491869;20180130;154500;+01;97,800;34,200;446.4;E
IT012E00491869;20180130;160000;+01;98,400;34,800;446.4;E
IT012E00491869;20180130;161500;+01;95,400;33,600;446.4;E
IT012E00491869;20180130;163000;+01;84,600;25,200;446.4;E
IT012E00491869;20180130;164500;+01;101,400;36,600;446.4;E
IT012E00491869;20180130;170000;+01;98,400;34,200;446.4;E
IT012E00491869;20180130;171500;+01;93,000;31,800;446.4;E
IT012E00491869;20180130;173000;+01;93,600;33,000;446.4;E
IT012E00491869;20180130;174500;+01;99,600;37,200;446.4;E
IT012E00491869;20180130;180000;+01;96,000;34,800;446.4;E
IT012E00491869;20180130;181500;+01;90,600;31,800;446.4;E
IT012E00491869;20180130;183000;+01;90,600;31,800;446.4;E
IT012E00491869;20180130;184500;+01;91,200;32,400;446.4;E
IT012E00491869;20180130;190000;+01;95,400;34,200;446.4;E
IT012E00491869;20180130;191500;+01;95,400;37,800;446.4;E
IT012E00491869;20180130;193000;+01;90,600;33,000;446.4;E
IT012E00491869;20180130;194500;+01;91,800;33,600;446.4;E
IT012E00491869;20180130;200000;+01;94,800;34,200;446.4;E
IT012E00491869;20180130;201500;+01;94,200;36,000;446.4;E
IT012E00491869;20180130;203000;+01;87,600;30,000;446.4;E
IT012E00491869;20180130;204500;+01;93,600;33,600;446.4;E
IT012E00491869;20180130;210000;+01;88,200;31,800;446.4;E
IT012E00491869;20180130;211500;+01;87,000;30,600;446.4;E
IT012E00491869;20180130;213000;+01;87,600;31,200;446.4;E
IT012E00491869;20180130;214500;+01;76,200;22,200;446.4;E
IT012E00491869;20180130;220000;+01;93,000;33,600;446.4;E
IT012E00491869;20180130;221500;+01;88,200;31,800;446.4;E
IT012E00491869;20180130;223000;+01;87,600;31,200;446.4;E
IT012E00491869;20180130;224500;+01;88,800;34,200;446.4;E
IT012E00491869;20180130;230000;+01;83,400;29,400;446.4;E
IT012E00491869;20180130;231500;+01;79,800;25,200;446.4;E
IT012E00491869;20180130;233000;+01;83,400;28,200;446.4;E
IT012E00491869;20180130;234500;+01;84,600;28,800;446.4;E
IT012E00491869;20180131;000000;+01;79,800;24,600;446.4;E
IT012E00491869;20180131;001500;+01;79,800;25,800;446.4;E
IT012E00491869;20180131;003000;+01;81,000;25,800;446.4;E
IT012E00491869;20180131;004500;+01;75,000;21,000;446.4;E
IT012E00491869;20180131;010000;+01;83,400;29,400;446.4;E
IT012E00491869;20180131;011500;+01;79,800;25,800;446.4;E
IT012E00491869;20180131;013000;+01;76,200;22,200;446.4;E
IT012E00491869;20180131;014500;+01;82,800;28,200;446.4;E
IT012E00491869;20180131;020000;+01;74,400;20,400;446.4;E
IT012E00491869;20180131;021500;+01;77,400;24,000;446.4;E
IT012E00491869;20180131;023000;+01;82,200;27,600;446.4;E
IT012E00491869;20180131;024500;+01;72,600;19,200;446.4;E
IT012E00491869;20180131;030000;+01;78,600;24,000;446.4;E
IT012E00491869;20180131;031500;+01;81,000;27,000;446.4;E
IT012E00491869;20180131;033000;+01;73,200;19,800;446.4;E
IT012E00491869;20180131;034500;+01;81,000;27,000;446.4;E
IT012E00491869;20180131;040000;+01;82,200;28,200;446.4;E
IT012E00491869;20180131;041500;+01;85,200;30,000;446.4;E
IT012E00491869;20180131;043000;+01;87,600;31,200;446.4;E
IT012E00491869;20180131;044500;+01;89,400;32,400;446.4;E
IT012E00491869;20180131;050000;+01;91,800;31,800;446.4;E
IT012E00491869;20180131;051500;+01;90,000;34,800;446.4;E
IT012E00491869;20180131;053000;+01;88,200;31,800;446.4;E
IT012E00491869;20180131;054500;+01;90,000;31,800;446.4;E
IT012E00491869;20180131;060000;+01;86,400;30,000;446.4;E
IT012E00491869;20180131;061500;+01;89,400;33,000;446.4;E
IT012E00491869;20180131;063000;+01;88,200;31,800;446.4;E
IT012E00491869;20180131;064500;+01;87,000;31,200;446.4;E
IT012E00491869;20180131;070000;+01;87,000;28,200;446.4;E
IT012E00491869;20180131;071500;+01;81,000;25,200;446.4;E
IT012E00491869;20180131;073000;+01;94,200;32,400;446.4;E
IT012E00491869;20180131;074500;+01;94,800;32,400;446.4;E
IT012E00491869;20180131;080000;+01;91,200;31,200;446.4;E
IT012E00491869;20180131;081500;+01;91,800;31,200;446.4;E
IT012E00491869;20180131;083000;+01;94,200;31,200;446.4;E
IT012E00491869;20180131;084500;+01;99,600;34,200;446.4;E
IT012E00491869;20180131;090000;+01;96,000;32,400;446.4;E
IT012E00491869;20180131;091500;+01;93,000;30,000;446.4;E
IT012E00491869;20180131;093000;+01;96,000;31,800;446.4;E
IT012E00491869;20180131;094500;+01;97,800;31,200;446.4;E
IT012E00491869;20180131;100000;+01;103,800;34,800;446.4;E
IT012E00491869;20180131;101500;+01;101,400;34,800;446.4;E
IT012E00491869;20180131;103000;+01;103,200;37,800;446.4;E
IT012E00491869;20180131;104500;+01;106,200;38,400;446.4;E
IT012E00491869;20180131;110000;+01;88,200;24,000;446.4;E
IT012E00491869;20180131;111500;+01;105,600;37,200;446.4;E
IT012E00491869;20180131;113000;+01;105,000;34,800;446.4;E
IT012E00491869;20180131;114500;+01;97,200;33,000;446.4;E
IT012E00491869;20180131;120000;+01;100,800;33,600;446.4;E
IT012E00491869;20180131;121500;+01;101,400;33,600;446.4;E
IT012E00491869;20180131;123000;+01;96,600;31,800;446.4;E
IT012E00491869;20180131;124500;+01;100,200;34,200;446.4;E
IT012E00491869;20180131;130000;+01;100,800;34,800;446.4;E
IT012E00491869;20180131;131500;+01;97,800;33,000;446.4;E
IT012E00491869;20180131;133000;+01;96,600;31,200;446.4;E
IT012E00491869;20180131;134500;+01;96,600;32,400;446.4;E
IT012E00491869;20180131;140000;+01;96,600;31,800;446.4;E
IT012E00491869;20180131;141500;+01;90,600;27,000;446.4;E
IT012E00491869;20180131;143000;+01;90,000;27,000;446.4;E
IT012E00491869;20180131;144500;+01;99,600;31,800;446.4;E
IT012E00491869;20180131;150000;+01;102,000;35,400;446.4;E
IT012E00491869;20180131;151500;+01;102,600;38,400;446.4;E
IT012E00491869;20180131;153000;+01;94,800;32,400;446.4;E
IT012E00491869;20180131;154500;+01;94,800;31,200;446.4;E
IT012E00491869;20180131;160000;+01;97,800;33,000;446.4;E
IT012E00491869;20180131;161500;+01;96,000;31,800;446.4;E
IT012E00491869;20180131;163000;+01;95,400;33,000;446.4;E
IT012E00491869;20180131;164500;+01;96,000;32,400;446.4;E
IT012E00491869;20180131;170000;+01;94,200;33,000;446.4;E
IT012E00491869;20180131;171500;+01;94,800;34,200;446.4;E
IT012E00491869;20180131;173000;+01;89,400;30,000;446.4;E
IT012E00491869;20180131;174500;+01;75,600;21,600;446.4;E
IT012E00491869;20180131;180000;+01;91,800;31,200;446.4;E
IT012E00491869;20180131;181500;+01;87,000;30,000;446.4;E
IT012E00491869;20180131;183000;+01;84,000;29,400;446.4;E
IT012E00491869;20180131;184500;+01;88,200;31,200;446.4;E
IT012E00491869;20180131;190000;+01;89,400;32,400;446.4;E
IT012E00491869;20180131;191500;+01;85,800;32,400;446.4;E
IT012E00491869;20180131;193000;+01;84,600;30,600;446.4;E
IT012E00491869;20180131;194500;+01;90,000;31,800;446.4;E
IT012E00491869;20180131;200000;+01;87,000;30,600;446.4;E
IT012E00491869;20180131;201500;+01;84,600;28,200;446.4;E
IT012E00491869;20180131;203000;+01;86,400;30,600;446.4;E
IT012E00491869;20180131;204500;+01;83,400;28,200;446.4;E
IT012E00491869;20180131;210000;+01;88,800;32,400;446.4;E
IT012E00491869;20180131;211500;+01;89,400;31,800;446.4;E
IT012E00491869;20180131;213000;+01;86,400;30,000;446.4;E
IT012E00491869;20180131;214500;+01;86,400;30,600;446.4;E
IT012E00491869;20180131;220000;+01;85,200;30,000;446.4;E
IT012E00491869;20180131;221500;+01;84,600;30,600;446.4;E
IT012E00491869;20180131;223000;+01;82,800;28,200;446.4;E
IT012E00491869;20180131;224500;+01;82,800;30,000;446.4;E
IT012E00491869;20180131;230000;+01;82,200;31,200;446.4;E
IT012E00491869;20180131;231500;+01;81,000;28,800;446.4;E
IT012E00491869;20180131;233000;+01;73,200;21,600;446.4;E
IT012E00491869;20180131;234500;+01;70,200;18,600;446.4;E
