POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491824;20200110;201500;+01;141,350;62,700;807.4;E
IT012E00491824;20200110;203000;+01;139,150;61,050;807.4;E
IT012E00491824;20200110;204500;+01;140,800;61,600;807.4;E
IT012E00491824;20200110;210000;+01;140,800;63,250;807.4;E
IT012E00491824;20200110;211500;+01;140,250;62,700;807.4;E
IT012E00491824;20200110;213000;+01;140,250;63,800;807.4;E
IT012E00491824;20200110;214500;+01;139,700;63,250;807.4;E
IT012E00491824;20200110;220000;+01;134,750;61,600;807.4;E
IT012E00491824;20200110;221500;+01;133,650;59,400;807.4;E
IT012E00491824;20200110;223000;+01;133,100;57,200;807.4;E
IT012E00491824;20200110;224500;+01;134,200;60,500;807.4;E
IT012E00491824;20200110;230000;+01;135,300;61,600;807.4;E
IT012E00491824;20200110;231500;+01;133,650;61,050;807.4;E
IT012E00491824;20200110;233000;+01;135,300;61,600;807.4;E
IT012E00491824;20200110;234500;+01;134,750;62,150;807.4;E
IT012E00491824;20200111;000000;+01;134,750;62,150;807.4;E
IT012E00491824;20200111;001500;+01;134,200;62,150;807.4;E
IT012E00491824;20200111;003000;+01;134,750;62,700;807.4;E
IT012E00491824;20200111;004500;+01;134,750;62,150;807.4;E
IT012E00491824;20200111;010000;+01;133,650;62,150;807.4;E
IT012E00491824;20200111;011500;+01;133,650;62,700;807.4;E
IT012E00491824;20200111;013000;+01;133,650;62,700;807.4;E
IT012E00491824;20200111;014500;+01;133,650;62,700;807.4;E
IT012E00491824;20200111;020000;+01;134,200;63,800;807.4;E
IT012E00491824;20200111;021500;+01;134,200;62,700;807.4;E
IT012E00491824;20200111;023000;+01;133,650;62,700;807.4;E
IT012E00491824;20200111;024500;+01;134,200;59,400;807.4;E
IT012E00491824;20200111;030000;+01;133,100;58,850;807.4;E
IT012E00491824;20200111;031500;+01;133,650;59,400;807.4;E
IT012E00491824;20200111;033000;+01;134,200;59,400;807.4;E
IT012E00491824;20200111;034500;+01;133,650;59,400;807.4;E
IT012E00491824;20200111;040000;+01;133,650;59,950;807.4;E
IT012E00491824;20200111;041500;+01;133,650;59,400;807.4;E
IT012E00491824;20200111;043000;+01;133,650;59,400;807.4;E
IT012E00491824;20200111;044500;+01;132,550;57,750;807.4;E
IT012E00491824;20200111;050000;+01;131,450;55,000;807.4;E
IT012E00491824;20200111;051500;+01;131,450;55,000;807.4;E
IT012E00491824;20200111;053000;+01;131,450;55,000;807.4;E
IT012E00491824;20200111;054500;+01;131,450;55,000;807.4;E
IT012E00491824;20200111;060000;+01;131,450;54,450;807.4;E
IT012E00491824;20200111;061500;+01;131,450;53,900;807.4;E
IT012E00491824;20200111;063000;+01;132,000;53,900;807.4;E
IT012E00491824;20200111;064500;+01;131,450;54,450;807.4;E
IT012E00491824;20200111;070000;+01;133,100;56,650;807.4;E
IT012E00491824;20200111;071500;+01;133,100;56,100;807.4;E
IT012E00491824;20200111;073000;+01;138,050;59,950;807.4;E
IT012E00491824;20200111;074500;+01;138,050;60,500;807.4;E
IT012E00491824;20200111;080000;+01;139,700;59,950;807.4;E
IT012E00491824;20200111;081500;+01;139,700;60,500;807.4;E
IT012E00491824;20200111;083000;+01;140,800;62,150;807.4;E
IT012E00491824;20200111;084500;+01;141,350;62,150;807.4;E
IT012E00491824;20200111;090000;+01;140,800;60,500;807.4;E
IT012E00491824;20200111;091500;+01;140,800;61,050;807.4;E
IT012E00491824;20200111;093000;+01;141,350;60,500;807.4;E
IT012E00491824;20200111;094500;+01;141,900;60,500;807.4;E
IT012E00491824;20200111;100000;+01;141,900;61,600;807.4;E
IT012E00491824;20200111;101500;+01;140,250;59,950;807.4;E
IT012E00491824;20200111;103000;+01;140,800;60,500;807.4;E
IT012E00491824;20200111;104500;+01;140,800;61,050;807.4;E
IT012E00491824;20200111;110000;+01;141,900;62,700;807.4;E
IT012E00491824;20200111;111500;+01;140,800;61,600;807.4;E
IT012E00491824;20200111;113000;+01;140,800;61,600;807.4;E
IT012E00491824;20200111;114500;+01;139,700;61,600;807.4;E
IT012E00491824;20200111;120000;+01;140,250;61,050;807.4;E
IT012E00491824;20200111;121500;+01;139,700;61,600;807.4;E
IT012E00491824;20200111;123000;+01;140,250;61,600;807.4;E
IT012E00491824;20200111;124500;+01;143,000;63,800;807.4;E
IT012E00491824;20200111;130000;+01;141,350;62,150;807.4;E
IT012E00491824;20200111;131500;+01;140,250;61,600;807.4;E
IT012E00491824;20200111;133000;+01;140,250;62,150;807.4;E
IT012E00491824;20200111;134500;+01;138,050;58,850;807.4;E
IT012E00491824;20200111;140000;+01;139,150;56,100;807.4;E
IT012E00491824;20200111;141500;+01;138,050;56,650;807.4;E
IT012E00491824;20200111;143000;+01;138,600;56,100;807.4;E
IT012E00491824;20200111;144500;+01;139,150;56,650;807.4;E
IT012E00491824;20200111;150000;+01;139,150;56,650;807.4;E
IT012E00491824;20200111;151500;+01;138,050;56,650;807.4;E
IT012E00491824;20200111;153000;+01;138,050;56,100;807.4;E
IT012E00491824;20200111;154500;+01;138,600;56,650;807.4;E
IT012E00491824;20200111;160000;+01;138,050;56,100;807.4;E
IT012E00491824;20200111;161500;+01;138,050;56,100;807.4;E
IT012E00491824;20200111;163000;+01;138,600;56,650;807.4;E
IT012E00491824;20200111;164500;+01;137,500;55,550;807.4;E
IT012E00491824;20200111;170000;+01;138,050;56,100;807.4;E
IT012E00491824;20200111;171500;+01;137,500;55,000;807.4;E
IT012E00491824;20200111;173000;+01;138,050;55,550;807.4;E
IT012E00491824;20200111;174500;+01;136,950;55,550;807.4;E
IT012E00491824;20200111;180000;+01;132,550;55,000;807.4;E
IT012E00491824;20200111;181500;+01;133,100;55,000;807.4;E
IT012E00491824;20200111;183000;+01;132,550;54,450;807.4;E
IT012E00491824;20200111;184500;+01;133,100;55,000;807.4;E
IT012E00491824;20200111;190000;+01;132,550;54,450;807.4;E
IT012E00491824;20200111;191500;+01;132,550;55,000;807.4;E
IT012E00491824;20200111;193000;+01;133,100;55,000;807.4;E
IT012E00491824;20200111;194500;+01;133,650;55,000;807.4;E
IT012E00491824;20200111;200000;+01;133,100;56,100;807.4;E
IT012E00491824;20200111;201500;+01;134,200;55,550;807.4;E
IT012E00491824;20200111;203000;+01;133,650;56,100;807.4;E
IT012E00491824;20200111;204500;+01;133,650;56,650;807.4;E
IT012E00491824;20200111;210000;+01;134,200;57,200;807.4;E
IT012E00491824;20200111;211500;+01;133,650;56,650;807.4;E
IT012E00491824;20200111;213000;+01;134,750;57,200;807.4;E
IT012E00491824;20200111;214500;+01;133,650;57,200;807.4;E
IT012E00491824;20200111;220000;+01;134,200;58,300;807.4;E
IT012E00491824;20200111;221500;+01;134,750;58,300;807.4;E
IT012E00491824;20200111;223000;+01;134,750;58,850;807.4;E
IT012E00491824;20200111;224500;+01;134,750;58,300;807.4;E
IT012E00491824;20200111;230000;+01;135,300;58,300;807.4;E
IT012E00491824;20200111;231500;+01;134,750;58,300;807.4;E
IT012E00491824;20200111;233000;+01;134,750;58,850;807.4;E
IT012E00491824;20200111;234500;+01;134,200;58,300;807.4;E
IT012E00491824;20200112;000000;+01;134,200;58,300;807.4;E
IT012E00491824;20200112;001500;+01;134,750;59,400;807.4;E
IT012E00491824;20200112;003000;+01;134,200;56,650;807.4;E
IT012E00491824;20200112;004500;+01;133,100;56,100;807.4;E
IT012E00491824;20200112;010000;+01;132,550;55,550;807.4;E
IT012E00491824;20200112;011500;+01;132,550;56,100;807.4;E
IT012E00491824;20200112;013000;+01;132,550;56,100;807.4;E
IT012E00491824;20200112;014500;+01;132,000;56,100;807.4;E
IT012E00491824;20200112;020000;+01;132,550;56,650;807.4;E
IT012E00491824;20200112;021500;+01;132,550;56,100;807.4;E
IT012E00491824;20200112;023000;+01;133,650;56,650;807.4;E
IT012E00491824;20200112;024500;+01;132,550;56,650;807.4;E
IT012E00491824;20200112;030000;+01;132,550;56,100;807.4;E
IT012E00491824;20200112;031500;+01;132,000;56,100;807.4;E
IT012E00491824;20200112;033000;+01;132,550;56,650;807.4;E
IT012E00491824;20200112;034500;+01;132,550;56,100;807.4;E
IT012E00491824;20200112;040000;+01;132,000;56,650;807.4;E
IT012E00491824;20200112;041500;+01;132,000;56,100;807.4;E
IT012E00491824;20200112;043000;+01;132,550;56,100;807.4;E
IT012E00491824;20200112;044500;+01;132,000;56,650;807.4;E
IT012E00491824;20200112;050000;+01;132,550;56,100;807.4;E
IT012E00491824;20200112;051500;+01;132,000;55,000;807.4;E
IT012E00491824;20200112;053000;+01;131,450;55,550;807.4;E
IT012E00491824;20200112;054500;+01;131,450;55,550;807.4;E
IT012E00491824;20200112;060000;+01;132,000;54,450;807.4;E
IT012E00491824;20200112;061500;+01;132,550;55,000;807.4;E
IT012E00491824;20200112;063000;+01;132,000;54,450;807.4;E
IT012E00491824;20200112;064500;+01;133,100;54,450;807.4;E
IT012E00491824;20200112;070000;+01;132,550;54,450;807.4;E
IT012E00491824;20200112;071500;+01;132,000;53,900;807.4;E
IT012E00491824;20200112;073000;+01;132,550;54,450;807.4;E
IT012E00491824;20200112;074500;+01;132,550;53,900;807.4;E
IT012E00491824;20200112;080000;+01;132,000;53,900;807.4;E
IT012E00491824;20200112;081500;+01;131,450;53,350;807.4;E
IT012E00491824;20200112;083000;+01;133,100;55,550;807.4;E
IT012E00491824;20200112;084500;+01;133,650;57,200;807.4;E
IT012E00491824;20200112;090000;+01;133,100;57,200;807.4;E
IT012E00491824;20200112;091500;+01;133,100;56,100;807.4;E
IT012E00491824;20200112;093000;+01;132,550;56,650;807.4;E
IT012E00491824;20200112;094500;+01;134,200;57,200;807.4;E
IT012E00491824;20200112;100000;+01;133,650;56,100;807.4;E
IT012E00491824;20200112;101500;+01;133,650;56,100;807.4;E
IT012E00491824;20200112;103000;+01;133,650;56,650;807.4;E
IT012E00491824;20200112;104500;+01;133,650;56,100;807.4;E
IT012E00491824;20200112;110000;+01;133,650;56,650;807.4;E
IT012E00491824;20200112;111500;+01;132,550;56,100;807.4;E
IT012E00491824;20200112;113000;+01;133,100;56,650;807.4;E
IT012E00491824;20200112;114500;+01;133,100;56,100;807.4;E
IT012E00491824;20200112;120000;+01;132,550;56,100;807.4;E
IT012E00491824;20200112;121500;+01;133,100;56,650;807.4;E
IT012E00491824;20200112;123000;+01;133,100;56,650;807.4;E
IT012E00491824;20200112;124500;+01;133,100;57,200;807.4;E
IT012E00491824;20200112;130000;+01;133,100;57,200;807.4;E
IT012E00491824;20200112;131500;+01;132,550;56,650;807.4;E
IT012E00491824;20200112;133000;+01;133,100;57,200;807.4;E
IT012E00491824;20200112;134500;+01;132,550;57,200;807.4;E
IT012E00491824;20200112;140000;+01;133,100;57,200;807.4;E
IT012E00491824;20200112;141500;+01;133,100;57,200;807.4;E
IT012E00491824;20200112;143000;+01;133,100;57,200;807.4;E
IT012E00491824;20200112;144500;+01;133,650;57,200;807.4;E
IT012E00491824;20200112;150000;+01;133,650;57,750;807.4;E
IT012E00491824;20200112;151500;+01;133,650;57,750;807.4;E
IT012E00491824;20200112;153000;+01;133,100;57,750;807.4;E
IT012E00491824;20200112;154500;+01;133,650;57,750;807.4;E
IT012E00491824;20200112;160000;+01;133,100;57,200;807.4;E
IT012E00491824;20200112;161500;+01;132,550;56,650;807.4;E
IT012E00491824;20200112;163000;+01;133,100;57,200;807.4;E
IT012E00491824;20200112;164500;+01;133,100;57,200;807.4;E
IT012E00491824;20200112;170000;+01;133,100;56,650;807.4;E
IT012E00491824;20200112;171500;+01;132,550;56,100;807.4;E
IT012E00491824;20200112;173000;+01;132,550;55,550;807.4;E
IT012E00491824;20200112;174500;+01;133,100;56,100;807.4;E
IT012E00491824;20200112;180000;+01;132,000;56,100;807.4;E
IT012E00491824;20200112;181500;+01;132,000;55,000;807.4;E
IT012E00491824;20200112;183000;+01;132,550;55,550;807.4;E
IT012E00491824;20200112;184500;+01;132,550;55,000;807.4;E
IT012E00491824;20200112;190000;+01;132,000;55,000;807.4;E
IT012E00491824;20200112;191500;+01;132,550;55,550;807.4;E
IT012E00491824;20200112;193000;+01;132,000;55,000;807.4;E
IT012E00491824;20200112;194500;+01;131,450;55,000;807.4;E
IT012E00491824;20200112;200000;+01;132,550;55,550;807.4;E
IT012E00491824;20200112;201500;+01;132,550;55,550;807.4;E
IT012E00491824;20200112;203000;+01;132,550;55,550;807.4;E
IT012E00491824;20200112;204500;+01;132,550;55,550;807.4;E
IT012E00491824;20200112;210000;+01;132,000;56,100;807.4;E
IT012E00491824;20200112;211500;+01;132,550;56,650;807.4;E
IT012E00491824;20200112;213000;+01;134,200;57,200;807.4;E
IT012E00491824;20200112;214500;+01;134,200;56,650;807.4;E
IT012E00491824;20200112;220000;+01;133,650;58,300;807.4;E
IT012E00491824;20200112;221500;+01;133,650;57,200;807.4;E
IT012E00491824;20200112;223000;+01;134,200;58,300;807.4;E
IT012E00491824;20200112;224500;+01;134,750;58,300;807.4;E
IT012E00491824;20200112;230000;+01;134,750;58,850;807.4;E
IT012E00491824;20200112;231500;+01;134,750;58,850;807.4;E
IT012E00491824;20200112;233000;+01;134,750;58,850;807.4;E
IT012E00491824;20200112;234500;+01;134,750;58,850;807.4;E
IT012E00491824;20200113;000000;+01;132,550;56,100;807.4;E
IT012E00491824;20200113;001500;+01;133,650;55,550;807.4;E
IT012E00491824;20200113;003000;+01;133,100;56,100;807.4;E
IT012E00491824;20200113;004500;+01;133,100;55,550;807.4;E
IT012E00491824;20200113;010000;+01;132,550;55,550;807.4;E
IT012E00491824;20200113;011500;+01;132,550;56,100;807.4;E
IT012E00491824;20200113;013000;+01;132,550;56,650;807.4;E
IT012E00491824;20200113;014500;+01;132,550;56,100;807.4;E
IT012E00491824;20200113;020000;+01;132,550;56,100;807.4;E
IT012E00491824;20200113;021500;+01;132,550;56,100;807.4;E
IT012E00491824;20200113;023000;+01;132,550;56,650;807.4;E
IT012E00491824;20200113;024500;+01;133,100;56,100;807.4;E
IT012E00491824;20200113;030000;+01;132,550;56,100;807.4;E
IT012E00491824;20200113;031500;+01;132,550;56,650;807.4;E
IT012E00491824;20200113;033000;+01;132,550;56,100;807.4;E
IT012E00491824;20200113;034500;+01;132,550;56,650;807.4;E
IT012E00491824;20200113;040000;+01;132,550;56,100;807.4;E
IT012E00491824;20200113;041500;+01;132,550;55,550;807.4;E
IT012E00491824;20200113;043000;+01;132,550;56,100;807.4;E
IT012E00491824;20200113;044500;+01;131,450;55,000;807.4;E
IT012E00491824;20200113;050000;+01;132,000;54,450;807.4;E
IT012E00491824;20200113;051500;+01;132,000;55,000;807.4;E
IT012E00491824;20200113;053000;+01;132,000;54,450;807.4;E
IT012E00491824;20200113;054500;+01;131,450;54,450;807.4;E
IT012E00491824;20200113;060000;+01;133,100;55,550;807.4;E
IT012E00491824;20200113;061500;+01;133,650;56,100;807.4;E
IT012E00491824;20200113;063000;+01;133,100;55,550;807.4;E
IT012E00491824;20200113;064500;+01;134,750;57,750;807.4;E
IT012E00491824;20200113;070000;+01;151,250;61,600;807.4;E
IT012E00491824;20200113;071500;+01;156,200;62,700;807.4;E
IT012E00491824;20200113;073000;+01;167,750;67,100;807.4;E
IT012E00491824;20200113;074500;+01;174,350;70,400;807.4;E
IT012E00491824;20200113;080000;+01;180,400;71,500;807.4;E
IT012E00491824;20200113;081500;+01;185,350;72,050;807.4;E
IT012E00491824;20200113;083000;+01;187,550;72,050;807.4;E
IT012E00491824;20200113;084500;+01;182,600;72,600;807.4;E
IT012E00491824;20200113;090000;+01;180,950;72,050;807.4;E
IT012E00491824;20200113;091500;+01;183,150;72,600;807.4;E
IT012E00491824;20200113;093000;+01;183,150;72,600;807.4;E
IT012E00491824;20200113;094500;+01;184,250;74,800;807.4;E
IT012E00491824;20200113;100000;+01;184,800;75,350;807.4;E
IT012E00491824;20200113;101500;+01;185,350;76,450;807.4;E
IT012E00491824;20200113;103000;+01;189,200;76,450;807.4;E
IT012E00491824;20200113;104500;+01;187,550;75,900;807.4;E
IT012E00491824;20200113;110000;+01;190,300;76,450;807.4;E
IT012E00491824;20200113;111500;+01;189,750;77,000;807.4;E
IT012E00491824;20200113;113000;+01;188,100;75,900;807.4;E
IT012E00491824;20200113;114500;+01;194,150;77,000;807.4;E
IT012E00491824;20200113;120000;+01;191,400;78,650;807.4;E
IT012E00491824;20200113;121500;+01;193,050;78,650;807.4;E
IT012E00491824;20200113;123000;+01;190,850;79,200;807.4;E
IT012E00491824;20200113;124500;+01;193,050;80,850;807.4;E
IT012E00491824;20200113;130000;+01;191,400;78,650;807.4;E
IT012E00491824;20200113;131500;+01;188,100;74,800;807.4;E
IT012E00491824;20200113;133000;+01;190,850;78,100;807.4;E
IT012E00491824;20200113;134500;+01;190,300;74,800;807.4;E
IT012E00491824;20200113;140000;+01;190,850;74,800;807.4;E
IT012E00491824;20200113;141500;+01;185,900;72,600;807.4;E
IT012E00491824;20200113;143000;+01;183,150;71,500;807.4;E
IT012E00491824;20200113;144500;+01;179,850;72,050;807.4;E
IT012E00491824;20200113;150000;+01;180,400;70,950;807.4;E
IT012E00491824;20200113;151500;+01;180,950;72,050;807.4;E
IT012E00491824;20200113;153000;+01;179,850;71,500;807.4;E
IT012E00491824;20200113;154500;+01;178,750;72,050;807.4;E
IT012E00491824;20200113;160000;+01;176,550;67,650;807.4;E
IT012E00491824;20200113;161500;+01;175,450;68,200;807.4;E
IT012E00491824;20200113;163000;+01;174,350;69,850;807.4;E
IT012E00491824;20200113;164500;+01;174,350;70,950;807.4;E
IT012E00491824;20200113;170000;+01;169,400;67,650;807.4;E
IT012E00491824;20200113;171500;+01;167,750;69,300;807.4;E
IT012E00491824;20200113;173000;+01;165,000;68,200;807.4;E
IT012E00491824;20200113;174500;+01;161,700;68,200;807.4;E
IT012E00491824;20200113;180000;+01;159,500;68,200;807.4;E
IT012E00491824;20200113;181500;+01;157,300;66,550;807.4;E
IT012E00491824;20200113;183000;+01;156,200;68,200;807.4;E
IT012E00491824;20200113;184500;+01;153,450;66,550;807.4;E
IT012E00491824;20200113;190000;+01;150,150;66,000;807.4;E
IT012E00491824;20200113;191500;+01;149,050;66,000;807.4;E
IT012E00491824;20200113;193000;+01;145,200;65,450;807.4;E
IT012E00491824;20200113;194500;+01;144,650;64,900;807.4;E
IT012E00491824;20200113;200000;+01;140,250;61,600;807.4;E
IT012E00491824;20200113;201500;+01;140,800;61,050;807.4;E
IT012E00491824;20200113;203000;+01;139,150;59,950;807.4;E
IT012E00491824;20200113;204500;+01;139,150;60,500;807.4;E
IT012E00491824;20200113;210000;+01;138,600;60,500;807.4;E
IT012E00491824;20200113;211500;+01;139,150;61,050;807.4;E
IT012E00491824;20200113;213000;+01;138,600;60,500;807.4;E
IT012E00491824;20200113;214500;+01;136,950;60,500;807.4;E
IT012E00491824;20200113;220000;+01;133,650;60,500;807.4;E
IT012E00491824;20200113;221500;+01;133,100;60,500;807.4;E
IT012E00491824;20200113;223000;+01;133,100;61,050;807.4;E
IT012E00491824;20200113;224500;+01;133,650;61,600;807.4;E
IT012E00491824;20200113;230000;+01;133,650;61,600;807.4;E
IT012E00491824;20200113;231500;+01;133,650;62,150;807.4;E
IT012E00491824;20200113;233000;+01;133,100;59,400;807.4;E
IT012E00491824;20200113;234500;+01;132,550;58,850;807.4;E
IT012E00491824;20200114;000000;+01;132,550;58,850;807.4;E
IT012E00491824;20200114;001500;+01;132,000;58,850;807.4;E
IT012E00491824;20200114;003000;+01;132,550;58,850;807.4;E
IT012E00491824;20200114;004500;+01;132,000;59,400;807.4;E
IT012E00491824;20200114;010000;+01;132,000;59,400;807.4;E
IT012E00491824;20200114;011500;+01;132,000;59,950;807.4;E
IT012E00491824;20200114;013000;+01;130,900;57,750;807.4;E
IT012E00491824;20200114;014500;+01;130,900;57,750;807.4;E
IT012E00491824;20200114;020000;+01;130,900;57,750;807.4;E
IT012E00491824;20200114;021500;+01;130,900;57,750;807.4;E
IT012E00491824;20200114;023000;+01;130,900;57,750;807.4;E
IT012E00491824;20200114;024500;+01;130,900;57,200;807.4;E
IT012E00491824;20200114;030000;+01;130,900;58,300;807.4;E
IT012E00491824;20200114;031500;+01;131,450;57,750;807.4;E
IT012E00491824;20200114;033000;+01;130,350;57,200;807.4;E
IT012E00491824;20200114;034500;+01;131,450;58,300;807.4;E
IT012E00491824;20200114;040000;+01;130,900;57,200;807.4;E
IT012E00491824;20200114;041500;+01;130,350;57,200;807.4;E
IT012E00491824;20200114;043000;+01;130,900;57,200;807.4;E
IT012E00491824;20200114;044500;+01;130,350;57,200;807.4;E
IT012E00491824;20200114;050000;+01;130,900;57,200;807.4;E
IT012E00491824;20200114;051500;+01;130,350;56,650;807.4;E
IT012E00491824;20200114;053000;+01;131,450;58,300;807.4;E
IT012E00491824;20200114;054500;+01;132,000;59,400;807.4;E
IT012E00491824;20200114;060000;+01;132,550;58,300;807.4;E
IT012E00491824;20200114;061500;+01;133,100;59,950;807.4;E
IT012E00491824;20200114;063000;+01;133,100;59,400;807.4;E
IT012E00491824;20200114;064500;+01;132,550;58,300;807.4;E
IT012E00491824;20200114;070000;+01;135,300;58,850;807.4;E
IT012E00491824;20200114;071500;+01;152,900;63,800;807.4;E
IT012E00491824;20200114;073000;+01;160,600;68,200;807.4;E
IT012E00491824;20200114;074500;+01;165,000;72,050;807.4;E
IT012E00491824;20200114;080000;+01;176,000;71,500;807.4;E
IT012E00491824;20200114;081500;+01;178,750;72,050;807.4;E
IT012E00491824;20200114;083000;+01;181,500;72,050;807.4;E
IT012E00491824;20200114;084500;+01;181,500;72,050;807.4;E
IT012E00491824;20200114;090000;+01;183,150;72,600;807.4;E
IT012E00491824;20200114;091500;+01;189,200;74,800;807.4;E
IT012E00491824;20200114;093000;+01;190,850;73,700;807.4;E
IT012E00491824;20200114;094500;+01;189,750;73,700;807.4;E
IT012E00491824;20200114;100000;+01;194,150;73,700;807.4;E
IT012E00491824;20200114;101500;+01;193,600;74,800;807.4;E
IT012E00491824;20200114;103000;+01;190,850;73,700;807.4;E
IT012E00491824;20200114;104500;+01;193,600;73,700;807.4;E
IT012E00491824;20200114;110000;+01;188,100;72,600;807.4;E
IT012E00491824;20200114;111500;+01;192,500;74,800;807.4;E
IT012E00491824;20200114;113000;+01;193,050;75,350;807.4;E
IT012E00491824;20200114;114500;+01;193,600;76,450;807.4;E
IT012E00491824;20200114;120000;+01;197,450;77,550;807.4;E
IT012E00491824;20200114;121500;+01;194,700;77,550;807.4;E
IT012E00491824;20200114;123000;+01;190,850;76,450;807.4;E
IT012E00491824;20200114;124500;+01;193,600;76,450;807.4;E
IT012E00491824;20200114;130000;+01;196,350;78,100;807.4;E
IT012E00491824;20200114;131500;+01;195,250;78,650;807.4;E
IT012E00491824;20200114;133000;+01;197,450;78,650;807.4;E
IT012E00491824;20200114;134500;+01;191,400;76,450;807.4;E
IT012E00491824;20200114;140000;+01;190,850;77,550;807.4;E
IT012E00491824;20200114;141500;+01;186,450;74,250;807.4;E
IT012E00491824;20200114;143000;+01;184,800;73,150;807.4;E
IT012E00491824;20200114;144500;+01;184,800;73,700;807.4;E
IT012E00491824;20200114;150000;+01;184,800;72,600;807.4;E
IT012E00491824;20200114;151500;+01;184,800;72,050;807.4;E
IT012E00491824;20200114;153000;+01;184,250;73,150;807.4;E
IT012E00491824;20200114;154500;+01;184,250;73,150;807.4;E
IT012E00491824;20200114;160000;+01;180,400;69,850;807.4;E
IT012E00491824;20200114;161500;+01;180,950;71,500;807.4;E
IT012E00491824;20200114;163000;+01;178,200;70,950;807.4;E
IT012E00491824;20200114;164500;+01;176,000;69,850;807.4;E
IT012E00491824;20200114;170000;+01;174,350;69,850;807.4;E
IT012E00491824;20200114;171500;+01;169,950;68,200;807.4;E
IT012E00491824;20200114;173000;+01;168,300;68,200;807.4;E
IT012E00491824;20200114;174500;+01;163,900;67,650;807.4;E
IT012E00491824;20200114;180000;+01;160,600;68,200;807.4;E
IT012E00491824;20200114;181500;+01;157,850;67,100;807.4;E
IT012E00491824;20200114;183000;+01;154,000;66,000;807.4;E
IT012E00491824;20200114;184500;+01;152,900;66,550;807.4;E
IT012E00491824;20200114;190000;+01;149,050;65,450;807.4;E
IT012E00491824;20200114;191500;+01;146,850;64,900;807.4;E
IT012E00491824;20200114;193000;+01;143,550;63,250;807.4;E
IT012E00491824;20200114;194500;+01;142,450;62,700;807.4;E
IT012E00491824;20200114;200000;+01;141,350;63,250;807.4;E
IT012E00491824;20200114;201500;+01;140,800;61,600;807.4;E
IT012E00491824;20200114;203000;+01;139,150;59,400;807.4;E
IT012E00491824;20200114;204500;+01;139,700;59,400;807.4;E
IT012E00491824;20200114;210000;+01;139,700;59,400;807.4;E
IT012E00491824;20200114;211500;+01;139,700;59,950;807.4;E
IT012E00491824;20200114;213000;+01;139,150;59,950;807.4;E
IT012E00491824;20200114;214500;+01;138,600;60,500;807.4;E
IT012E00491824;20200114;220000;+01;134,200;61,050;807.4;E
IT012E00491824;20200114;221500;+01;134,200;60,500;807.4;E
IT012E00491824;20200114;223000;+01;132,550;57,750;807.4;E
IT012E00491824;20200114;224500;+01;132,550;57,200;807.4;E
IT012E00491824;20200114;230000;+01;133,100;58,300;807.4;E
IT012E00491824;20200114;231500;+01;133,100;58,850;807.4;E
IT012E00491824;20200114;233000;+01;133,100;58,850;807.4;E
IT012E00491824;20200114;234500;+01;133,650;58,850;807.4;E
IT012E00491824;20200115;000000;+01;133,100;58,850;807.4;E
IT012E00491824;20200115;001500;+01;133,100;58,850;807.4;E
IT012E00491824;20200115;003000;+01;133,100;58,850;807.4;E
IT012E00491824;20200115;004500;+01;133,100;58,850;807.4;E
IT012E00491824;20200115;010000;+01;132,000;57,750;807.4;E
IT012E00491824;20200115;011500;+01;132,000;57,750;807.4;E
IT012E00491824;20200115;013000;+01;132,000;57,750;807.4;E
IT012E00491824;20200115;014500;+01;132,550;57,750;807.4;E
IT012E00491824;20200115;020000;+01;131,450;57,750;807.4;E
IT012E00491824;20200115;021500;+01;132,000;57,750;807.4;E
IT012E00491824;20200115;023000;+01;132,000;57,750;807.4;E
IT012E00491824;20200115;024500;+01;132,000;57,750;807.4;E
IT012E00491824;20200115;030000;+01;131,450;57,750;807.4;E
IT012E00491824;20200115;031500;+01;132,000;57,200;807.4;E
IT012E00491824;20200115;033000;+01;132,000;58,300;807.4;E
IT012E00491824;20200115;034500;+01;132,000;57,750;807.4;E
IT012E00491824;20200115;040000;+01;132,000;57,200;807.4;E
IT012E00491824;20200115;041500;+01;131,450;57,200;807.4;E
IT012E00491824;20200115;043000;+01;132,000;57,200;807.4;E
IT012E00491824;20200115;044500;+01;131,450;57,750;807.4;E
IT012E00491824;20200115;050000;+01;133,650;60,500;807.4;E
IT012E00491824;20200115;051500;+01;133,100;60,500;807.4;E
IT012E00491824;20200115;053000;+01;132,550;59,400;807.4;E
IT012E00491824;20200115;054500;+01;133,100;59,950;807.4;E
IT012E00491824;20200115;060000;+01;133,650;59,950;807.4;E
IT012E00491824;20200115;061500;+01;134,750;60,500;807.4;E
IT012E00491824;20200115;063000;+01;134,200;60,500;807.4;E
IT012E00491824;20200115;064500;+01;134,200;58,850;807.4;E
IT012E00491824;20200115;070000;+01;146,300;61,050;807.4;E
IT012E00491824;20200115;071500;+01;156,750;64,900;807.4;E
IT012E00491824;20200115;073000;+01;172,700;68,200;807.4;E
IT012E00491824;20200115;074500;+01;177,100;72,050;807.4;E
IT012E00491824;20200115;080000;+01;181,500;72,050;807.4;E
IT012E00491824;20200115;081500;+01;182,600;72,600;807.4;E
IT012E00491824;20200115;083000;+01;182,600;73,150;807.4;E
