POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491824;20200223;211500;+01;125,950;55,000;783.2;E
IT012E00491824;20200223;213000;+01;125,950;55,550;783.2;E
IT012E00491824;20200223;214500;+01;125,400;55,550;783.2;E
IT012E00491824;20200223;220000;+01;125,950;55,550;783.2;E
IT012E00491824;20200223;221500;+01;125,950;56,650;783.2;E
IT012E00491824;20200223;223000;+01;126,500;56,100;783.2;E
IT012E00491824;20200223;224500;+01;124,850;53,900;783.2;E
IT012E00491824;20200223;230000;+01;124,850;53,350;783.2;E
IT012E00491824;20200223;231500;+01;124,850;52,800;783.2;E
IT012E00491824;20200223;233000;+01;124,850;52,800;783.2;E
IT012E00491824;20200223;234500;+01;124,850;53,900;783.2;E
IT012E00491824;20200224;000000;+01;124,850;53,350;783.2;E
IT012E00491824;20200224;001500;+01;125,400;53,900;783.2;E
IT012E00491824;20200224;003000;+01;125,400;55,000;783.2;E
IT012E00491824;20200224;004500;+01;125,950;55,550;783.2;E
IT012E00491824;20200224;010000;+01;125,400;55,550;783.2;E
IT012E00491824;20200224;011500;+01;125,400;55,550;783.2;E
IT012E00491824;20200224;013000;+01;124,300;53,350;783.2;E
IT012E00491824;20200224;014500;+01;123,750;52,800;783.2;E
IT012E00491824;20200224;020000;+01;123,750;52,800;783.2;E
IT012E00491824;20200224;021500;+01;124,300;52,250;783.2;E
IT012E00491824;20200224;023000;+01;123,750;52,250;783.2;E
IT012E00491824;20200224;024500;+01;123,750;52,250;783.2;E
IT012E00491824;20200224;030000;+01;123,200;51,700;783.2;E
IT012E00491824;20200224;031500;+01;123,200;51,700;783.2;E
IT012E00491824;20200224;033000;+01;123,750;51,700;783.2;E
IT012E00491824;20200224;034500;+01;123,750;51,700;783.2;E
IT012E00491824;20200224;040000;+01;123,200;51,150;783.2;E
IT012E00491824;20200224;041500;+01;122,650;50,600;783.2;E
IT012E00491824;20200224;043000;+01;122,650;50,600;783.2;E
IT012E00491824;20200224;044500;+01;123,200;50,600;783.2;E
IT012E00491824;20200224;050000;+01;124,300;52,250;783.2;E
IT012E00491824;20200224;051500;+01;123,750;52,250;783.2;E
IT012E00491824;20200224;053000;+01;123,750;52,250;783.2;E
IT012E00491824;20200224;054500;+01;123,750;52,250;783.2;E
IT012E00491824;20200224;060000;+01;124,850;51,700;783.2;E
IT012E00491824;20200224;061500;+01;124,300;50,600;783.2;E
IT012E00491824;20200224;063000;+01;124,300;50,600;783.2;E
IT012E00491824;20200224;064500;+01;124,850;51,150;783.2;E
IT012E00491824;20200224;070000;+01;126,500;53,900;783.2;E
IT012E00491824;20200224;071500;+01;134,750;56,650;783.2;E
IT012E00491824;20200224;073000;+01;140,250;60,500;783.2;E
IT012E00491824;20200224;074500;+01;141,350;59,950;783.2;E
IT012E00491824;20200224;080000;+01;140,800;59,950;783.2;E
IT012E00491824;20200224;081500;+01;143,000;58,850;783.2;E
IT012E00491824;20200224;083000;+01;145,750;59,400;783.2;E
IT012E00491824;20200224;084500;+01;146,850;59,950;783.2;E
IT012E00491824;20200224;090000;+01;145,200;59,400;783.2;E
IT012E00491824;20200224;091500;+01;145,750;59,950;783.2;E
IT012E00491824;20200224;093000;+01;146,850;61,600;783.2;E
IT012E00491824;20200224;094500;+01;145,200;60,500;783.2;E
IT012E00491824;20200224;100000;+01;147,400;59,950;783.2;E
IT012E00491824;20200224;101500;+01;150,150;61,050;783.2;E
IT012E00491824;20200224;103000;+01;148,500;61,050;783.2;E
IT012E00491824;20200224;104500;+01;147,950;60,500;783.2;E
IT012E00491824;20200224;110000;+01;150,150;61,600;783.2;E
IT012E00491824;20200224;111500;+01;148,500;61,600;783.2;E
IT012E00491824;20200224;113000;+01;147,400;61,600;783.2;E
IT012E00491824;20200224;114500;+01;146,850;62,150;783.2;E
IT012E00491824;20200224;120000;+01;146,300;61,600;783.2;E
IT012E00491824;20200224;121500;+01;143,550;61,050;783.2;E
IT012E00491824;20200224;123000;+01;139,150;57,200;783.2;E
IT012E00491824;20200224;124500;+01;140,250;57,200;783.2;E
IT012E00491824;20200224;130000;+01;143,550;61,600;783.2;E
IT012E00491824;20200224;131500;+01;143,550;59,950;783.2;E
IT012E00491824;20200224;133000;+01;143,000;59,950;783.2;E
IT012E00491824;20200224;134500;+01;141,900;58,850;783.2;E
IT012E00491824;20200224;140000;+01;141,350;58,300;783.2;E
IT012E00491824;20200224;141500;+01;140,250;57,750;783.2;E
IT012E00491824;20200224;143000;+01;139,700;57,750;783.2;E
IT012E00491824;20200224;144500;+01;138,050;56,650;783.2;E
IT012E00491824;20200224;150000;+01;136,400;52,800;783.2;E
IT012E00491824;20200224;151500;+01;135,300;52,800;783.2;E
IT012E00491824;20200224;153000;+01;134,750;52,250;783.2;E
IT012E00491824;20200224;154500;+01;135,850;52,250;783.2;E
IT012E00491824;20200224;160000;+01;134,750;51,700;783.2;E
IT012E00491824;20200224;161500;+01;134,750;52,800;783.2;E
IT012E00491824;20200224;163000;+01;134,750;52,800;783.2;E
IT012E00491824;20200224;164500;+01;133,100;52,250;783.2;E
IT012E00491824;20200224;170000;+01;133,650;52,800;783.2;E
IT012E00491824;20200224;171500;+01;133,650;52,800;783.2;E
IT012E00491824;20200224;173000;+01;132,550;52,250;783.2;E
IT012E00491824;20200224;174500;+01;132,550;52,800;783.2;E
IT012E00491824;20200224;180000;+01;132,000;52,250;783.2;E
IT012E00491824;20200224;181500;+01;132,000;52,250;783.2;E
IT012E00491824;20200224;183000;+01;131,450;51,150;783.2;E
IT012E00491824;20200224;184500;+01;130,350;51,700;783.2;E
IT012E00491824;20200224;190000;+01;131,450;52,250;783.2;E
IT012E00491824;20200224;191500;+01;129,800;51,700;783.2;E
IT012E00491824;20200224;193000;+01;130,350;52,250;783.2;E
IT012E00491824;20200224;194500;+01;128,700;51,700;783.2;E
IT012E00491824;20200224;200000;+01;129,250;52,250;783.2;E
IT012E00491824;20200224;201500;+01;129,800;52,250;783.2;E
IT012E00491824;20200224;203000;+01;129,250;52,800;783.2;E
IT012E00491824;20200224;204500;+01;129,250;52,250;783.2;E
IT012E00491824;20200224;210000;+01;129,250;53,350;783.2;E
IT012E00491824;20200224;211500;+01;129,800;53,350;783.2;E
IT012E00491824;20200224;213000;+01;128,700;52,250;783.2;E
IT012E00491824;20200224;214500;+01;128,700;52,800;783.2;E
IT012E00491824;20200224;220000;+01;124,300;53,350;783.2;E
IT012E00491824;20200224;221500;+01;124,850;53,900;783.2;E
IT012E00491824;20200224;223000;+01;124,850;53,900;783.2;E
IT012E00491824;20200224;224500;+01;124,850;54,450;783.2;E
IT012E00491824;20200224;230000;+01;123,750;53,350;783.2;E
IT012E00491824;20200224;231500;+01;123,750;51,150;783.2;E
IT012E00491824;20200224;233000;+01;123,750;51,700;783.2;E
IT012E00491824;20200224;234500;+01;123,200;51,700;783.2;E
IT012E00491824;20200225;000000;+01;123,750;51,700;783.2;E
IT012E00491824;20200225;001500;+01;123,200;51,700;783.2;E
IT012E00491824;20200225;003000;+01;123,750;52,250;783.2;E
IT012E00491824;20200225;004500;+01;123,750;51,700;783.2;E
IT012E00491824;20200225;010000;+01;122,650;52,800;783.2;E
IT012E00491824;20200225;011500;+01;123,750;52,800;783.2;E
IT012E00491824;20200225;013000;+01;122,650;52,250;783.2;E
IT012E00491824;20200225;014500;+01;122,650;52,250;783.2;E
IT012E00491824;20200225;020000;+01;123,200;52,800;783.2;E
IT012E00491824;20200225;021500;+01;123,200;52,800;783.2;E
IT012E00491824;20200225;023000;+01;123,200;52,800;783.2;E
IT012E00491824;20200225;024500;+01;123,200;52,800;783.2;E
IT012E00491824;20200225;030000;+01;122,650;52,800;783.2;E
IT012E00491824;20200225;031500;+01;123,200;52,250;783.2;E
IT012E00491824;20200225;033000;+01;123,200;53,350;783.2;E
IT012E00491824;20200225;034500;+01;123,200;52,800;783.2;E
IT012E00491824;20200225;040000;+01;123,200;52,250;783.2;E
IT012E00491824;20200225;041500;+01;122,650;52,800;783.2;E
IT012E00491824;20200225;043000;+01;122,650;52,250;783.2;E
IT012E00491824;20200225;044500;+01;123,200;52,250;783.2;E
IT012E00491824;20200225;050000;+01;122,650;52,250;783.2;E
IT012E00491824;20200225;051500;+01;122,650;51,700;783.2;E
IT012E00491824;20200225;053000;+01;122,100;51,150;783.2;E
IT012E00491824;20200225;054500;+01;122,100;50,600;783.2;E
IT012E00491824;20200225;060000;+01;124,300;53,350;783.2;E
IT012E00491824;20200225;061500;+01;124,300;52,800;783.2;E
IT012E00491824;20200225;063000;+01;123,750;51,700;783.2;E
IT012E00491824;20200225;064500;+01;123,750;51,700;783.2;E
IT012E00491824;20200225;070000;+01;123,200;51,150;783.2;E
IT012E00491824;20200225;071500;+01;125,950;52,250;783.2;E
IT012E00491824;20200225;073000;+01;150,150;61,050;783.2;E
IT012E00491824;20200225;074500;+01;151,250;61,050;783.2;E
IT012E00491824;20200225;080000;+01;149,600;58,850;783.2;E
IT012E00491824;20200225;081500;+01;146,300;58,300;783.2;E
IT012E00491824;20200225;083000;+01;146,850;59,400;783.2;E
IT012E00491824;20200225;084500;+01;145,750;58,300;783.2;E
IT012E00491824;20200225;090000;+01;145,200;59,400;783.2;E
IT012E00491824;20200225;091500;+01;142,450;58,850;783.2;E
IT012E00491824;20200225;093000;+01;144,100;58,300;783.2;E
IT012E00491824;20200225;094500;+01;145,200;58,850;783.2;E
IT012E00491824;20200225;100000;+01;144,650;58,300;783.2;E
IT012E00491824;20200225;101500;+01;145,750;58,850;783.2;E
IT012E00491824;20200225;103000;+01;146,300;59,950;783.2;E
IT012E00491824;20200225;104500;+01;145,200;58,850;783.2;E
IT012E00491824;20200225;110000;+01;144,650;58,850;783.2;E
IT012E00491824;20200225;111500;+01;144,100;58,300;783.2;E
IT012E00491824;20200225;113000;+01;144,650;59,400;783.2;E
IT012E00491824;20200225;114500;+01;144,650;59,400;783.2;E
IT012E00491824;20200225;120000;+01;145,750;60,500;783.2;E
IT012E00491824;20200225;121500;+01;144,650;60,500;783.2;E
IT012E00491824;20200225;123000;+01;145,750;61,050;783.2;E
IT012E00491824;20200225;124500;+01;144,100;60,500;783.2;E
IT012E00491824;20200225;130000;+01;144,100;60,500;783.2;E
IT012E00491824;20200225;131500;+01;144,650;61,050;783.2;E
IT012E00491824;20200225;133000;+01;144,650;59,950;783.2;E
IT012E00491824;20200225;134500;+01;145,200;60,500;783.2;E
IT012E00491824;20200225;140000;+01;143,550;60,500;783.2;E
IT012E00491824;20200225;141500;+01;143,550;59,400;783.2;E
IT012E00491824;20200225;143000;+01;143,550;59,950;783.2;E
IT012E00491824;20200225;144500;+01;143,000;59,400;783.2;E
IT012E00491824;20200225;150000;+01;142,450;59,400;783.2;E
IT012E00491824;20200225;151500;+01;140,250;55,550;783.2;E
IT012E00491824;20200225;153000;+01;139,150;56,650;783.2;E
IT012E00491824;20200225;154500;+01;139,150;55,000;783.2;E
IT012E00491824;20200225;160000;+01;139,150;56,100;783.2;E
IT012E00491824;20200225;161500;+01;138,050;56,100;783.2;E
IT012E00491824;20200225;163000;+01;137,500;55,550;783.2;E
IT012E00491824;20200225;164500;+01;136,950;56,100;783.2;E
IT012E00491824;20200225;170000;+01;136,400;55,550;783.2;E
IT012E00491824;20200225;171500;+01;135,300;56,650;783.2;E
IT012E00491824;20200225;173000;+01;135,300;55,550;783.2;E
IT012E00491824;20200225;174500;+01;134,750;55,550;783.2;E
IT012E00491824;20200225;180000;+01;134,200;55,550;783.2;E
IT012E00491824;20200225;181500;+01;133,100;54,450;783.2;E
IT012E00491824;20200225;183000;+01;132,000;54,450;783.2;E
IT012E00491824;20200225;184500;+01;132,000;54,450;783.2;E
IT012E00491824;20200225;190000;+01;132,000;54,450;783.2;E
IT012E00491824;20200225;191500;+01;130,350;54,450;783.2;E
IT012E00491824;20200225;193000;+01;130,350;53,900;783.2;E
IT012E00491824;20200225;194500;+01;129,800;54,450;783.2;E
IT012E00491824;20200225;200000;+01;129,250;54,450;783.2;E
IT012E00491824;20200225;201500;+01;129,800;55,550;783.2;E
IT012E00491824;20200225;203000;+01;129,800;55,550;783.2;E
IT012E00491824;20200225;204500;+01;129,800;55,000;783.2;E
IT012E00491824;20200225;210000;+01;128,700;52,800;783.2;E
IT012E00491824;20200225;211500;+01;128,700;53,350;783.2;E
IT012E00491824;20200225;213000;+01;128,150;51,700;783.2;E
IT012E00491824;20200225;214500;+01;127,050;52,250;783.2;E
IT012E00491824;20200225;220000;+01;123,750;52,800;783.2;E
IT012E00491824;20200225;221500;+01;123,750;52,250;783.2;E
IT012E00491824;20200225;223000;+01;123,200;52,250;783.2;E
IT012E00491824;20200225;224500;+01;122,650;52,800;783.2;E
IT012E00491824;20200225;230000;+01;124,300;52,800;783.2;E
IT012E00491824;20200225;231500;+01;123,750;52,250;783.2;E
IT012E00491824;20200225;233000;+01;123,200;51,150;783.2;E
IT012E00491824;20200225;234500;+01;122,650;51,700;783.2;E
IT012E00491824;20200226;000000;+01;122,650;51,150;783.2;E
IT012E00491824;20200226;001500;+01;122,650;51,150;783.2;E
IT012E00491824;20200226;003000;+01;123,200;51,700;783.2;E
IT012E00491824;20200226;004500;+01;123,200;52,250;783.2;E
IT012E00491824;20200226;010000;+01;122,100;52,250;783.2;E
IT012E00491824;20200226;011500;+01;122,650;52,250;783.2;E
IT012E00491824;20200226;013000;+01;122,100;52,250;783.2;E
IT012E00491824;20200226;014500;+01;122,100;51,700;783.2;E
IT012E00491824;20200226;020000;+01;122,650;52,800;783.2;E
IT012E00491824;20200226;021500;+01;123,200;52,800;783.2;E
IT012E00491824;20200226;023000;+01;122,100;52,250;783.2;E
IT012E00491824;20200226;024500;+01;123,200;52,800;783.2;E
IT012E00491824;20200226;030000;+01;122,100;52,250;783.2;E
IT012E00491824;20200226;031500;+01;122,100;52,800;783.2;E
IT012E00491824;20200226;033000;+01;122,650;52,250;783.2;E
IT012E00491824;20200226;034500;+01;122,650;52,800;783.2;E
IT012E00491824;20200226;040000;+01;122,650;52,250;783.2;E
IT012E00491824;20200226;041500;+01;121,550;51,700;783.2;E
IT012E00491824;20200226;043000;+01;122,650;51,700;783.2;E
IT012E00491824;20200226;044500;+01;122,100;51,700;783.2;E
IT012E00491824;20200226;050000;+01;121,550;51,150;783.2;E
IT012E00491824;20200226;051500;+01;122,100;51,700;783.2;E
IT012E00491824;20200226;053000;+01;121,550;51,150;783.2;E
IT012E00491824;20200226;054500;+01;122,100;51,150;783.2;E
IT012E00491824;20200226;060000;+01;123,200;51,150;783.2;E
IT012E00491824;20200226;061500;+01;123,200;52,800;783.2;E
IT012E00491824;20200226;063000;+01;123,750;52,800;783.2;E
IT012E00491824;20200226;064500;+01;125,400;52,800;783.2;E
IT012E00491824;20200226;070000;+01;135,850;56,100;783.2;E
IT012E00491824;20200226;071500;+01;136,950;55,550;783.2;E
IT012E00491824;20200226;073000;+01;141,350;59,400;783.2;E
IT012E00491824;20200226;074500;+01;143,550;60,500;783.2;E
IT012E00491824;20200226;080000;+01;143,550;59,400;783.2;E
IT012E00491824;20200226;081500;+01;141,900;60,500;783.2;E
IT012E00491824;20200226;083000;+01;142,450;60,500;783.2;E
IT012E00491824;20200226;084500;+01;143,000;59,950;783.2;E
IT012E00491824;20200226;090000;+01;141,900;59,950;783.2;E
IT012E00491824;20200226;091500;+01;148,500;61,050;783.2;E
IT012E00491824;20200226;093000;+01;143,550;60,500;783.2;E
IT012E00491824;20200226;094500;+01;142,450;60,500;783.2;E
IT012E00491824;20200226;100000;+01;141,900;59,950;783.2;E
IT012E00491824;20200226;101500;+01;141,900;59,950;783.2;E
IT012E00491824;20200226;103000;+01;142,450;60,500;783.2;E
IT012E00491824;20200226;104500;+01;142,450;60,500;783.2;E
IT012E00491824;20200226;110000;+01;141,900;60,500;783.2;E
IT012E00491824;20200226;111500;+01;143,550;60,500;783.2;E
IT012E00491824;20200226;113000;+01;142,450;59,950;783.2;E
IT012E00491824;20200226;114500;+01;142,450;60,500;783.2;E
IT012E00491824;20200226;120000;+01;141,900;61,050;783.2;E
IT012E00491824;20200226;121500;+01;141,900;60,500;783.2;E
IT012E00491824;20200226;123000;+01;142,450;61,600;783.2;E
IT012E00491824;20200226;124500;+01;142,450;61,600;783.2;E
IT012E00491824;20200226;130000;+01;140,800;61,600;783.2;E
IT012E00491824;20200226;131500;+01;141,900;61,050;783.2;E
IT012E00491824;20200226;133000;+01;142,450;62,700;783.2;E
IT012E00491824;20200226;134500;+01;141,900;60,500;783.2;E
IT012E00491824;20200226;140000;+01;141,350;59,950;783.2;E
IT012E00491824;20200226;141500;+01;141,350;60,500;783.2;E
IT012E00491824;20200226;143000;+01;141,900;61,050;783.2;E
IT012E00491824;20200226;144500;+01;140,250;58,850;783.2;E
IT012E00491824;20200226;150000;+01;138,050;55,550;783.2;E
IT012E00491824;20200226;151500;+01;139,150;56,650;783.2;E
IT012E00491824;20200226;153000;+01;138,050;56,100;783.2;E
IT012E00491824;20200226;154500;+01;138,600;56,650;783.2;E
IT012E00491824;20200226;160000;+01;139,150;56,650;783.2;E
IT012E00491824;20200226;161500;+01;137,500;56,650;783.2;E
IT012E00491824;20200226;163000;+01;137,500;56,100;783.2;E
IT012E00491824;20200226;164500;+01;137,500;56,100;783.2;E
IT012E00491824;20200226;170000;+01;136,950;56,100;783.2;E
IT012E00491824;20200226;171500;+01;135,850;56,650;783.2;E
IT012E00491824;20200226;173000;+01;135,300;56,100;783.2;E
IT012E00491824;20200226;174500;+01;135,300;56,100;783.2;E
IT012E00491824;20200226;180000;+01;133,650;55,550;783.2;E
IT012E00491824;20200226;181500;+01;134,200;56,100;783.2;E
IT012E00491824;20200226;183000;+01;133,100;54,450;783.2;E
IT012E00491824;20200226;184500;+01;132,000;53,900;783.2;E
IT012E00491824;20200226;190000;+01;130,900;54,450;783.2;E
IT012E00491824;20200226;191500;+01;129,250;51,150;783.2;E
IT012E00491824;20200226;193000;+01;127,600;49,500;783.2;E
IT012E00491824;20200226;194500;+01;127,600;50,050;783.2;E
IT012E00491824;20200226;200000;+01;126,500;50,600;783.2;E
IT012E00491824;20200226;201500;+01;127,050;50,050;783.2;E
IT012E00491824;20200226;203000;+01;127,050;50,050;783.2;E
IT012E00491824;20200226;204500;+01;127,600;50,600;783.2;E
IT012E00491824;20200226;210000;+01;127,050;51,700;783.2;E
IT012E00491824;20200226;211500;+01;127,050;51,150;783.2;E
IT012E00491824;20200226;213000;+01;127,600;51,700;783.2;E
IT012E00491824;20200226;214500;+01;126,500;50,600;783.2;E
IT012E00491824;20200226;220000;+01;121,550;49,500;783.2;E
IT012E00491824;20200226;221500;+01;122,100;50,050;783.2;E
IT012E00491824;20200226;223000;+01;122,100;50,050;783.2;E
IT012E00491824;20200226;224500;+01;122,100;50,600;783.2;E
IT012E00491824;20200226;230000;+01;122,100;51,150;783.2;E
IT012E00491824;20200226;231500;+01;122,650;51,700;783.2;E
IT012E00491824;20200226;233000;+01;122,100;51,700;783.2;E
IT012E00491824;20200226;234500;+01;122,650;51,150;783.2;E
IT012E00491824;20200227;000000;+01;122,650;52,250;783.2;E
IT012E00491824;20200227;001500;+01;122,100;51,150;783.2;E
IT012E00491824;20200227;003000;+01;122,650;51,150;783.2;E
IT012E00491824;20200227;004500;+01;122,100;51,150;783.2;E
IT012E00491824;20200227;010000;+01;122,100;51,700;783.2;E
IT012E00491824;20200227;011500;+01;121,550;51,700;783.2;E
IT012E00491824;20200227;013000;+01;122,100;52,250;783.2;E
IT012E00491824;20200227;014500;+01;122,100;51,700;783.2;E
IT012E00491824;20200227;020000;+01;121,000;51,700;783.2;E
IT012E00491824;20200227;021500;+01;122,650;52,250;783.2;E
IT012E00491824;20200227;023000;+01;122,100;51,700;783.2;E
IT012E00491824;20200227;024500;+01;121,550;51,700;783.2;E
IT012E00491824;20200227;030000;+01;122,100;51,700;783.2;E
IT012E00491824;20200227;031500;+01;122,100;52,250;783.2;E
IT012E00491824;20200227;033000;+01;121,550;51,700;783.2;E
IT012E00491824;20200227;034500;+01;122,650;51,700;783.2;E
IT012E00491824;20200227;040000;+01;121,550;51,700;783.2;E
IT012E00491824;20200227;041500;+01;122,100;51,150;783.2;E
IT012E00491824;20200227;043000;+01;121,550;51,700;783.2;E
IT012E00491824;20200227;044500;+01;121,550;51,150;783.2;E
IT012E00491824;20200227;050000;+01;121,550;50,050;783.2;E
IT012E00491824;20200227;051500;+01;121,000;50,050;783.2;E
IT012E00491824;20200227;053000;+01;121,000;50,050;783.2;E
IT012E00491824;20200227;054500;+01;121,550;50,050;783.2;E
IT012E00491824;20200227;060000;+01;121,550;48,950;783.2;E
IT012E00491824;20200227;061500;+01;123,750;52,800;783.2;E
IT012E00491824;20200227;063000;+01;124,300;54,450;783.2;E
IT012E00491824;20200227;064500;+01;124,850;54,450;783.2;E
IT012E00491824;20200227;070000;+01;124,850;52,250;783.2;E
IT012E00491824;20200227;071500;+01;127,050;51,150;783.2;E
IT012E00491824;20200227;073000;+01;141,350;57,750;783.2;E
IT012E00491824;20200227;074500;+01;146,850;59,950;783.2;E
IT012E00491824;20200227;080000;+01;146,850;58,300;783.2;E
IT012E00491824;20200227;081500;+01;144,100;57,750;783.2;E
IT012E00491824;20200227;083000;+01;149,050;59,400;783.2;E
IT012E00491824;20200227;084500;+01;144,650;57,750;783.2;E
IT012E00491824;20200227;090000;+01;145,750;59,950;783.2;E
IT012E00491824;20200227;091500;+01;145,200;58,300;783.2;E
IT012E00491824;20200227;093000;+01;146,300;59,950;783.2;E
IT012E00491824;20200227;094500;+01;142,450;58,850;783.2;E
IT012E00491824;20200227;100000;+01;143,550;59,400;783.2;E
IT012E00491824;20200227;101500;+01;143,000;60,500;783.2;E
IT012E00491824;20200227;103000;+01;144,100;59,950;783.2;E
IT012E00491824;20200227;104500;+01;143,000;58,300;783.2;E
IT012E00491824;20200227;110000;+01;144,100;59,400;783.2;E
IT012E00491824;20200227;111500;+01;144,100;59,950;783.2;E
IT012E00491824;20200227;113000;+01;144,100;59,400;783.2;E
IT012E00491824;20200227;114500;+01;147,400;59,400;783.2;E
IT012E00491824;20200227;120000;+01;143,550;59,950;783.2;E
IT012E00491824;20200227;121500;+01;143,000;60,500;783.2;E
IT012E00491824;20200227;123000;+01;144,100;61,600;783.2;E
IT012E00491824;20200227;124500;+01;143,550;60,500;783.2;E
IT012E00491824;20200227;130000;+01;144,100;62,700;783.2;E
IT012E00491824;20200227;131500;+01;143,000;61,600;783.2;E
IT012E00491824;20200227;133000;+01;141,900;60,500;783.2;E
IT012E00491824;20200227;134500;+01;143,000;61,600;783.2;E
IT012E00491824;20200227;140000;+01;140,800;59,400;783.2;E
IT012E00491824;20200227;141500;+01;140,250;60,500;783.2;E
IT012E00491824;20200227;143000;+01;141,900;59,950;783.2;E
IT012E00491824;20200227;144500;+01;139,700;57,200;783.2;E
IT012E00491824;20200227;150000;+01;138,600;55,000;783.2;E
IT012E00491824;20200227;151500;+01;139,700;54,450;783.2;E
IT012E00491824;20200227;153000;+01;138,600;55,000;783.2;E
IT012E00491824;20200227;154500;+01;138,050;55,000;783.2;E
IT012E00491824;20200227;160000;+01;138,050;55,550;783.2;E
IT012E00491824;20200227;161500;+01;138,050;56,100;783.2;E
IT012E00491824;20200227;163000;+01;137,500;55,550;783.2;E
IT012E00491824;20200227;164500;+01;137,500;56,650;783.2;E
IT012E00491824;20200227;170000;+01;136,400;55,550;783.2;E
IT012E00491824;20200227;171500;+01;136,400;55,000;783.2;E
IT012E00491824;20200227;173000;+01;134,750;55,000;783.2;E
IT012E00491824;20200227;174500;+01;134,750;55,550;783.2;E
IT012E00491824;20200227;180000;+01;133,100;53,900;783.2;E
IT012E00491824;20200227;181500;+01;132,550;54,450;783.2;E
IT012E00491824;20200227;183000;+01;132,000;53,350;783.2;E
IT012E00491824;20200227;184500;+01;131,450;53,350;783.2;E
IT012E00491824;20200227;190000;+01;132,550;54,450;783.2;E
IT012E00491824;20200227;191500;+01;132,000;55,000;783.2;E
IT012E00491824;20200227;193000;+01;130,900;54,450;783.2;E
IT012E00491824;20200227;194500;+01;130,900;54,450;783.2;E
IT012E00491824;20200227;200000;+01;130,900;55,000;783.2;E
IT012E00491824;20200227;201500;+01;129,800;53,350;783.2;E
IT012E00491824;20200227;203000;+01;128,700;50,600;783.2;E
IT012E00491824;20200227;204500;+01;128,700;50,600;783.2;E
IT012E00491824;20200227;210000;+01;129,250;51,700;783.2;E
IT012E00491824;20200227;211500;+01;128,700;51,700;783.2;E
IT012E00491824;20200227;213000;+01;129,800;52,250;783.2;E
IT012E00491824;20200227;214500;+01;128,700;52,250;783.2;E
IT012E00491824;20200227;220000;+01;123,750;50,050;783.2;E
IT012E00491824;20200227;221500;+01;123,750;50,600;783.2;E
IT012E00491824;20200227;223000;+01;123,750;50,600;783.2;E
IT012E00491824;20200227;224500;+01;124,300;51,150;783.2;E
IT012E00491824;20200227;230000;+01;124,300;51,700;783.2;E
IT012E00491824;20200227;231500;+01;124,300;51,700;783.2;E
IT012E00491824;20200227;233000;+01;124,300;51,700;783.2;E
IT012E00491824;20200227;234500;+01;124,300;51,700;783.2;E
IT012E00491824;20200228;000000;+01;124,300;51,700;783.2;E
IT012E00491824;20200228;001500;+01;124,300;51,150;783.2;E
IT012E00491824;20200228;003000;+01;123,750;51,700;783.2;E
IT012E00491824;20200228;004500;+01;124,300;51,700;783.2;E
IT012E00491824;20200228;010000;+01;123,750;52,800;783.2;E
IT012E00491824;20200228;011500;+01;123,750;52,250;783.2;E
IT012E00491824;20200228;013000;+01;123,750;52,250;783.2;E
IT012E00491824;20200228;014500;+01;123,750;52,250;783.2;E
IT012E00491824;20200228;020000;+01;124,300;52,800;783.2;E
IT012E00491824;20200228;021500;+01;123,200;51,700;783.2;E
IT012E00491824;20200228;023000;+01;123,750;52,250;783.2;E
IT012E00491824;20200228;024500;+01;124,300;52,800;783.2;E
IT012E00491824;20200228;030000;+01;124,300;52,250;783.2;E
IT012E00491824;20200228;031500;+01;124,300;52,800;783.2;E
IT012E00491824;20200228;033000;+01;124,300;52,250;783.2;E
IT012E00491824;20200228;034500;+01;123,750;52,250;783.2;E
IT012E00491824;20200228;040000;+01;123,750;52,250;783.2;E
IT012E00491824;20200228;041500;+01;123,750;51,700;783.2;E
IT012E00491824;20200228;043000;+01;123,750;51,150;783.2;E
IT012E00491824;20200228;044500;+01;123,200;52,250;783.2;E
IT012E00491824;20200228;050000;+01;123,750;51,150;783.2;E
IT012E00491824;20200228;051500;+01;123,200;50,050;783.2;E
IT012E00491824;20200228;053000;+01;123,200;50,600;783.2;E
IT012E00491824;20200228;054500;+01;123,200;50,050;783.2;E
IT012E00491824;20200228;060000;+01;124,850;51,700;783.2;E
IT012E00491824;20200228;061500;+01;125,950;53,350;783.2;E
IT012E00491824;20200228;063000;+01;125,950;54,450;783.2;E
IT012E00491824;20200228;064500;+01;129,800;56,100;783.2;E
IT012E00491824;20200228;070000;+01;138,050;57,200;783.2;E
IT012E00491824;20200228;071500;+01;138,050;57,200;783.2;E
IT012E00491824;20200228;073000;+01;141,350;57,750;783.2;E
IT012E00491824;20200228;074500;+01;139,700;56,650;783.2;E
IT012E00491824;20200228;080000;+01;140,800;58,300;783.2;E
IT012E00491824;20200228;081500;+01;141,900;58,300;783.2;E
IT012E00491824;20200228;083000;+01;140,250;58,300;783.2;E
IT012E00491824;20200228;084500;+01;141,350;59,400;783.2;E
IT012E00491824;20200228;090000;+01;141,350;59,400;783.2;E
IT012E00491824;20200228;091500;+01;143,000;59,400;783.2;E
IT012E00491824;20200228;093000;+01;143,550;60,500;783.2;E
